"resp.id","profile","incentive","frequency"
55,"web|simple|low|multi_person",-1.07120014587251,1
56,"web|simple|low|multi_person",-1.55058390754882,1
57,"web|simple|low|multi_person",-1.61042881891625,1
58,"web|simple|low|multi_person",-0.91200712044861,1
60,"web|simple|low|multi_person",-2.60473275811571,1
61,"web|simple|low|multi_person",-1.07872568549764,1
62,"web|simple|low|multi_person",-1.80635281356869,1
63,"web|simple|low|multi_person",-0.864928841592162,1
64,"web|simple|low|multi_person",0.510167548995199,1
65,"web|simple|low|multi_person",-1.16209067593459,1
68,"web|simple|low|multi_person",-2.67631965941062,1
69,"web|simple|low|multi_person",-1.73809894296923,1
70,"web|simple|low|multi_person",1.19098801544586,1
71,"web|simple|low|multi_person",-0.45547930249104,1
72,"web|simple|low|multi_person",-1.32404791146872,1
73,"web|simple|low|multi_person",-2.87062028096974,1
74,"web|simple|low|multi_person",-0.860167094694464,1
75,"web|simple|low|multi_person",-1.24470238497551,1
76,"web|simple|low|multi_person",-1.76812727452887,1
77,"web|simple|low|multi_person",-1.21872544975398,1
78,"web|simple|low|multi_person",-2.55577636237452,1
79,"web|simple|low|multi_person",-1.92948121040493,1
80,"web|simple|low|multi_person",-1.36676021536946,1
81,"web|simple|low|multi_person",-0.235173159144825,1
82,"web|simple|low|multi_person",-0.976950901700208,1
83,"web|simple|low|multi_person",-1.94182746274683,1
84,"web|simple|low|multi_person",-1.14420773014405,1
86,"web|simple|low|multi_person",-1.82807484014363,1
87,"web|simple|low|multi_person",-0.668920464021669,1
88,"web|simple|low|multi_person",0.00888012380600722,1
90,"web|simple|low|multi_person",-0.921394808352788,1
91,"web|simple|low|multi_person",-2.13468982884142,1
92,"web|simple|low|multi_person",-2.45136515262035,1
93,"web|simple|low|multi_person",-0.102073298796214,1
94,"web|simple|low|multi_person",0.71941043627769,1
95,"web|simple|low|multi_person",-1.19253302965573,1
96,"web|simple|low|multi_person",-1.54294824591193,1
97,"web|simple|low|multi_person",-0.981805469417232,1
98,"web|simple|low|multi_person",-1.79957302682647,1
99,"web|simple|low|multi_person",-1.64871717743721,1
100,"web|simple|low|multi_person",-1.35639520335565,1
101,"web|simple|low|multi_person",-2.13940690135696,1
103,"web|simple|low|multi_person",-2.23875679999935,1
104,"web|simple|low|multi_person",-1.00717989188967,1
105,"web|simple|low|multi_person",-1.19310953606341,1
106,"web|simple|low|multi_person",-1.04646883685835,1
107,"web|simple|low|multi_person",-2.5415053238005,1
108,"web|simple|low|multi_person",-0.891202026824959,1
109,"web|simple|low|multi_person",-0.988749466085246,1
110,"web|simple|low|multi_person",-2.23289215208808,1
111,"web|simple|low|multi_person",0.782647428331888,1
112,"web|simple|low|multi_person",-2.41977485071805,1
113,"web|simple|low|multi_person",-0.493693363734384,1
114,"web|simple|low|multi_person",-2.14634229705098,1
115,"web|simple|low|multi_person",-2.53110440083626,1
116,"web|simple|low|multi_person",-2.16103798005029,1
117,"web|simple|low|multi_person",-0.796006562960912,1
118,"web|simple|low|multi_person",-1.79168940502854,1
119,"web|simple|low|multi_person",0.101806580750716,1
120,"web|simple|low|multi_person",-1.560345821533,1
121,"web|simple|low|multi_person",-2.09264451322776,1
122,"web|simple|low|multi_person",-1.55819273618926,1
123,"web|simple|low|multi_person",1.77825329517905,1
124,"web|simple|low|multi_person",-1.17201150773885,1
125,"web|simple|low|multi_person",-0.435417798685108,1
126,"web|simple|low|multi_person",-1.40656097217232,1
127,"web|simple|low|multi_person",-1.81760177097397,1
128,"web|simple|low|multi_person",-2.58877841913129,1
130,"web|simple|low|multi_person",-0.991221053935268,1
131,"web|simple|low|multi_person",-1.20142773026354,1
132,"web|simple|low|multi_person",-1.7687310896507,1
133,"web|simple|low|multi_person",-0.831220551063563,1
135,"web|simple|low|multi_person",-1.58486784160271,1
136,"web|simple|low|multi_person",-1.4858854316061,1
137,"web|simple|low|multi_person",-1.58037415801668,1
138,"web|simple|low|multi_person",1.09897693858726,1
140,"web|simple|low|multi_person",-0.767761471402282,1
141,"web|simple|low|multi_person",-2.52850773248819,1
142,"web|simple|low|multi_person",-0.886312559121722,1
143,"web|simple|low|multi_person",-0.916831090744711,1
144,"web|simple|low|multi_person",-0.603856190418118,1
145,"web|simple|low|multi_person",0.768525462909384,1
146,"web|simple|low|multi_person",-0.945183241409609,1
147,"web|simple|low|multi_person",-1.02314279798347,1
148,"web|simple|low|multi_person",-1.92915151670688,1
149,"web|simple|low|multi_person",-2.06403000336852,1
150,"web|simple|low|multi_person",-0.912748017635972,1
151,"web|simple|low|multi_person",-0.609669098092469,1
152,"web|simple|low|multi_person",-1.11986885439581,1
153,"web|simple|low|multi_person",1.58166503838532,1
154,"web|simple|low|multi_person",-0.613456300707401,1
155,"web|simple|low|multi_person",-0.65160614152876,1
156,"web|simple|low|multi_person",-0.959961906082477,1
157,"web|simple|low|multi_person",-1.60045058856614,1
158,"web|simple|low|multi_person",-1.59254739115745,1
159,"web|simple|low|multi_person",-0.956377193171459,1
160,"web|simple|low|multi_person",-1.62835002369372,1
162,"web|simple|low|multi_person",-2.04169346226131,1
163,"web|simple|low|multi_person",-0.6544851165733,1
164,"web|simple|low|multi_person",-2.83238879669108,1
165,"web|simple|low|multi_person",-1.03420693951331,1
166,"web|simple|low|multi_person",-2.22888384578497,1
167,"web|simple|low|multi_person",-1.46112076799435,1
168,"web|simple|low|multi_person",-1.28670181947142,1
169,"web|simple|low|multi_person",-2.27382736716546,1
170,"web|simple|low|multi_person",-1.91040340260778,1
171,"web|simple|low|multi_person",-2.26250592413976,1
172,"web|simple|low|multi_person",-0.49929717411663,1
173,"web|simple|low|multi_person",-0.898777684618945,1
174,"web|simple|low|multi_person",-1.58142415477434,1
175,"web|simple|low|multi_person",1.87911809084999,1
176,"web|simple|low|multi_person",-1.8180457061436,1
177,"web|simple|low|multi_person",-1.3529146500154,1
178,"web|simple|low|multi_person",-1.93892362428463,1
179,"web|simple|low|multi_person",-1.51700555817304,1
180,"web|simple|low|multi_person",-1.38987929786991,1
181,"web|simple|low|multi_person",-0.372132152504663,1
183,"web|simple|low|multi_person",-0.432802747865426,1
184,"web|simple|low|multi_person",0.834908463630707,1
186,"web|simple|low|multi_person",1.98873784931282,1
187,"web|simple|low|multi_person",-1.0570569555233,1
188,"web|simple|low|multi_person",-2.93680905709318,1
189,"web|simple|low|multi_person",-1.68189859987245,1
190,"web|simple|low|multi_person",-1.04337412574363,1
191,"web|simple|low|multi_person",-1.87445052303395,1
192,"web|simple|low|multi_person",-3.20064423301222,1
194,"web|simple|low|multi_person",-1.26686869334734,1
195,"web|simple|low|multi_person",-0.721022374491645,1
196,"web|simple|low|multi_person",-1.67653561275399,1
197,"web|simple|low|multi_person",-1.10626500696049,1
198,"web|simple|low|multi_person",-1.06539333373983,1
199,"web|simple|low|multi_person",-0.812173055614209,1
200,"web|simple|low|multi_person",-1.86471074885522,1
201,"web|simple|low|multi_person",-1.15927389847828,1
202,"web|simple|low|multi_person",-1.91372919807913,1
203,"web|simple|low|multi_person",-1.53076521641707,1
205,"web|simple|low|multi_person",-2.30308234126954,1
206,"web|simple|low|multi_person",-1.60699293650105,1
207,"web|simple|low|multi_person",-1.30840842138493,1
208,"web|simple|low|multi_person",-1.34448783471583,1
209,"web|simple|low|multi_person",-1.68654764370232,1
210,"web|simple|low|multi_person",-1.34193981023333,1
211,"web|simple|low|multi_person",-1.45918863983311,1
212,"web|simple|low|multi_person",-0.432725291009784,1
213,"web|simple|low|multi_person",-1.59280794248808,1
214,"web|simple|low|multi_person",0.0323655282118716,1
217,"web|simple|low|multi_person",-1.14833793114489,1
219,"web|simple|low|multi_person",-1.71560500825554,1
220,"web|simple|low|multi_person",-2.34523182184678,1
221,"web|simple|low|multi_person",-2.24538656587352,1
222,"web|simple|low|multi_person",-1.24263184722128,1
223,"web|simple|low|multi_person",-1.29516652927552,1
224,"web|simple|low|multi_person",-2.81948842630296,1
225,"web|simple|low|multi_person",-0.727578855083801,1
226,"web|simple|low|multi_person",0.728634624922306,1
227,"web|simple|low|multi_person",-3.15542302494038,1
228,"web|simple|low|multi_person",-1.95900227794537,1
230,"web|simple|low|multi_person",-1.86768574307802,1
231,"web|simple|low|multi_person",-1.72592612805624,1
232,"web|simple|low|multi_person",1.12613367672291,1
233,"web|simple|low|multi_person",-0.416337962980077,1
234,"web|simple|low|multi_person",-1.40297010449302,1
235,"web|simple|low|multi_person",-1.84330497720732,1
236,"web|simple|low|multi_person",-1.43253931098805,1
237,"web|simple|low|multi_person",-0.684712885526206,1
238,"web|simple|low|multi_person",-1.63402405991838,1
239,"web|simple|low|multi_person",-2.16047478119731,1
240,"web|simple|low|multi_person",-0.8601957552958,1
241,"web|simple|low|multi_person",-0.801039062819363,1
242,"web|simple|low|multi_person",1.31336621261914,1
243,"web|simple|low|multi_person",-1.12592230440424,1
245,"web|simple|low|multi_person",-2.75076760356922,1
246,"web|simple|low|multi_person",-2.63149986548735,1
247,"web|simple|low|multi_person",-1.22830813418663,1
248,"web|simple|low|multi_person",-0.537514837715074,1
249,"web|simple|low|multi_person",-0.800295330926307,1
250,"web|simple|low|multi_person",-1.42790720887664,1
251,"web|simple|low|multi_person",-2.59746732126063,1
252,"web|simple|low|multi_person",0.943356572172538,1
253,"web|simple|low|multi_person",-2.90067911208808,1
254,"web|simple|low|multi_person",-1.29969203653926,1
256,"web|simple|low|multi_person",-1.23229203426461,1
258,"web|simple|low|multi_person",-2.62644972116549,1
259,"web|simple|low|multi_person",-1.87626898548931,1
260,"web|simple|low|multi_person",-0.692998087379054,1
261,"web|simple|low|multi_person",0.654228027462981,1
263,"web|simple|low|multi_person",-1.03273203406382,1
264,"web|simple|low|multi_person",0.273622007719382,1
265,"web|simple|low|multi_person",-1.97798763269738,1
266,"web|simple|low|multi_person",-0.59325939247773,1
267,"web|simple|low|multi_person",-2.0903241203789,1
268,"web|simple|low|multi_person",-0.980101045752012,1
269,"web|simple|low|multi_person",-1.35468237697817,1
270,"web|simple|low|multi_person",-2.4722170534108,1
271,"web|simple|low|multi_person",-1.34603942637157,1
272,"web|simple|low|multi_person",-0.101525185742122,1
273,"web|simple|low|multi_person",-1.12764367096631,1
274,"web|simple|low|multi_person",-1.74596163776232,1
275,"web|simple|low|multi_person",-1.41702588694398,1
276,"web|simple|low|multi_person",0.339045490409719,1
277,"web|simple|low|multi_person",-1.43765747277539,1
279,"web|simple|low|multi_person",-0.407328801200163,1
280,"web|simple|low|multi_person",-0.423064825273733,1
281,"web|simple|low|multi_person",-0.735236240366319,1
282,"web|simple|low|multi_person",-0.719856336274612,1
283,"web|simple|low|multi_person",-0.771368750026328,1
284,"web|simple|low|multi_person",0.891926832467289,1
285,"web|simple|low|multi_person",-0.549513837032526,1
286,"web|simple|low|multi_person",-1.35232755438214,1
287,"web|simple|low|multi_person",-1.04496888765632,1
288,"web|simple|low|multi_person",-2.06481274913689,1
289,"web|simple|low|multi_person",0.698243468669742,1
290,"web|simple|low|multi_person",-1.26607312091214,1
291,"web|simple|low|multi_person",-1.59386631273871,1
292,"web|simple|low|multi_person",-1.29940022222372,1
293,"web|simple|low|multi_person",0.565672960718088,1
294,"web|simple|low|multi_person",-0.820561954515617,1
295,"web|simple|low|multi_person",-1.66253082359626,1
296,"web|simple|low|multi_person",-1.16436564564176,1
297,"web|simple|low|multi_person",-0.698974724780362,1
298,"web|simple|low|multi_person",-1.52678678251264,1
299,"web|simple|low|multi_person",-0.523352723183775,1
301,"web|simple|low|multi_person",-1.08519653863865,1
302,"web|simple|low|multi_person",-1.93875013641318,1
303,"web|simple|low|multi_person",-1.94393589171376,1
304,"web|simple|low|multi_person",-0.951081778256326,1
305,"web|simple|low|multi_person",-2.02009426701669,1
306,"web|simple|low|multi_person",0.457563086377635,1
307,"web|simple|low|multi_person",-0.359409696254908,1
308,"web|simple|low|multi_person",-1.60108310832253,1
309,"web|simple|low|multi_person",-2.46285545117839,1
310,"web|simple|low|multi_person",-1.26484188041946,1
311,"web|simple|low|multi_person",0.22284537711937,1
312,"web|simple|low|multi_person",1.16933356716451,1
313,"web|simple|low|multi_person",0.364081980759538,1
314,"web|simple|low|multi_person",-0.551106376121463,1
2,"mobile|two_factor|low|multi_person",-1.37735830983496,1
3,"mobile|two_factor|low|multi_person",-1.21338401989261,1
4,"mobile|two_factor|low|multi_person",-1.41549378866007,1
5,"mobile|two_factor|low|multi_person",-2.16028489599843,1
6,"mobile|two_factor|low|multi_person",-1.78536891578727,1
7,"mobile|two_factor|low|multi_person",0.56114528181029,1
8,"mobile|two_factor|low|multi_person",-1.59291403871462,1
9,"mobile|two_factor|low|multi_person",-1.2841705760753,1
10,"mobile|two_factor|low|multi_person",-2.22865111201258,1
11,"mobile|two_factor|low|multi_person",-1.32387399852678,1
13,"mobile|two_factor|low|multi_person",-2.97985718718477,1
14,"mobile|two_factor|low|multi_person",-1.63102809046227,1
15,"mobile|two_factor|low|multi_person",-1.50305096851245,1
16,"mobile|two_factor|low|multi_person",-1.97675289594317,1
17,"mobile|two_factor|low|multi_person",-1.41319575058171,1
18,"mobile|two_factor|low|multi_person",-1.25606458451033,1
19,"mobile|two_factor|low|multi_person",0.834934572697473,1
20,"mobile|two_factor|low|multi_person",-1.51970178193416,1
21,"mobile|two_factor|low|multi_person",-0.645985814789563,1
22,"mobile|two_factor|low|multi_person",0.859080422880815,1
23,"mobile|two_factor|low|multi_person",0.409281521013442,1
24,"mobile|two_factor|low|multi_person",-1.92802765981081,1
26,"mobile|two_factor|low|multi_person",0.147408222075757,1
27,"mobile|two_factor|low|multi_person",-1.47729068307083,1
28,"mobile|two_factor|low|multi_person",-1.09211941126951,1
29,"mobile|two_factor|low|multi_person",-1.49188063528772,1
31,"mobile|two_factor|low|multi_person",-1.32821328513026,1
32,"mobile|two_factor|low|multi_person",-1.26280230934596,1
33,"mobile|two_factor|low|multi_person",-1.95724026052257,1
35,"mobile|two_factor|low|multi_person",-2.31768900290869,1
36,"mobile|two_factor|low|multi_person",-0.89897017564869,1
37,"mobile|two_factor|low|multi_person",-1.52349218587549,1
38,"mobile|two_factor|low|multi_person",-1.07832479910969,1
39,"mobile|two_factor|low|multi_person",-2.08832314719532,1
41,"mobile|two_factor|low|multi_person",-1.02099801894111,1
42,"mobile|two_factor|low|multi_person",-1.23324234972542,1
43,"mobile|two_factor|low|multi_person",-1.60517345381917,1
44,"mobile|two_factor|low|multi_person",-1.97731254875349,1
45,"mobile|two_factor|low|multi_person",-1.99388206778344,1
46,"mobile|two_factor|low|multi_person",0.761780694030501,1
47,"mobile|two_factor|low|multi_person",-0.689485414771891,1
48,"mobile|two_factor|low|multi_person",-1.55617798809549,1
49,"mobile|two_factor|low|multi_person",-1.27194250426761,1
50,"mobile|two_factor|low|multi_person",0.521288038878627,1
51,"mobile|two_factor|low|multi_person",-1.00502782540349,1
52,"mobile|two_factor|low|multi_person",-1.55200448702835,1
53,"mobile|two_factor|low|multi_person",-1.17809236854709,1
54,"mobile|two_factor|low|multi_person",-2.54125042639594,1
55,"mobile|two_factor|low|multi_person",-1.54688663143246,1
56,"mobile|two_factor|low|multi_person",-1.57509039243898,1
57,"mobile|two_factor|low|multi_person",-2.63183876592813,1
58,"mobile|two_factor|low|multi_person",-0.988034747539411,1
60,"mobile|two_factor|low|multi_person",-1.54914634031531,1
61,"mobile|two_factor|low|multi_person",-1.6746709261063,1
62,"mobile|two_factor|low|multi_person",-1.11438255073003,1
63,"mobile|two_factor|low|multi_person",-1.14791486680504,1
64,"mobile|two_factor|low|multi_person",0.326679583888005,1
65,"mobile|two_factor|low|multi_person",-0.741963252288619,1
68,"mobile|two_factor|low|multi_person",-1.88291106770804,1
69,"mobile|two_factor|low|multi_person",-0.633926515841387,1
70,"mobile|two_factor|low|multi_person",1.03922942429355,1
71,"mobile|two_factor|low|multi_person",-1.63018896939379,1
72,"mobile|two_factor|low|multi_person",-1.65454788213662,1
73,"mobile|two_factor|low|multi_person",-1.42823243759808,1
74,"mobile|two_factor|low|multi_person",-1.55646438600843,1
75,"mobile|two_factor|low|multi_person",-1.12956219560547,1
76,"mobile|two_factor|low|multi_person",-1.42905231621676,1
77,"mobile|two_factor|low|multi_person",-2.05530828047897,1
78,"mobile|two_factor|low|multi_person",-2.65795218763186,1
79,"mobile|two_factor|low|multi_person",-0.839909196592949,1
80,"mobile|two_factor|low|multi_person",-0.925629569579169,1
81,"mobile|two_factor|low|multi_person",0.876574021388215,1
82,"mobile|two_factor|low|multi_person",-2.53570737642738,1
83,"mobile|two_factor|low|multi_person",-1.48043949921151,1
84,"mobile|two_factor|low|multi_person",-2.16322300701445,1
86,"mobile|two_factor|low|multi_person",-1.61426117976729,1
87,"mobile|two_factor|low|multi_person",-1.12579145908573,1
88,"mobile|two_factor|low|multi_person",-0.0905803530420711,1
90,"mobile|two_factor|low|multi_person",-1.28976491767224,1
91,"mobile|two_factor|low|multi_person",-1.62659990336589,1
92,"mobile|two_factor|low|multi_person",-2.33852370535839,1
93,"mobile|two_factor|low|multi_person",-0.786224883808342,1
94,"mobile|two_factor|low|multi_person",1.30201788056571,1
95,"mobile|two_factor|low|multi_person",-1.57496539858973,1
96,"mobile|two_factor|low|multi_person",-2.35583212270542,1
97,"mobile|two_factor|low|multi_person",-2.52552395545621,1
98,"mobile|two_factor|low|multi_person",-1.35471023327038,1
99,"mobile|two_factor|low|multi_person",-1.70401734728914,1
100,"mobile|two_factor|low|multi_person",-1.57812092996296,1
101,"mobile|two_factor|low|multi_person",-1.2628849178051,1
103,"mobile|two_factor|low|multi_person",-1.09335696767836,1
104,"mobile|two_factor|low|multi_person",-1.63922306835734,1
105,"mobile|two_factor|low|multi_person",-0.969477595981084,1
106,"mobile|two_factor|low|multi_person",-1.08807325862161,1
107,"mobile|two_factor|low|multi_person",-1.19146472791491,1
108,"mobile|two_factor|low|multi_person",-2.34185467820735,1
109,"mobile|two_factor|low|multi_person",-0.8347982914858,1
110,"mobile|two_factor|low|multi_person",-2.27994462585383,1
111,"mobile|two_factor|low|multi_person",0.811133201550744,1
112,"mobile|two_factor|low|multi_person",-1.66030791586394,1
113,"mobile|two_factor|low|multi_person",-2.49557052720384,1
114,"mobile|two_factor|low|multi_person",-1.49204760009836,1
115,"mobile|two_factor|low|multi_person",-2.68695517149794,1
116,"mobile|two_factor|low|multi_person",-1.30179421375188,1
117,"mobile|two_factor|low|multi_person",-0.626380104224841,1
118,"mobile|two_factor|low|multi_person",-0.95639627929781,1
119,"mobile|two_factor|low|multi_person",-1.12194973061107,1
120,"mobile|two_factor|low|multi_person",-0.929208172513403,1
121,"mobile|two_factor|low|multi_person",-1.63006202949293,1
122,"mobile|two_factor|low|multi_person",-2.34996384162981,1
123,"mobile|two_factor|low|multi_person",1.13153431728661,1
124,"mobile|two_factor|low|multi_person",0.309434991616566,1
125,"mobile|two_factor|low|multi_person",-0.0186802137897041,1
126,"mobile|two_factor|low|multi_person",-1.82866445984823,1
127,"mobile|two_factor|low|multi_person",-1.54268881077753,1
128,"mobile|two_factor|low|multi_person",-1.90641751507757,1
130,"mobile|two_factor|low|multi_person",-1.47801625256801,1
131,"mobile|two_factor|low|multi_person",-0.818795307712694,1
132,"mobile|two_factor|low|multi_person",-3.06178699895383,1
133,"mobile|two_factor|low|multi_person",-1.94330012137346,1
135,"mobile|two_factor|low|multi_person",-2.13057762804605,1
136,"mobile|two_factor|low|multi_person",-1.69923131815074,1
137,"mobile|two_factor|low|multi_person",-0.86415957380642,1
138,"mobile|two_factor|low|multi_person",0.440213978954319,1
140,"mobile|two_factor|low|multi_person",-1.26917389321515,1
141,"mobile|two_factor|low|multi_person",-2.77744610751455,1
142,"mobile|two_factor|low|multi_person",-2.28627473093695,1
143,"mobile|two_factor|low|multi_person",-0.631300288048404,1
144,"mobile|two_factor|low|multi_person",-0.59518188671436,1
145,"mobile|two_factor|low|multi_person",1.12441278512469,1
146,"mobile|two_factor|low|multi_person",-1.88900117751267,1
147,"mobile|two_factor|low|multi_person",-0.903359384472972,1
148,"mobile|two_factor|low|multi_person",-2.88413462055791,1
149,"mobile|two_factor|low|multi_person",-2.41269655301671,1
150,"mobile|two_factor|low|multi_person",-1.50124285059606,1
151,"mobile|two_factor|low|multi_person",-1.06786065006123,1
152,"mobile|two_factor|low|multi_person",-1.27252205198367,1
153,"mobile|two_factor|low|multi_person",1.97528273418967,1
154,"mobile|two_factor|low|multi_person",-1.74095450704922,1
155,"mobile|two_factor|low|multi_person",-0.672039618287745,1
156,"mobile|two_factor|low|multi_person",-2.3068533860402,1
157,"mobile|two_factor|low|multi_person",-0.587595863321535,1
158,"mobile|two_factor|low|multi_person",-1.39924958369819,1
159,"mobile|two_factor|low|multi_person",-0.524833202198109,1
160,"mobile|two_factor|low|multi_person",-0.871767792259438,1
162,"mobile|two_factor|low|multi_person",-1.02337051067045,1
163,"mobile|two_factor|low|multi_person",-1.19990221679767,1
164,"mobile|two_factor|low|multi_person",-2.2454528394815,1
165,"mobile|two_factor|low|multi_person",-1.27413952497616,1
166,"mobile|two_factor|low|multi_person",-1.65935058091117,1
167,"mobile|two_factor|low|multi_person",-1.53185122700988,1
168,"mobile|two_factor|low|multi_person",-1.49086898633162,1
169,"mobile|two_factor|low|multi_person",-1.03595848467877,1
170,"mobile|two_factor|low|multi_person",-1.00743854987797,1
171,"mobile|two_factor|low|multi_person",-1.71915331626198,1
172,"mobile|two_factor|low|multi_person",0.475102702118258,1
173,"mobile|two_factor|low|multi_person",-0.626941859554175,1
174,"mobile|two_factor|low|multi_person",-1.46391222631012,1
175,"mobile|two_factor|low|multi_person",1.44417193439195,1
176,"mobile|two_factor|low|multi_person",-2.89511785773136,1
177,"mobile|two_factor|low|multi_person",-1.47112063953308,1
178,"mobile|two_factor|low|multi_person",-1.47154632674928,1
179,"mobile|two_factor|low|multi_person",-1.22491652642384,1
180,"mobile|two_factor|low|multi_person",-1.39563295234142,1
181,"mobile|two_factor|low|multi_person",-1.32708209415364,1
183,"mobile|two_factor|low|multi_person",-0.612156219125469,1
184,"mobile|two_factor|low|multi_person",0.346456990345119,1
186,"mobile|two_factor|low|multi_person",2.43208432850928,1
187,"mobile|two_factor|low|multi_person",-2.07344208897691,1
188,"mobile|two_factor|low|multi_person",-1.86952895387485,1
189,"mobile|two_factor|low|multi_person",-2.01501525720661,1
190,"mobile|two_factor|low|multi_person",-1.15599523216658,1
191,"mobile|two_factor|low|multi_person",-1.36510416281371,1
192,"mobile|two_factor|low|multi_person",-2.21275680534883,1
194,"mobile|two_factor|low|multi_person",-1.18774248306381,1
195,"mobile|two_factor|low|multi_person",-1.61933729138729,1
196,"mobile|two_factor|low|multi_person",-1.33159699863648,1
197,"mobile|two_factor|low|multi_person",-1.68068202539064,1
198,"mobile|two_factor|low|multi_person",-0.366436647862662,1
199,"mobile|two_factor|low|multi_person",-1.84192371878544,1
200,"mobile|two_factor|low|multi_person",-1.63918870112905,1
201,"mobile|two_factor|low|multi_person",-1.91995154456002,1
202,"mobile|two_factor|low|multi_person",-3.37635190530523,1
203,"mobile|two_factor|low|multi_person",-2.00776295900118,1
205,"mobile|two_factor|low|multi_person",-3.19824611251278,1
206,"mobile|two_factor|low|multi_person",-2.4119221620944,1
207,"mobile|two_factor|low|multi_person",-1.45705860369993,1
208,"mobile|two_factor|low|multi_person",-0.854744355525759,1
209,"mobile|two_factor|low|multi_person",-0.673975879101683,1
210,"mobile|two_factor|low|multi_person",-1.3156486388029,1
211,"mobile|two_factor|low|multi_person",-1.31420154509544,1
212,"mobile|two_factor|low|multi_person",-0.715070471214743,1
213,"mobile|two_factor|low|multi_person",-0.72100057634712,1
214,"mobile|two_factor|low|multi_person",-1.28339677272885,1
217,"mobile|two_factor|low|multi_person",-1.70921300105596,1
219,"mobile|two_factor|low|multi_person",-2.40942308245059,1
220,"mobile|two_factor|low|multi_person",-1.33740329644722,1
221,"mobile|two_factor|low|multi_person",-2.30720388796754,1
222,"mobile|two_factor|low|multi_person",-1.75881447030081,1
223,"mobile|two_factor|low|multi_person",-1.89183599662573,1
224,"mobile|two_factor|low|multi_person",-2.04785338302548,1
225,"mobile|two_factor|low|multi_person",-1.00955371704576,1
226,"mobile|two_factor|low|multi_person",0.378625292055214,1
227,"mobile|two_factor|low|multi_person",-1.28646340981589,1
228,"mobile|two_factor|low|multi_person",-2.52301957549531,1
230,"mobile|two_factor|low|multi_person",-1.31944486791011,1
231,"mobile|two_factor|low|multi_person",-1.50192610556544,1
232,"mobile|two_factor|low|multi_person",-0.690239599953199,1
233,"mobile|two_factor|low|multi_person",-1.49949752601475,1
234,"mobile|two_factor|low|multi_person",-1.83480271759375,1
235,"mobile|two_factor|low|multi_person",-1.44173343192187,1
236,"mobile|two_factor|low|multi_person",-1.12387057016409,1
237,"mobile|two_factor|low|multi_person",-0.843011728416245,1
238,"mobile|two_factor|low|multi_person",-2.05153887333378,1
239,"mobile|two_factor|low|multi_person",-1.13002783054504,1
240,"mobile|two_factor|low|multi_person",-1.17842152840928,1
241,"mobile|two_factor|low|multi_person",-0.685096940693631,1
242,"mobile|two_factor|low|multi_person",1.0416292979814,1
243,"mobile|two_factor|low|multi_person",-1.10075344206734,1
245,"mobile|two_factor|low|multi_person",-2.1100410214271,1
246,"mobile|two_factor|low|multi_person",-1.69560213827638,1
