"resp.id","profile","incentive","frequency"
2,"mobile|two_factor|low|multi_person",-4.62063591453697,1
3,"mobile|two_factor|low|multi_person",-2.43628650033244,1
4,"mobile|two_factor|low|multi_person",-4.25935062081034,1
5,"mobile|two_factor|low|multi_person",-3.89188675797506,1
6,"mobile|two_factor|low|multi_person",-3.88672913841148,1
7,"mobile|two_factor|low|multi_person",-4.15925497661244,1
8,"mobile|two_factor|low|multi_person",-2.74119749497167,1
9,"mobile|two_factor|low|multi_person",-3.82586947018464,1
10,"mobile|two_factor|low|multi_person",-4.03925248503742,1
11,"mobile|two_factor|low|multi_person",-2.77683001039561,1
13,"mobile|two_factor|low|multi_person",-3.65093871487256,1
14,"mobile|two_factor|low|multi_person",-3.97852559623514,1
15,"mobile|two_factor|low|multi_person",-3.76670523228548,1
16,"mobile|two_factor|low|multi_person",-3.65573335518909,1
17,"mobile|two_factor|low|multi_person",-3.19855668828595,1
18,"mobile|two_factor|low|multi_person",-3.62168388025011,1
19,"mobile|two_factor|low|multi_person",-3.88071429067025,1
20,"mobile|two_factor|low|multi_person",-3.99987059121894,1
21,"mobile|two_factor|low|multi_person",-2.87651628117309,1
22,"mobile|two_factor|low|multi_person",-3.47185395271782,1
23,"mobile|two_factor|low|multi_person",-3.03211932979113,1
24,"mobile|two_factor|low|multi_person",-4.66231176912413,1
26,"mobile|two_factor|low|multi_person",-4.16818021053273,1
27,"mobile|two_factor|low|multi_person",-3.5984253537649,1
28,"mobile|two_factor|low|multi_person",-3.24643760088035,1
29,"mobile|two_factor|low|multi_person",-2.72081036685882,1
31,"mobile|two_factor|low|multi_person",-3.71664415288229,1
32,"mobile|two_factor|low|multi_person",-6.08250050767274,1
33,"mobile|two_factor|low|multi_person",-3.73309383668113,1
35,"mobile|two_factor|low|multi_person",-3.55413684115177,1
36,"mobile|two_factor|low|multi_person",-5.5159605767323,1
37,"mobile|two_factor|low|multi_person",-3.12159107043508,1
38,"mobile|two_factor|low|multi_person",-4.08821238954549,1
39,"mobile|two_factor|low|multi_person",-3.64831221981197,1
41,"mobile|two_factor|low|multi_person",-3.27513226901647,1
42,"mobile|two_factor|low|multi_person",-3.42171220111238,1
43,"mobile|two_factor|low|multi_person",-3.4286155610933,1
44,"mobile|two_factor|low|multi_person",-4.0935247849652,1
45,"mobile|two_factor|low|multi_person",-4.066083461906,1
46,"mobile|two_factor|low|multi_person",-3.47010532409787,1
47,"mobile|two_factor|low|multi_person",-3.57488720625073,1
48,"mobile|two_factor|low|multi_person",-3.68566132439279,1
49,"mobile|two_factor|low|multi_person",-4.25533253277251,1
50,"mobile|two_factor|low|multi_person",-3.17938017656112,1
51,"mobile|two_factor|low|multi_person",-3.73661720153155,1
52,"mobile|two_factor|low|multi_person",-3.38248173603741,1
53,"mobile|two_factor|low|multi_person",-3.50887525710741,1
54,"mobile|two_factor|low|multi_person",-3.08198824301508,1
55,"mobile|two_factor|low|multi_person",-3.72717801198213,1
56,"mobile|two_factor|low|multi_person",-6.59501375926111,1
57,"mobile|two_factor|low|multi_person",-4.98993763485753,1
58,"mobile|two_factor|low|multi_person",-3.47707127432464,1
60,"mobile|two_factor|low|multi_person",-3.76199905176818,1
61,"mobile|two_factor|low|multi_person",-5.61165430801335,1
62,"mobile|two_factor|low|multi_person",-4.22402949668516,1
63,"mobile|two_factor|low|multi_person",-3.48383065810379,1
64,"mobile|two_factor|low|multi_person",-4.1006159354062,1
65,"mobile|two_factor|low|multi_person",-2.27859210000061,1
68,"mobile|two_factor|low|multi_person",-3.82412186342636,1
69,"mobile|two_factor|low|multi_person",-4.31944922840463,1
70,"mobile|two_factor|low|multi_person",-3.11845814998425,1
71,"mobile|two_factor|low|multi_person",-3.03842113044614,1
72,"mobile|two_factor|low|multi_person",-5.78696971284211,1
73,"mobile|two_factor|low|multi_person",-3.57167909261993,1
74,"mobile|two_factor|low|multi_person",-4.46733558539342,1
75,"mobile|two_factor|low|multi_person",-3.32363362277159,1
76,"mobile|two_factor|low|multi_person",-3.99367529431009,1
77,"mobile|two_factor|low|multi_person",-3.27403310469835,1
78,"mobile|two_factor|low|multi_person",-4.33641189205148,1
79,"mobile|two_factor|low|multi_person",-3.79600016725795,1
80,"mobile|two_factor|low|multi_person",-3.59292307919609,1
81,"mobile|two_factor|low|multi_person",-4.55980003550644,1
82,"mobile|two_factor|low|multi_person",-3.592432399403,1
83,"mobile|two_factor|low|multi_person",-3.82711735720986,1
84,"mobile|two_factor|low|multi_person",-3.45381578000072,1
86,"mobile|two_factor|low|multi_person",-4.77246173625351,1
87,"mobile|two_factor|low|multi_person",-4.73309668587831,1
88,"mobile|two_factor|low|multi_person",-3.27894998576789,1
90,"mobile|two_factor|low|multi_person",-3.03195100190365,1
91,"mobile|two_factor|low|multi_person",-4.01608911186616,1
92,"mobile|two_factor|low|multi_person",-1.99856299451989,1
93,"mobile|two_factor|low|multi_person",-3.80074555225187,1
94,"mobile|two_factor|low|multi_person",-4.76846542786257,1
95,"mobile|two_factor|low|multi_person",-3.34683940596864,1
96,"mobile|two_factor|low|multi_person",-3.48361746987376,1
97,"mobile|two_factor|low|multi_person",-4.49414970380763,1
98,"mobile|two_factor|low|multi_person",-4.44204837290833,1
99,"mobile|two_factor|low|multi_person",-3.29658857916544,1
100,"mobile|two_factor|low|multi_person",-4.28098363443052,1
101,"mobile|two_factor|low|multi_person",-3.8140043402881,1
103,"mobile|two_factor|low|multi_person",-3.48786748831466,1
104,"mobile|two_factor|low|multi_person",-3.81125214442965,1
105,"mobile|two_factor|low|multi_person",-3.73812769703275,1
106,"mobile|two_factor|low|multi_person",-3.72328825024223,1
107,"mobile|two_factor|low|multi_person",-3.60895122606111,1
108,"mobile|two_factor|low|multi_person",-3.53439565102713,1
109,"mobile|two_factor|low|multi_person",-3.30746954013267,1
110,"mobile|two_factor|low|multi_person",-3.62234413679918,1
111,"mobile|two_factor|low|multi_person",-5.7010336394922,1
112,"mobile|two_factor|low|multi_person",-6.52440660851087,1
113,"mobile|two_factor|low|multi_person",-2.11028888510881,1
114,"mobile|two_factor|low|multi_person",-3.33449971492148,1
115,"mobile|two_factor|low|multi_person",-1.89660615066317,1
116,"mobile|two_factor|low|multi_person",-4.15220326266887,1
117,"mobile|two_factor|low|multi_person",-4.96515471369404,1
118,"mobile|two_factor|low|multi_person",-4.0712674468733,1
119,"mobile|two_factor|low|multi_person",-4.83092608029844,1
120,"mobile|two_factor|low|multi_person",-3.4424711555683,1
121,"mobile|two_factor|low|multi_person",-3.61339670091506,1
122,"mobile|two_factor|low|multi_person",-3.67962047344614,1
123,"mobile|two_factor|low|multi_person",-4.03662751807178,1
124,"mobile|two_factor|low|multi_person",-3.33469109376666,1
125,"mobile|two_factor|low|multi_person",-4.36778950416955,1
126,"mobile|two_factor|low|multi_person",-2.9345371128792,1
127,"mobile|two_factor|low|multi_person",-4.0565784007368,1
128,"mobile|two_factor|low|multi_person",-4.04758347568152,1
130,"mobile|two_factor|low|multi_person",-4.57121788883962,1
131,"mobile|two_factor|low|multi_person",-4.13367915862785,1
132,"mobile|two_factor|low|multi_person",-4.65262446272417,1
133,"mobile|two_factor|low|multi_person",-4.56376770303859,1
135,"mobile|two_factor|low|multi_person",-3.0336205430617,1
136,"mobile|two_factor|low|multi_person",-3.59083379803386,1
137,"mobile|two_factor|low|multi_person",-4.36727418110263,1
138,"mobile|two_factor|low|multi_person",-3.72884494618332,1
140,"mobile|two_factor|low|multi_person",-3.16751159047913,1
141,"mobile|two_factor|low|multi_person",-3.00957147578941,1
142,"mobile|two_factor|low|multi_person",-3.48279820780862,1
143,"mobile|two_factor|low|multi_person",-3.37181763104237,1
144,"mobile|two_factor|low|multi_person",-3.00897696104273,1
145,"mobile|two_factor|low|multi_person",-3.21124775453849,1
146,"mobile|two_factor|low|multi_person",-5.12119399224148,1
147,"mobile|two_factor|low|multi_person",-2.95262336906349,1
148,"mobile|two_factor|low|multi_person",-3.16160869589877,1
149,"mobile|two_factor|low|multi_person",-4.72913344647552,1
150,"mobile|two_factor|low|multi_person",-2.41852209012018,1
151,"mobile|two_factor|low|multi_person",-2.93301044914629,1
152,"mobile|two_factor|low|multi_person",-3.79706412829552,1
153,"mobile|two_factor|low|multi_person",-3.44959949864247,1
154,"mobile|two_factor|low|multi_person",-2.97028333474768,1
155,"mobile|two_factor|low|multi_person",-4.27018709275377,1
156,"mobile|two_factor|low|multi_person",-2.78194981575552,1
157,"mobile|two_factor|low|multi_person",-4.99336058666505,1
158,"mobile|two_factor|low|multi_person",-3.33858408990228,1
159,"mobile|two_factor|low|multi_person",-4.28883148050447,1
160,"mobile|two_factor|low|multi_person",-3.61476520067295,1
162,"mobile|two_factor|low|multi_person",-4.27081443756823,1
163,"mobile|two_factor|low|multi_person",-4.58943430959313,1
164,"mobile|two_factor|low|multi_person",-3.95672870795787,1
165,"mobile|two_factor|low|multi_person",-3.7694648466392,1
166,"mobile|two_factor|low|multi_person",-3.92590732602092,1
167,"mobile|two_factor|low|multi_person",-4.52662170185786,1
168,"mobile|two_factor|low|multi_person",-3.31526271392405,1
169,"mobile|two_factor|low|multi_person",-3.68725113527117,1
170,"mobile|two_factor|low|multi_person",-5.32717088925144,1
171,"mobile|two_factor|low|multi_person",-3.49697666438136,1
172,"mobile|two_factor|low|multi_person",-2.9387129991751,1
173,"mobile|two_factor|low|multi_person",-3.76351330957169,1
174,"mobile|two_factor|low|multi_person",-6.4678020161361,1
175,"mobile|two_factor|low|multi_person",-4.2321648050259,1
176,"mobile|two_factor|low|multi_person",-4.06461489391646,1
177,"mobile|two_factor|low|multi_person",-3.31185612502271,1
178,"mobile|two_factor|low|multi_person",-3.45169682663684,1
179,"mobile|two_factor|low|multi_person",-4.30818062371114,1
180,"mobile|two_factor|low|multi_person",-3.31790498910722,1
181,"mobile|two_factor|low|multi_person",-3.10959900548348,1
183,"mobile|two_factor|low|multi_person",-3.2765121556127,1
184,"mobile|two_factor|low|multi_person",-4.50636124308498,1
186,"mobile|two_factor|low|multi_person",-3.23194965216291,1
187,"mobile|two_factor|low|multi_person",-4.90844478633244,1
188,"mobile|two_factor|low|multi_person",-3.733105050699,1
189,"mobile|two_factor|low|multi_person",-3.65571897549941,1
190,"mobile|two_factor|low|multi_person",-3.86297812431054,1
191,"mobile|two_factor|low|multi_person",-2.77261299835992,1
192,"mobile|two_factor|low|multi_person",-3.75172557663356,1
194,"mobile|two_factor|low|multi_person",-3.23429024833155,1
195,"mobile|two_factor|low|multi_person",-2.95543437672611,1
196,"mobile|two_factor|low|multi_person",-3.66092703915835,1
197,"mobile|two_factor|low|multi_person",-5.2774187109819,1
198,"mobile|two_factor|low|multi_person",-3.07053054493994,1
199,"mobile|two_factor|low|multi_person",-2.04192064636834,1
200,"mobile|two_factor|low|multi_person",-4.83325453901779,1
201,"mobile|two_factor|low|multi_person",-3.55956808775766,1
202,"mobile|two_factor|low|multi_person",-4.95108965274308,1
203,"mobile|two_factor|low|multi_person",-5.1253059586363,1
205,"mobile|two_factor|low|multi_person",-5.65460928293249,1
206,"mobile|two_factor|low|multi_person",-4.46052723428477,1
207,"mobile|two_factor|low|multi_person",-3.884747140545,1
208,"mobile|two_factor|low|multi_person",-2.56515097077329,1
209,"mobile|two_factor|low|multi_person",-3.80943323836507,1
210,"mobile|two_factor|low|multi_person",-3.96782055221844,1
211,"mobile|two_factor|low|multi_person",-3.96046687283434,1
212,"mobile|two_factor|low|multi_person",-4.08034919933534,1
213,"mobile|two_factor|low|multi_person",-3.70057543828494,1
214,"mobile|two_factor|low|multi_person",-5.26411537847872,1
217,"mobile|two_factor|low|multi_person",-4.11187483769739,1
219,"mobile|two_factor|low|multi_person",-3.02996032631273,1
220,"mobile|two_factor|low|multi_person",-3.54021328290499,1
221,"mobile|two_factor|low|multi_person",-3.2731951373159,1
222,"mobile|two_factor|low|multi_person",-5.00566498313837,1
223,"mobile|two_factor|low|multi_person",-3.28473605059308,1
224,"mobile|two_factor|low|multi_person",-4.76179449740589,1
225,"mobile|two_factor|low|multi_person",-3.88567871293708,1
226,"mobile|two_factor|low|multi_person",-3.20226184214554,1
227,"mobile|two_factor|low|multi_person",-3.85345314136651,1
228,"mobile|two_factor|low|multi_person",-3.29403732692303,1
230,"mobile|two_factor|low|multi_person",-3.23045554357374,1
231,"mobile|two_factor|low|multi_person",-4.04175688271281,1
232,"mobile|two_factor|low|multi_person",-3.91180399427697,1
233,"mobile|two_factor|low|multi_person",-3.80964967152307,1
234,"mobile|two_factor|low|multi_person",-3.05883500265908,1
235,"mobile|two_factor|low|multi_person",-3.40696054738296,1
236,"mobile|two_factor|low|multi_person",-5.32363035861057,1
237,"mobile|two_factor|low|multi_person",-3.06782514373634,1
238,"mobile|two_factor|low|multi_person",-5.12016206698774,1
239,"mobile|two_factor|low|multi_person",-3.76985475629974,1
240,"mobile|two_factor|low|multi_person",-3.52864443067346,1
241,"mobile|two_factor|low|multi_person",-1.98588679518129,1
242,"mobile|two_factor|low|multi_person",-3.46855673932276,1
243,"mobile|two_factor|low|multi_person",-4.10731155308272,1
