"resp.id","profile","incentive","frequency"
81,"web|simple|low|multi_person",-4.87642314887704,1
82,"web|simple|low|multi_person",-4.67702190294598,1
83,"web|simple|low|multi_person",-5.46903183440331,1
84,"web|simple|low|multi_person",-3.38962504204663,1
86,"web|simple|low|multi_person",-3.50271664332094,1
87,"web|simple|low|multi_person",-4.67606073897856,1
88,"web|simple|low|multi_person",-6.4543105833579,1
90,"web|simple|low|multi_person",-5.10833481078839,1
91,"web|simple|low|multi_person",-5.18414243305492,1
92,"web|simple|low|multi_person",-5.0731539669442,1
93,"web|simple|low|multi_person",-5.2207760930651,1
94,"web|simple|low|multi_person",-4.7083845689013,1
95,"web|simple|low|multi_person",-4.59665623726332,1
96,"web|simple|low|multi_person",-5.48383663342409,1
97,"web|simple|low|multi_person",-4.0156685592184,1
98,"web|simple|low|multi_person",-3.83469085754264,1
99,"web|simple|low|multi_person",-5.08620860465322,1
100,"web|simple|low|multi_person",-4.07033695787439,1
101,"web|simple|low|multi_person",-4.86809515585525,1
103,"web|simple|low|multi_person",-5.4265127191593,1
104,"web|simple|low|multi_person",-4.47335354974354,1
105,"web|simple|low|multi_person",-4.49726727304166,1
106,"web|simple|low|multi_person",-4.26361103933331,1
107,"web|simple|low|multi_person",-4.59780842920848,1
108,"web|simple|low|multi_person",-6.5842450663428,1
109,"web|simple|low|multi_person",-4.93191439401487,1
110,"web|simple|low|multi_person",-4.66619068710897,1
111,"web|simple|low|multi_person",-5.8270667449108,1
112,"web|simple|low|multi_person",-4.47598113346048,1
113,"web|simple|low|multi_person",-3.59747868750038,1
114,"web|simple|low|multi_person",-4.52382714077658,1
115,"web|simple|low|multi_person",-3.12057267044809,1
116,"web|simple|low|multi_person",-4.93510483552065,1
117,"web|simple|low|multi_person",-4.04848059112508,1
118,"web|simple|low|multi_person",-4.70318541396646,1
119,"web|simple|low|multi_person",-5.35424383474035,1
120,"web|simple|low|multi_person",-5.14194207017373,1
121,"web|simple|low|multi_person",-3.89989819176181,1
122,"web|simple|low|multi_person",-5.07575184086689,1
123,"web|simple|low|multi_person",-4.52669253902265,1
124,"web|simple|low|multi_person",-4.87398096347623,1
125,"web|simple|low|multi_person",-3.32562886633266,1
126,"web|simple|low|multi_person",-5.63549189376735,1
127,"web|simple|low|multi_person",-4.3840138495301,1
128,"web|simple|low|multi_person",-5.15561394395753,1
130,"web|simple|low|multi_person",-6.19264424728079,1
131,"web|simple|low|multi_person",-5.67658860891791,1
132,"web|simple|low|multi_person",-3.4211229291734,1
133,"web|simple|low|multi_person",-4.10002652806705,1
135,"web|simple|low|multi_person",-5.18847870962654,1
136,"web|simple|low|multi_person",-5.5524260133466,1
137,"web|simple|low|multi_person",-4.85920265793389,1
138,"web|simple|low|multi_person",-4.31062999813688,1
140,"web|simple|low|multi_person",-4.80637868577765,1
141,"web|simple|low|multi_person",-4.08341926897275,1
142,"web|simple|low|multi_person",-4.96279942135096,1
143,"web|simple|low|multi_person",-4.35852116881871,1
144,"web|simple|low|multi_person",-4.08441062370713,1
145,"web|simple|low|multi_person",-5.45546828179186,1
146,"web|simple|low|multi_person",-4.64897081346006,1
147,"web|simple|low|multi_person",-4.79242199297987,1
148,"web|simple|low|multi_person",-5.0394826628911,1
149,"web|simple|low|multi_person",-5.85200262139123,1
150,"web|simple|low|multi_person",-6.56814584921126,1
151,"web|simple|low|multi_person",-4.77458939781023,1
152,"web|simple|low|multi_person",-4.97266241749017,1
153,"web|simple|low|multi_person",-5.53657722319027,1
154,"web|simple|low|multi_person",-3.72509455937486,1
155,"web|simple|low|multi_person",-5.12666433005025,1
156,"web|simple|low|multi_person",-4.7268451280099,1
157,"web|simple|low|multi_person",-5.18388845369765,1
158,"web|simple|low|multi_person",-5.02740173743761,1
159,"web|simple|low|multi_person",-3.2603664901477,1
160,"web|simple|low|multi_person",-4.66501542428199,1
162,"web|simple|low|multi_person",-5.09927725221952,1
163,"web|simple|low|multi_person",-6.42227480993213,1
164,"web|simple|low|multi_person",-5.19305172590929,1
165,"web|simple|low|multi_person",-5.59303496023178,1
166,"web|simple|low|multi_person",-4.3357430672385,1
167,"web|simple|low|multi_person",-5.40326728646402,1
168,"web|simple|low|multi_person",-4.86801091071187,1
169,"web|simple|low|multi_person",-4.75452637379574,1
170,"web|simple|low|multi_person",-4.50321474935005,1
171,"web|simple|low|multi_person",-4.07989996179367,1
172,"web|simple|low|multi_person",-5.31502531121831,1
173,"web|simple|low|multi_person",-4.40390021072511,1
174,"web|simple|low|multi_person",-4.62721238004448,1
175,"web|simple|low|multi_person",-4.35233394859891,1
176,"web|simple|low|multi_person",-5.18079052241392,1
177,"web|simple|low|multi_person",-5.09190720550793,1
178,"web|simple|low|multi_person",-4.20973258771979,1
179,"web|simple|low|multi_person",-5.08342348245574,1
180,"web|simple|low|multi_person",-5.08468145039919,1
181,"web|simple|low|multi_person",-4.44419802611776,1
183,"web|simple|low|multi_person",-3.86948133940194,1
184,"web|simple|low|multi_person",-4.16830881994854,1
186,"web|simple|low|multi_person",-3.6042271172757,1
187,"web|simple|low|multi_person",-3.50478972954648,1
188,"web|simple|low|multi_person",-3.43859222691593,1
189,"web|simple|low|multi_person",-3.66949458217335,1
190,"web|simple|low|multi_person",-4.87561100070396,1
191,"web|simple|low|multi_person",-6.49548006728203,1
192,"web|simple|low|multi_person",-4.22888011625608,1
194,"web|simple|low|multi_person",-4.51003721135254,1
195,"web|simple|low|multi_person",-4.68653176301373,1
196,"web|simple|low|multi_person",-4.202424075731,1
197,"web|simple|low|multi_person",-4.13965170676976,1
198,"web|simple|low|multi_person",-4.72994918745395,1
199,"web|simple|low|multi_person",-5.18942094686675,1
200,"web|simple|low|multi_person",-4.19358422665408,1
201,"web|simple|low|multi_person",-3.96260015326528,1
202,"web|simple|low|multi_person",-5.95077110724909,1
203,"web|simple|low|multi_person",-5.69999293042767,1
205,"web|simple|low|multi_person",-4.66832294794057,1
206,"web|simple|low|multi_person",-5.83231424800883,1
207,"web|simple|low|multi_person",-4.29901574777177,1
208,"web|simple|low|multi_person",-3.22920221034165,1
209,"web|simple|low|multi_person",-4.87776913999463,1
210,"web|simple|low|multi_person",-4.66774061636864,1
211,"web|simple|low|multi_person",-4.30189012215054,1
212,"web|simple|low|multi_person",-4.17883512309454,1
213,"web|simple|low|multi_person",-5.4936081596177,1
214,"web|simple|low|multi_person",-4.70034168099235,1
217,"web|simple|low|multi_person",-4.94464402022387,1
219,"web|simple|low|multi_person",-4.9186090509444,1
220,"web|simple|low|multi_person",-4.58053409781216,1
221,"web|simple|low|multi_person",-4.6808778851504,1
222,"web|simple|low|multi_person",-3.60246650698854,1
223,"web|simple|low|multi_person",-4.33809098164543,1
224,"web|simple|low|multi_person",-6.62034159243121,1
225,"web|simple|low|multi_person",-4.0274055772547,1
226,"web|simple|low|multi_person",-4.15769681752213,1
227,"web|simple|low|multi_person",-6.62625884479984,1
228,"web|simple|low|multi_person",-4.46522674636182,1
230,"web|simple|low|multi_person",-3.30817627306504,1
231,"web|simple|low|multi_person",-3.9417213297027,1
232,"web|simple|low|multi_person",-4.2757607172118,1
233,"web|simple|low|multi_person",-4.28427386359522,1
234,"web|simple|low|multi_person",-4.7530053094272,1
235,"web|simple|low|multi_person",-5.3889382507887,1
236,"web|simple|low|multi_person",-3.14809583942362,1
237,"web|simple|low|multi_person",-4.54805762331568,1
238,"web|simple|low|multi_person",-3.91946140955838,1
239,"web|simple|low|multi_person",-2.94085261449114,1
240,"web|simple|low|multi_person",-5.31274434084366,1
241,"web|simple|low|multi_person",-6.93144038012041,1
242,"web|simple|low|multi_person",-4.60501869691565,1
243,"web|simple|low|multi_person",-4.63780600627145,1
245,"web|simple|low|multi_person",-4.86256918298958,1
246,"web|simple|low|multi_person",-5.21722501349012,1
247,"web|simple|low|multi_person",-3.5442954769589,1
248,"web|simple|low|multi_person",-3.55390023639345,1
249,"web|simple|low|multi_person",-2.92059943705775,1
250,"web|simple|low|multi_person",-3.29521619276773,1
251,"web|simple|low|multi_person",-4.33441978427372,1
252,"web|simple|low|multi_person",-5.21697130753625,1
253,"web|simple|low|multi_person",-4.87647466364422,1
254,"web|simple|low|multi_person",-4.22030800350864,1
256,"web|simple|low|multi_person",-3.83141294654802,1
258,"web|simple|low|multi_person",-4.2549976842672,1
259,"web|simple|low|multi_person",-4.20667716756968,1
260,"web|simple|low|multi_person",-5.54774058620184,1
261,"web|simple|low|multi_person",-5.352080544539,1
263,"web|simple|low|multi_person",-4.13509122759234,1
264,"web|simple|low|multi_person",-4.72199363589988,1
265,"web|simple|low|multi_person",-4.40712857008133,1
266,"web|simple|low|multi_person",-5.14445060251263,1
267,"web|simple|low|multi_person",-4.82655823666461,1
268,"web|simple|low|multi_person",-4.37196816592598,1
269,"web|simple|low|multi_person",-3.50793010018659,1
270,"web|simple|low|multi_person",-4.33171093863153,1
271,"web|simple|low|multi_person",-4.77008104505039,1
272,"web|simple|low|multi_person",-5.10183517815804,1
273,"web|simple|low|multi_person",-3.48125311770184,1
274,"web|simple|low|multi_person",-4.16670016560942,1
275,"web|simple|low|multi_person",-5.21130651578344,1
276,"web|simple|low|multi_person",-4.81940095257216,1
277,"web|simple|low|multi_person",-4.22907802140609,1
279,"web|simple|low|multi_person",-4.95978454884096,1
280,"web|simple|low|multi_person",-4.62363358922293,1
281,"web|simple|low|multi_person",-3.7821329576701,1
282,"web|simple|low|multi_person",-3.54751285173034,1
283,"web|simple|low|multi_person",-4.72863495134979,1
284,"web|simple|low|multi_person",-3.31276545625085,1
285,"web|simple|low|multi_person",-5.10360030015796,1
286,"web|simple|low|multi_person",-5.08003677265313,1
287,"web|simple|low|multi_person",-5.57400670770088,1
288,"web|simple|low|multi_person",-4.17299072536179,1
289,"web|simple|low|multi_person",-3.27510573842104,1
290,"web|simple|low|multi_person",-6.65511118549832,1
291,"web|simple|low|multi_person",-4.35903079135879,1
292,"web|simple|low|multi_person",-3.72031027104126,1
293,"web|simple|low|multi_person",-4.92024544934405,1
294,"web|simple|low|multi_person",-4.66870137576189,1
295,"web|simple|low|multi_person",-3.3083987487718,1
296,"web|simple|low|multi_person",-5.68874710395087,1
297,"web|simple|low|multi_person",-5.46330427393971,1
298,"web|simple|low|multi_person",-5.72086088573743,1
299,"web|simple|low|multi_person",-5.44531324722013,1
301,"web|simple|low|multi_person",-5.50564704907323,1
302,"web|simple|low|multi_person",-4.3786782412871,1
303,"web|simple|low|multi_person",-4.25787398095414,1
304,"web|simple|low|multi_person",-4.35813074248327,1
305,"web|simple|low|multi_person",-5.58677675601925,1
306,"web|simple|low|multi_person",-4.31212788971379,1
307,"web|simple|low|multi_person",-4.90315856293492,1
308,"web|simple|low|multi_person",-5.60793454378739,1
309,"web|simple|low|multi_person",-3.51513795820238,1
310,"web|simple|low|multi_person",-4.58093141470483,1
311,"web|simple|low|multi_person",-6.44095246141054,1
312,"web|simple|low|multi_person",-5.30298495652639,1
313,"web|simple|low|multi_person",-5.08255778193139,1
314,"web|simple|low|multi_person",-4.92793273627656,1
2,"mobile|two_factor|low|multi_person",-4.22841627903074,1
3,"mobile|two_factor|low|multi_person",-5.79176149463089,1
4,"mobile|two_factor|low|multi_person",-4.48911173036305,1
5,"mobile|two_factor|low|multi_person",-3.99400876183379,1
6,"mobile|two_factor|low|multi_person",-3.67325274380664,1
7,"mobile|two_factor|low|multi_person",-3.81458819938301,1
8,"mobile|two_factor|low|multi_person",-2.77438655898165,1
9,"mobile|two_factor|low|multi_person",-3.63198686918229,1
10,"mobile|two_factor|low|multi_person",-3.85449063257754,1
11,"mobile|two_factor|low|multi_person",-4.86025211192741,1
13,"mobile|two_factor|low|multi_person",-3.5480332045694,1
14,"mobile|two_factor|low|multi_person",-4.10904008680428,1
15,"mobile|two_factor|low|multi_person",-4.39460380752132,1
16,"mobile|two_factor|low|multi_person",-4.93908660391351,1
17,"mobile|two_factor|low|multi_person",-4.13805661295035,1
18,"mobile|two_factor|low|multi_person",-4.29348133760023,1
19,"mobile|two_factor|low|multi_person",-5.85463718237354,1
20,"mobile|two_factor|low|multi_person",-4.02892477920913,1
21,"mobile|two_factor|low|multi_person",-4.34426145308877,1
22,"mobile|two_factor|low|multi_person",-3.96562062354871,1
23,"mobile|two_factor|low|multi_person",-4.18213817617888,1
24,"mobile|two_factor|low|multi_person",-3.36775765339119,1
26,"mobile|two_factor|low|multi_person",-2.30941146950488,1
27,"mobile|two_factor|low|multi_person",-2.73260993905741,1
28,"mobile|two_factor|low|multi_person",-4.91570602642824,1
29,"mobile|two_factor|low|multi_person",-3.63558117066869,1
31,"mobile|two_factor|low|multi_person",-5.83446792546983,1
32,"mobile|two_factor|low|multi_person",-4.59023424800003,1
33,"mobile|two_factor|low|multi_person",-1.678515319154,1
35,"mobile|two_factor|low|multi_person",-5.0260679877375,1
36,"mobile|two_factor|low|multi_person",-3.21992163135021,1
37,"mobile|two_factor|low|multi_person",-4.20513963925057,1
38,"mobile|two_factor|low|multi_person",-3.29006412054094,1
39,"mobile|two_factor|low|multi_person",-5.02752814938217,1
41,"mobile|two_factor|low|multi_person",-3.61695275713086,1
42,"mobile|two_factor|low|multi_person",-3.6854283089135,1
43,"mobile|two_factor|low|multi_person",-3.20349506010275,1
44,"mobile|two_factor|low|multi_person",-4.34343198553395,1
45,"mobile|two_factor|low|multi_person",-4.54382331902924,1
46,"mobile|two_factor|low|multi_person",-4.62639545530122,1
47,"mobile|two_factor|low|multi_person",-2.63716762554996,1
48,"mobile|two_factor|low|multi_person",-4.52838115352968,1
49,"mobile|two_factor|low|multi_person",-4.27613737867628,1
50,"mobile|two_factor|low|multi_person",-4.7547103500442,1
51,"mobile|two_factor|low|multi_person",-3.5854233115831,1
52,"mobile|two_factor|low|multi_person",-5.76031949492276,1
53,"mobile|two_factor|low|multi_person",-3.70900729845433,1
54,"mobile|two_factor|low|multi_person",-4.60344817318811,1
55,"mobile|two_factor|low|multi_person",-3.78297568424371,1
56,"mobile|two_factor|low|multi_person",-5.511490628385,1
57,"mobile|two_factor|low|multi_person",-3.62392931614026,1
58,"mobile|two_factor|low|multi_person",-2.84641678245367,1
60,"mobile|two_factor|low|multi_person",-4.19374495355254,1
61,"mobile|two_factor|low|multi_person",-4.31519723466304,1
62,"mobile|two_factor|low|multi_person",-3.3069451476141,1
63,"mobile|two_factor|low|multi_person",-4.70476100682866,1
64,"mobile|two_factor|low|multi_person",-4.42063831774435,1
65,"mobile|two_factor|low|multi_person",-3.21969931621336,1
68,"mobile|two_factor|low|multi_person",-4.13329189241404,1
69,"mobile|two_factor|low|multi_person",-3.25624122023401,1
70,"mobile|two_factor|low|multi_person",-3.63959589535813,1
71,"mobile|two_factor|low|multi_person",-4.12274278183444,1
72,"mobile|two_factor|low|multi_person",-4.38663850834042,1
73,"mobile|two_factor|low|multi_person",-4.00732605911338,1
74,"mobile|two_factor|low|multi_person",-3.50549713048842,1
75,"mobile|two_factor|low|multi_person",-3.60240283464774,1
76,"mobile|two_factor|low|multi_person",-4.298817733849,1
77,"mobile|two_factor|low|multi_person",-3.61025721272702,1
78,"mobile|two_factor|low|multi_person",-4.39831182431822,1
79,"mobile|two_factor|low|multi_person",-3.79064454427432,1
80,"mobile|two_factor|low|multi_person",-4.4505561774965,1
81,"mobile|two_factor|low|multi_person",-5.16996457323797,1
82,"mobile|two_factor|low|multi_person",-3.74542860529643,1
83,"mobile|two_factor|low|multi_person",-3.48461445061221,1
84,"mobile|two_factor|low|multi_person",-4.8353173694394,1
86,"mobile|two_factor|low|multi_person",-4.13102021865048,1
87,"mobile|two_factor|low|multi_person",-5.28969227398508,1
88,"mobile|two_factor|low|multi_person",-3.24834056370526,1
90,"mobile|two_factor|low|multi_person",-4.54130186110899,1
91,"mobile|two_factor|low|multi_person",-4.67403553671516,1
92,"mobile|two_factor|low|multi_person",-4.12541443147876,1
93,"mobile|two_factor|low|multi_person",-4.94943666798419,1
94,"mobile|two_factor|low|multi_person",-4.14257374436769,1
95,"mobile|two_factor|low|multi_person",-4.35667599453832,1
96,"mobile|two_factor|low|multi_person",-5.21747832013768,1
97,"mobile|two_factor|low|multi_person",-3.55867092182323,1
98,"mobile|two_factor|low|multi_person",-5.12530204905624,1
99,"mobile|two_factor|low|multi_person",-3.94624475789811,1
100,"mobile|two_factor|low|multi_person",-3.95997961550282,1
101,"mobile|two_factor|low|multi_person",-3.69575063007134,1
103,"mobile|two_factor|low|multi_person",-5.9212037635367,1
104,"mobile|two_factor|low|multi_person",-4.10478070159278,1
105,"mobile|two_factor|low|multi_person",-3.74970953865512,1
106,"mobile|two_factor|low|multi_person",-4.44084844333555,1
107,"mobile|two_factor|low|multi_person",-4.5271445351915,1
108,"mobile|two_factor|low|multi_person",-3.48441962574307,1
109,"mobile|two_factor|low|multi_person",-4.3345232216979,1
110,"mobile|two_factor|low|multi_person",-4.91604792221733,1
111,"mobile|two_factor|low|multi_person",-4.03334550618147,1
112,"mobile|two_factor|low|multi_person",-3.21096542397973,1
113,"mobile|two_factor|low|multi_person",-4.33454100631638,1
114,"mobile|two_factor|low|multi_person",-3.47415338069028,1
115,"mobile|two_factor|low|multi_person",-3.43465698085598,1
116,"mobile|two_factor|low|multi_person",-4.61783880545835,1
117,"mobile|two_factor|low|multi_person",-4.26139262245859,1
118,"mobile|two_factor|low|multi_person",-4.34336575462659,1
119,"mobile|two_factor|low|multi_person",-3.17721668671055,1
120,"mobile|two_factor|low|multi_person",-5.60888000185218,1
121,"mobile|two_factor|low|multi_person",-5.08843524118594,1
122,"mobile|two_factor|low|multi_person",-3.74010701746575,1
123,"mobile|two_factor|low|multi_person",-5.24196632259291,1
124,"mobile|two_factor|low|multi_person",-3.64312955752003,1
125,"mobile|two_factor|low|multi_person",-5.25821765486175,1
126,"mobile|two_factor|low|multi_person",-4.65875283698574,1
127,"mobile|two_factor|low|multi_person",-4.08034220945832,1
128,"mobile|two_factor|low|multi_person",-4.56331677645522,1
130,"mobile|two_factor|low|multi_person",-4.63461736797573,1
131,"mobile|two_factor|low|multi_person",-3.37861865781121,1
132,"mobile|two_factor|low|multi_person",-3.31236279424066,1
133,"mobile|two_factor|low|multi_person",-4.25616151127347,1
135,"mobile|two_factor|low|multi_person",-4.11616345681046,1
136,"mobile|two_factor|low|multi_person",-3.42103774406661,1
137,"mobile|two_factor|low|multi_person",-4.50966482656342,1
138,"mobile|two_factor|low|multi_person",-4.6200388003902,1
140,"mobile|two_factor|low|multi_person",-4.42051124404232,1
141,"mobile|two_factor|low|multi_person",-4.28830027269412,1
142,"mobile|two_factor|low|multi_person",-5.29171537986492,1
143,"mobile|two_factor|low|multi_person",-3.30396334025906,1
144,"mobile|two_factor|low|multi_person",-3.90370653810783,1
145,"mobile|two_factor|low|multi_person",-4.6021883316957,1
146,"mobile|two_factor|low|multi_person",-6.03847556807827,1
147,"mobile|two_factor|low|multi_person",-3.15904634158803,1
148,"mobile|two_factor|low|multi_person",-3.98859494964006,1
149,"mobile|two_factor|low|multi_person",-2.74654974986913,1
150,"mobile|two_factor|low|multi_person",-3.83618957966345,1
151,"mobile|two_factor|low|multi_person",-5.81519245033593,1
152,"mobile|two_factor|low|multi_person",-5.47714996663142,1
153,"mobile|two_factor|low|multi_person",-4.87473461869505,1
154,"mobile|two_factor|low|multi_person",-4.33215396847925,1
155,"mobile|two_factor|low|multi_person",-4.52695688327611,1
156,"mobile|two_factor|low|multi_person",-3.69069417486013,1
157,"mobile|two_factor|low|multi_person",-3.0331425310157,1
158,"mobile|two_factor|low|multi_person",-4.90139793649576,1
159,"mobile|two_factor|low|multi_person",-3.87464892612394,1
160,"mobile|two_factor|low|multi_person",-3.94730424364868,1
162,"mobile|two_factor|low|multi_person",-3.84775321144534,1
163,"mobile|two_factor|low|multi_person",-5.45213055511485,1
164,"mobile|two_factor|low|multi_person",-4.96917183042169,1
165,"mobile|two_factor|low|multi_person",-3.62847983354123,1
166,"mobile|two_factor|low|multi_person",-3.90123640115605,1
167,"mobile|two_factor|low|multi_person",-4.31905031942613,1
168,"mobile|two_factor|low|multi_person",-4.91100958519935,1
169,"mobile|two_factor|low|multi_person",-2.98433692477327,1
170,"mobile|two_factor|low|multi_person",-3.45311277868171,1
171,"mobile|two_factor|low|multi_person",-4.11456729042681,1
172,"mobile|two_factor|low|multi_person",-2.7277279687289,1
173,"mobile|two_factor|low|multi_person",-3.65834104011474,1
174,"mobile|two_factor|low|multi_person",-3.74447891561294,1
175,"mobile|two_factor|low|multi_person",-3.35468005902321,1
176,"mobile|two_factor|low|multi_person",-4.34001397695648,1
177,"mobile|two_factor|low|multi_person",-6.48842071100385,1
178,"mobile|two_factor|low|multi_person",-3.36727091228729,1
179,"mobile|two_factor|low|multi_person",-3.16009395159623,1
180,"mobile|two_factor|low|multi_person",-3.32720157073298,1
181,"mobile|two_factor|low|multi_person",-2.22241936769086,1
183,"mobile|two_factor|low|multi_person",-3.77680063745834,1
184,"mobile|two_factor|low|multi_person",-2.54832961913646,1
186,"mobile|two_factor|low|multi_person",-4.44559298673706,1
187,"mobile|two_factor|low|multi_person",-3.89239455797128,1
188,"mobile|two_factor|low|multi_person",-4.15665101669818,1
189,"mobile|two_factor|low|multi_person",-2.19474016914784,1
190,"mobile|two_factor|low|multi_person",-2.57623962030288,1
191,"mobile|two_factor|low|multi_person",-3.87270184829088,1
192,"mobile|two_factor|low|multi_person",-4.51007527923873,1
194,"mobile|two_factor|low|multi_person",-4.70711057627425,1
195,"mobile|two_factor|low|multi_person",-3.94983237745877,1
196,"mobile|two_factor|low|multi_person",-4.32386665057244,1
197,"mobile|two_factor|low|multi_person",-2.67711766625044,1
198,"mobile|two_factor|low|multi_person",-2.95448301632345,1
199,"mobile|two_factor|low|multi_person",-3.2561976081553,1
200,"mobile|two_factor|low|multi_person",-3.31342085403605,1
201,"mobile|two_factor|low|multi_person",-5.14586987306425,1
202,"mobile|two_factor|low|multi_person",-3.31599379191247,1
203,"mobile|two_factor|low|multi_person",-3.70843392774447,1
205,"mobile|two_factor|low|multi_person",-5.76360147815005,1
206,"mobile|two_factor|low|multi_person",-3.77843017801643,1
207,"mobile|two_factor|low|multi_person",-3.68449983376829,1
208,"mobile|two_factor|low|multi_person",-3.67683115735141,1
209,"mobile|two_factor|low|multi_person",-4.60880507050561,1
210,"mobile|two_factor|low|multi_person",-3.90347257950755,1
211,"mobile|two_factor|low|multi_person",-3.85063121616124,1
212,"mobile|two_factor|low|multi_person",-4.30901617723885,1
213,"mobile|two_factor|low|multi_person",-2.79177738034169,1
214,"mobile|two_factor|low|multi_person",-3.30508218217871,1
217,"mobile|two_factor|low|multi_person",-3.52866954043214,1
219,"mobile|two_factor|low|multi_person",-4.37265013982998,1
220,"mobile|two_factor|low|multi_person",-3.52806608422323,1
221,"mobile|two_factor|low|multi_person",-3.82632185869028,1
222,"mobile|two_factor|low|multi_person",-3.36153466139656,1
223,"mobile|two_factor|low|multi_person",-4.60938064077414,1
224,"mobile|two_factor|low|multi_person",-3.23755680173488,1
225,"mobile|two_factor|low|multi_person",-2.5944461272966,1
226,"mobile|two_factor|low|multi_person",-5.18482222279065,1
227,"mobile|two_factor|low|multi_person",-3.23486511747638,1
228,"mobile|two_factor|low|multi_person",-3.7592821985512,1
230,"mobile|two_factor|low|multi_person",-3.08207592205797,1
231,"mobile|two_factor|low|multi_person",-4.66056721358541,1
232,"mobile|two_factor|low|multi_person",-3.39948544814409,1
233,"mobile|two_factor|low|multi_person",-4.40304537951738,1
234,"mobile|two_factor|low|multi_person",-5.21263243263062,1
235,"mobile|two_factor|low|multi_person",-5.02355483390384,1
236,"mobile|two_factor|low|multi_person",-3.12352774417771,1
237,"mobile|two_factor|low|multi_person",-4.61267980925916,1
238,"mobile|two_factor|low|multi_person",-5.84839337280082,1
239,"mobile|two_factor|low|multi_person",-4.7456835563928,1
240,"mobile|two_factor|low|multi_person",-3.78356023824657,1
241,"mobile|two_factor|low|multi_person",-3.92352237238868,1
242,"mobile|two_factor|low|multi_person",-4.61201678536348,1
243,"mobile|two_factor|low|multi_person",-4.79877958478495,1
