"resp.id","profile","incentive","frequency"
135,"web|simple|low|multi_person",-8.50687859209263,1
136,"web|simple|low|multi_person",-6.59152834658305,1
137,"web|simple|low|multi_person",-8.75601835231571,1
138,"web|simple|low|multi_person",-8.14812485768687,1
140,"web|simple|low|multi_person",-7.6068670020132,1
141,"web|simple|low|multi_person",-7.17053647361109,1
142,"web|simple|low|multi_person",-8.62797663475524,1
143,"web|simple|low|multi_person",-8.2879672497438,1
144,"web|simple|low|multi_person",-6.82566172915011,1
145,"web|simple|low|multi_person",-7.99114156983812,1
146,"web|simple|low|multi_person",-7.38743764361808,1
147,"web|simple|low|multi_person",-7.71917096063874,1
148,"web|simple|low|multi_person",-8.81703116552911,1
149,"web|simple|low|multi_person",-8.3542121443593,1
150,"web|simple|low|multi_person",-8.55039166078993,1
151,"web|simple|low|multi_person",-8.95355185004512,1
152,"web|simple|low|multi_person",-7.55153175949543,1
153,"web|simple|low|multi_person",-8.22548220488819,1
154,"web|simple|low|multi_person",-7.6698530298494,1
155,"web|simple|low|multi_person",-8.03770582056853,1
156,"web|simple|low|multi_person",-7.47557589795207,1
157,"web|simple|low|multi_person",-6.83493735320007,1
158,"web|simple|low|multi_person",-7.90385111048567,1
159,"web|simple|low|multi_person",-7.3214818866935,1
160,"web|simple|low|multi_person",-10.460572162184,1
162,"web|simple|low|multi_person",-9.46407752490782,1
163,"web|simple|low|multi_person",-7.16582950586776,1
164,"web|simple|low|multi_person",-6.73290863690098,1
165,"web|simple|low|multi_person",-9.60024400088358,1
166,"web|simple|low|multi_person",-6.52260873061756,1
167,"web|simple|low|multi_person",-8.18573116196617,1
168,"web|simple|low|multi_person",-8.43672069239247,1
169,"web|simple|low|multi_person",-8.6820314395874,1
170,"web|simple|low|multi_person",-8.6327497700876,1
171,"web|simple|low|multi_person",-8.18633235657118,1
172,"web|simple|low|multi_person",-9.39432700577255,1
173,"web|simple|low|multi_person",-7.86149273234171,1
174,"web|simple|low|multi_person",-7.18702904223311,1
175,"web|simple|low|multi_person",-7.504031771128,1
176,"web|simple|low|multi_person",-9.88135434597188,1
177,"web|simple|low|multi_person",-8.49282683437053,1
178,"web|simple|low|multi_person",-9.74404479286756,1
179,"web|simple|low|multi_person",-7.42376709326287,1
180,"web|simple|low|multi_person",-8.61675211562329,1
181,"web|simple|low|multi_person",-7.56228364072732,1
183,"web|simple|low|multi_person",-6.11867470218208,1
184,"web|simple|low|multi_person",-9.09937213185366,1
186,"web|simple|low|multi_person",-8.68239412315076,1
187,"web|simple|low|multi_person",-7.74654267524589,1
188,"web|simple|low|multi_person",-9.1711879526617,1
189,"web|simple|low|multi_person",-7.57326038780445,1
190,"web|simple|low|multi_person",-8.71449032228977,1
191,"web|simple|low|multi_person",-5.74313472431093,1
192,"web|simple|low|multi_person",-8.46171118212884,1
194,"web|simple|low|multi_person",-9.29041275479604,1
195,"web|simple|low|multi_person",-8.0080175684174,1
196,"web|simple|low|multi_person",-7.63021478429206,1
197,"web|simple|low|multi_person",-8.59284693744231,1
198,"web|simple|low|multi_person",-6.58877410465071,1
199,"web|simple|low|multi_person",-8.85414273662052,1
200,"web|simple|low|multi_person",-8.10191826531177,1
201,"web|simple|low|multi_person",-6.70781120319205,1
202,"web|simple|low|multi_person",-6.95513993410107,1
203,"web|simple|low|multi_person",-9.34279697875811,1
205,"web|simple|low|multi_person",-10.7593753953682,1
206,"web|simple|low|multi_person",-8.80487470187335,1
207,"web|simple|low|multi_person",-7.88978118886974,1
208,"web|simple|low|multi_person",-7.92784422901016,1
209,"web|simple|low|multi_person",-7.84594218818585,1
210,"web|simple|low|multi_person",-8.85400854815574,1
211,"web|simple|low|multi_person",-8.32386221210315,1
212,"web|simple|low|multi_person",-7.44201534401824,1
213,"web|simple|low|multi_person",-9.19527735680628,1
214,"web|simple|low|multi_person",-8.57664974323737,1
217,"web|simple|low|multi_person",-8.21770004563618,1
219,"web|simple|low|multi_person",-7.72886994744483,1
220,"web|simple|low|multi_person",-7.21977552317069,1
221,"web|simple|low|multi_person",-9.13466783812569,1
222,"web|simple|low|multi_person",-8.57851741138362,1
223,"web|simple|low|multi_person",-7.20599615160173,1
224,"web|simple|low|multi_person",-8.00856702702842,1
225,"web|simple|low|multi_person",-8.89313629575676,1
226,"web|simple|low|multi_person",-8.61726626129354,1
227,"web|simple|low|multi_person",-6.6158626609024,1
228,"web|simple|low|multi_person",-7.82382757808115,1
230,"web|simple|low|multi_person",-7.27660850390044,1
231,"web|simple|low|multi_person",-9.83906377929688,1
232,"web|simple|low|multi_person",-9.99971996847774,1
233,"web|simple|low|multi_person",-6.22211619685807,1
234,"web|simple|low|multi_person",-8.4353274723974,1
235,"web|simple|low|multi_person",-8.53029722912198,1
236,"web|simple|low|multi_person",-6.36770722897047,1
237,"web|simple|low|multi_person",-7.9459375090669,1
238,"web|simple|low|multi_person",-7.79143798783325,1
239,"web|simple|low|multi_person",-6.63905032986722,1
240,"web|simple|low|multi_person",-5.83945818657893,1
241,"web|simple|low|multi_person",-8.5715193277734,1
242,"web|simple|low|multi_person",-8.09042496383623,1
243,"web|simple|low|multi_person",-5.2574414815265,1
245,"web|simple|low|multi_person",-8.14907700494106,1
246,"web|simple|low|multi_person",-8.03430394162357,1
247,"web|simple|low|multi_person",-9.53818615278558,1
248,"web|simple|low|multi_person",-8.94553328888238,1
249,"web|simple|low|multi_person",-9.16402120675377,1
250,"web|simple|low|multi_person",-7.26240482254379,1
251,"web|simple|low|multi_person",-9.44180004872661,1
252,"web|simple|low|multi_person",-8.6710252815509,1
253,"web|simple|low|multi_person",-8.26355402042202,1
254,"web|simple|low|multi_person",-8.38654478087357,1
256,"web|simple|low|multi_person",-7.89436182960134,1
258,"web|simple|low|multi_person",-8.5485027952671,1
259,"web|simple|low|multi_person",-8.97466852284914,1
260,"web|simple|low|multi_person",-7.98717121808455,1
261,"web|simple|low|multi_person",-11.515646077388,1
263,"web|simple|low|multi_person",-8.03473623140525,1
264,"web|simple|low|multi_person",-8.48744382870612,1
265,"web|simple|low|multi_person",-8.7461209011479,1
266,"web|simple|low|multi_person",-6.61723455199003,1
267,"web|simple|low|multi_person",-7.38081569058818,1
268,"web|simple|low|multi_person",-8.15721451057676,1
269,"web|simple|low|multi_person",-8.86077554529755,1
270,"web|simple|low|multi_person",-6.89422185953944,1
271,"web|simple|low|multi_person",-10.5233073609677,1
272,"web|simple|low|multi_person",-8.66958268486804,1
273,"web|simple|low|multi_person",-8.62214230499003,1
274,"web|simple|low|multi_person",-9.62652387389425,1
275,"web|simple|low|multi_person",-8.51000134571978,1
276,"web|simple|low|multi_person",-8.24320258204236,1
277,"web|simple|low|multi_person",-8.16181205726687,1
279,"web|simple|low|multi_person",-6.92374524138969,1
280,"web|simple|low|multi_person",-5.5008374876966,1
281,"web|simple|low|multi_person",-6.55447482299624,1
282,"web|simple|low|multi_person",-8.84313183922831,1
283,"web|simple|low|multi_person",-5.77653392501441,1
284,"web|simple|low|multi_person",-8.54374274886416,1
285,"web|simple|low|multi_person",-8.82676361363463,1
286,"web|simple|low|multi_person",-8.36296787343286,1
287,"web|simple|low|multi_person",-10.2834270288787,1
288,"web|simple|low|multi_person",-7.59523426060823,1
289,"web|simple|low|multi_person",-8.27679005061945,1
290,"web|simple|low|multi_person",-7.70658684652049,1
291,"web|simple|low|multi_person",-7.24896877455016,1
292,"web|simple|low|multi_person",-7.59511932500581,1
293,"web|simple|low|multi_person",-9.20080038795024,1
294,"web|simple|low|multi_person",-8.17540008258013,1
295,"web|simple|low|multi_person",-7.904238055136,1
296,"web|simple|low|multi_person",-7.30281161545837,1
297,"web|simple|low|multi_person",-9.55870516930125,1
298,"web|simple|low|multi_person",-8.7237255882598,1
299,"web|simple|low|multi_person",-8.09171720744939,1
301,"web|simple|low|multi_person",-8.32532983437441,1
302,"web|simple|low|multi_person",-8.11861671402914,1
303,"web|simple|low|multi_person",-8.542025001456,1
304,"web|simple|low|multi_person",-7.7673386972361,1
305,"web|simple|low|multi_person",-8.14044558065227,1
306,"web|simple|low|multi_person",-8.48662796820507,1
307,"web|simple|low|multi_person",-8.8336805384113,1
308,"web|simple|low|multi_person",-7.23809965520684,1
309,"web|simple|low|multi_person",-6.15369994211207,1
310,"web|simple|low|multi_person",-8.37928762527704,1
311,"web|simple|low|multi_person",-7.16807813320026,1
312,"web|simple|low|multi_person",-8.92379171631012,1
313,"web|simple|low|multi_person",-7.52628685861211,1
314,"web|simple|low|multi_person",-7.07317894876874,1
2,"mobile|two_factor|low|multi_person",-7.76851300729751,1
3,"mobile|two_factor|low|multi_person",-4.29491304136978,1
4,"mobile|two_factor|low|multi_person",-7.5444621898904,1
5,"mobile|two_factor|low|multi_person",-7.29146702697278,1
6,"mobile|two_factor|low|multi_person",-6.33540968390684,1
7,"mobile|two_factor|low|multi_person",-7.7582158052498,1
8,"mobile|two_factor|low|multi_person",-6.90780139595575,1
9,"mobile|two_factor|low|multi_person",-6.96842763086477,1
10,"mobile|two_factor|low|multi_person",-7.36224557680377,1
11,"mobile|two_factor|low|multi_person",-8.61178613522108,1
13,"mobile|two_factor|low|multi_person",-6.42014240268871,1
14,"mobile|two_factor|low|multi_person",-7.62238728878977,1
15,"mobile|two_factor|low|multi_person",-7.79717907195098,1
16,"mobile|two_factor|low|multi_person",-8.05277253499644,1
17,"mobile|two_factor|low|multi_person",-6.83394870880901,1
18,"mobile|two_factor|low|multi_person",-6.80027247205039,1
19,"mobile|two_factor|low|multi_person",-6.73355026815543,1
20,"mobile|two_factor|low|multi_person",-8.53830765622001,1
21,"mobile|two_factor|low|multi_person",-5.80667544455067,1
22,"mobile|two_factor|low|multi_person",-8.34443054610037,1
23,"mobile|two_factor|low|multi_person",-6.58927008079849,1
24,"mobile|two_factor|low|multi_person",-8.65523184710434,1
26,"mobile|two_factor|low|multi_person",-6.73523019515175,1
27,"mobile|two_factor|low|multi_person",-7.17700164784403,1
28,"mobile|two_factor|low|multi_person",-6.79600087404662,1
29,"mobile|two_factor|low|multi_person",-7.92327613374777,1
31,"mobile|two_factor|low|multi_person",-6.6732302846315,1
32,"mobile|two_factor|low|multi_person",-6.80502038880315,1
33,"mobile|two_factor|low|multi_person",-6.66109049671721,1
35,"mobile|two_factor|low|multi_person",-6.85532625837715,1
36,"mobile|two_factor|low|multi_person",-7.76232138444577,1
37,"mobile|two_factor|low|multi_person",-8.3602337243564,1
38,"mobile|two_factor|low|multi_person",-6.62557045731225,1
39,"mobile|two_factor|low|multi_person",-5.26846483453723,1
41,"mobile|two_factor|low|multi_person",-4.47737779303948,1
42,"mobile|two_factor|low|multi_person",-6.62392132568205,1
43,"mobile|two_factor|low|multi_person",-6.50670927461722,1
44,"mobile|two_factor|low|multi_person",-6.90751187943249,1
45,"mobile|two_factor|low|multi_person",-7.68836524866627,1
46,"mobile|two_factor|low|multi_person",-7.30368644441738,1
47,"mobile|two_factor|low|multi_person",-7.27936712720829,1
48,"mobile|two_factor|low|multi_person",-7.31363111774328,1
49,"mobile|two_factor|low|multi_person",-8.94658742106063,1
50,"mobile|two_factor|low|multi_person",-6.61760507917101,1
51,"mobile|two_factor|low|multi_person",-7.64701163244575,1
52,"mobile|two_factor|low|multi_person",-7.08616423960119,1
53,"mobile|two_factor|low|multi_person",-7.96787848903013,1
54,"mobile|two_factor|low|multi_person",-9.08722193584212,1
55,"mobile|two_factor|low|multi_person",-7.22666506390156,1
56,"mobile|two_factor|low|multi_person",-7.83608040255466,1
57,"mobile|two_factor|low|multi_person",-6.64445043854608,1
58,"mobile|two_factor|low|multi_person",-6.92881231978814,1
60,"mobile|two_factor|low|multi_person",-7.63669710860545,1
61,"mobile|two_factor|low|multi_person",-7.73945368926154,1
62,"mobile|two_factor|low|multi_person",-7.21333836830731,1
63,"mobile|two_factor|low|multi_person",-6.57532797844854,1
64,"mobile|two_factor|low|multi_person",-7.49191402833092,1
65,"mobile|two_factor|low|multi_person",-5.58402314458163,1
68,"mobile|two_factor|low|multi_person",-3.80655539308077,1
69,"mobile|two_factor|low|multi_person",-8.07857846907407,1
70,"mobile|two_factor|low|multi_person",-6.49512648394381,1
71,"mobile|two_factor|low|multi_person",-5.78945539433222,1
72,"mobile|two_factor|low|multi_person",-5.59844142426331,1
73,"mobile|two_factor|low|multi_person",-6.57713599631774,1
74,"mobile|two_factor|low|multi_person",-7.13661717557886,1
75,"mobile|two_factor|low|multi_person",-6.92680613875656,1
76,"mobile|two_factor|low|multi_person",-7.22412384422952,1
77,"mobile|two_factor|low|multi_person",-4.768547073633,1
78,"mobile|two_factor|low|multi_person",-8.16948082753554,1
79,"mobile|two_factor|low|multi_person",-7.5681758792281,1
80,"mobile|two_factor|low|multi_person",-7.58616441402712,1
81,"mobile|two_factor|low|multi_person",-7.73286152992009,1
82,"mobile|two_factor|low|multi_person",-4.88024880062397,1
83,"mobile|two_factor|low|multi_person",-7.03223398108798,1
84,"mobile|two_factor|low|multi_person",-5.13329404530032,1
86,"mobile|two_factor|low|multi_person",-7.46622532283434,1
87,"mobile|two_factor|low|multi_person",-7.06144190843416,1
88,"mobile|two_factor|low|multi_person",-6.58607459288272,1
90,"mobile|two_factor|low|multi_person",-8.0891119327945,1
91,"mobile|two_factor|low|multi_person",-5.56148480289492,1
92,"mobile|two_factor|low|multi_person",-7.92598544802177,1
93,"mobile|two_factor|low|multi_person",-7.39506092253636,1
94,"mobile|two_factor|low|multi_person",-8.74163690876354,1
95,"mobile|two_factor|low|multi_person",-5.64451072167593,1
96,"mobile|two_factor|low|multi_person",-7.96964574387043,1
97,"mobile|two_factor|low|multi_person",-7.36875651202172,1
98,"mobile|two_factor|low|multi_person",-6.93653448314594,1
99,"mobile|two_factor|low|multi_person",-6.94433480064685,1
100,"mobile|two_factor|low|multi_person",-7.88827464123519,1
101,"mobile|two_factor|low|multi_person",-7.7833342689351,1
103,"mobile|two_factor|low|multi_person",-5.95184802800693,1
104,"mobile|two_factor|low|multi_person",-8.04544268420642,1
105,"mobile|two_factor|low|multi_person",-7.03176564901685,1
106,"mobile|two_factor|low|multi_person",-7.44009934571502,1
107,"mobile|two_factor|low|multi_person",-6.3227741125195,1
108,"mobile|two_factor|low|multi_person",-6.68148736501265,1
109,"mobile|two_factor|low|multi_person",-6.33842534154119,1
110,"mobile|two_factor|low|multi_person",-6.87157223919038,1
111,"mobile|two_factor|low|multi_person",-6.51435978770406,1
112,"mobile|two_factor|low|multi_person",-7.71894736674288,1
113,"mobile|two_factor|low|multi_person",-8.12620204698914,1
114,"mobile|two_factor|low|multi_person",-6.91510264275372,1
115,"mobile|two_factor|low|multi_person",-6.99414198952879,1
116,"mobile|two_factor|low|multi_person",-7.56299770019264,1
117,"mobile|two_factor|low|multi_person",-10.4559699888633,1
118,"mobile|two_factor|low|multi_person",-5.57136590089436,1
119,"mobile|two_factor|low|multi_person",-7.77328551672419,1
120,"mobile|two_factor|low|multi_person",-10.4700915035567,1
121,"mobile|two_factor|low|multi_person",-7.41258830841102,1
122,"mobile|two_factor|low|multi_person",-6.53815075151798,1
123,"mobile|two_factor|low|multi_person",-6.24229224372455,1
124,"mobile|two_factor|low|multi_person",-6.99378174642419,1
125,"mobile|two_factor|low|multi_person",-4.34975961208169,1
126,"mobile|two_factor|low|multi_person",-7.8116357241941,1
127,"mobile|two_factor|low|multi_person",-7.78342133932162,1
128,"mobile|two_factor|low|multi_person",-7.89900788023426,1
130,"mobile|two_factor|low|multi_person",-7.47726160547356,1
131,"mobile|two_factor|low|multi_person",-7.28729821877402,1
132,"mobile|two_factor|low|multi_person",-8.0518228077833,1
133,"mobile|two_factor|low|multi_person",-6.92504406892249,1
135,"mobile|two_factor|low|multi_person",-6.22532802936756,1
136,"mobile|two_factor|low|multi_person",-7.49368872163917,1
137,"mobile|two_factor|low|multi_person",-6.92393239627135,1
138,"mobile|two_factor|low|multi_person",-7.68553202445819,1
140,"mobile|two_factor|low|multi_person",-7.2650752195115,1
141,"mobile|two_factor|low|multi_person",-6.99976506614545,1
142,"mobile|two_factor|low|multi_person",-5.48821194474134,1
143,"mobile|two_factor|low|multi_person",-7.00933813802782,1
144,"mobile|two_factor|low|multi_person",-5.84706529289137,1
145,"mobile|two_factor|low|multi_person",-8.15434786188479,1
146,"mobile|two_factor|low|multi_person",-7.05748149932815,1
147,"mobile|two_factor|low|multi_person",-5.15874689842888,1
148,"mobile|two_factor|low|multi_person",-7.69366365660139,1
149,"mobile|two_factor|low|multi_person",-5.59531766458537,1
150,"mobile|two_factor|low|multi_person",-7.19867126114139,1
151,"mobile|two_factor|low|multi_person",-6.33443615174671,1
152,"mobile|two_factor|low|multi_person",-7.5877511258474,1
153,"mobile|two_factor|low|multi_person",-7.10986939758302,1
154,"mobile|two_factor|low|multi_person",-6.76981994422862,1
155,"mobile|two_factor|low|multi_person",-5.99317007287919,1
156,"mobile|two_factor|low|multi_person",-6.95701020837359,1
157,"mobile|two_factor|low|multi_person",-7.42817064147701,1
158,"mobile|two_factor|low|multi_person",-7.77630991043431,1
159,"mobile|two_factor|low|multi_person",-8.137950760245,1
160,"mobile|two_factor|low|multi_person",-6.59458915435061,1
162,"mobile|two_factor|low|multi_person",-8.09596761970004,1
163,"mobile|two_factor|low|multi_person",-6.33373851875302,1
164,"mobile|two_factor|low|multi_person",-6.82837848064432,1
165,"mobile|two_factor|low|multi_person",-7.55306526428848,1
166,"mobile|two_factor|low|multi_person",-6.90493621707551,1
167,"mobile|two_factor|low|multi_person",-7.21708601974832,1
168,"mobile|two_factor|low|multi_person",-6.60536711926712,1
169,"mobile|two_factor|low|multi_person",-7.42192001047574,1
170,"mobile|two_factor|low|multi_person",-8.23545245906291,1
171,"mobile|two_factor|low|multi_person",-7.30534612631129,1
172,"mobile|two_factor|low|multi_person",-6.17967387667576,1
173,"mobile|two_factor|low|multi_person",-7.6148815531476,1
174,"mobile|two_factor|low|multi_person",-7.60646258675783,1
175,"mobile|two_factor|low|multi_person",-6.26517732276833,1
176,"mobile|two_factor|low|multi_person",-7.38202479742939,1
177,"mobile|two_factor|low|multi_person",-7.87710207439302,1
178,"mobile|two_factor|low|multi_person",-6.65783558637161,1
179,"mobile|two_factor|low|multi_person",-7.25573014548085,1
180,"mobile|two_factor|low|multi_person",-5.90300082282315,1
181,"mobile|two_factor|low|multi_person",-7.38943849849827,1
183,"mobile|two_factor|low|multi_person",-5.88680403704125,1
184,"mobile|two_factor|low|multi_person",-7.30127717055681,1
186,"mobile|two_factor|low|multi_person",-6.13812231134046,1
187,"mobile|two_factor|low|multi_person",-7.40249678363706,1
188,"mobile|two_factor|low|multi_person",-7.50458710465351,1
189,"mobile|two_factor|low|multi_person",-6.95657212285758,1
190,"mobile|two_factor|low|multi_person",-6.77617576936038,1
191,"mobile|two_factor|low|multi_person",-6.32007498892747,1
192,"mobile|two_factor|low|multi_person",-5.41400530261396,1
194,"mobile|two_factor|low|multi_person",-6.50826118547433,1
195,"mobile|two_factor|low|multi_person",-7.87027956489505,1
196,"mobile|two_factor|low|multi_person",-6.18485075886791,1
197,"mobile|two_factor|low|multi_person",-7.11501467806049,1
198,"mobile|two_factor|low|multi_person",-7.49369246100692,1
199,"mobile|two_factor|low|multi_person",-6.3024264478399,1
200,"mobile|two_factor|low|multi_person",-7.84531383643873,1
201,"mobile|two_factor|low|multi_person",-7.07117511012153,1
202,"mobile|two_factor|low|multi_person",-7.73013311413932,1
203,"mobile|two_factor|low|multi_person",-3.3894226066846,1
205,"mobile|two_factor|low|multi_person",-7.14278352461138,1
206,"mobile|two_factor|low|multi_person",-7.32872629207805,1
207,"mobile|two_factor|low|multi_person",-7.24469602049767,1
208,"mobile|two_factor|low|multi_person",-6.8917161881658,1
209,"mobile|two_factor|low|multi_person",-7.4951847665319,1
210,"mobile|two_factor|low|multi_person",-7.71026424689385,1
211,"mobile|two_factor|low|multi_person",-8.55783964033304,1
212,"mobile|two_factor|low|multi_person",-7.5333566062741,1
213,"mobile|two_factor|low|multi_person",-6.37323563355315,1
214,"mobile|two_factor|low|multi_person",-7.94831528451381,1
217,"mobile|two_factor|low|multi_person",-6.66067530818166,1
219,"mobile|two_factor|low|multi_person",-6.56360997973083,1
220,"mobile|two_factor|low|multi_person",-8.16718037654485,1
221,"mobile|two_factor|low|multi_person",-5.5508295537029,1
222,"mobile|two_factor|low|multi_person",-8.4745090585492,1
223,"mobile|two_factor|low|multi_person",-6.57363004542597,1
224,"mobile|two_factor|low|multi_person",-7.49198207442392,1
225,"mobile|two_factor|low|multi_person",-7.36169241848515,1
226,"mobile|two_factor|low|multi_person",-7.07961092104553,1
227,"mobile|two_factor|low|multi_person",-6.93324031404943,1
228,"mobile|two_factor|low|multi_person",-6.90305914454305,1
230,"mobile|two_factor|low|multi_person",-7.52432396563784,1
231,"mobile|two_factor|low|multi_person",-6.81225370184483,1
232,"mobile|two_factor|low|multi_person",-7.79200120528445,1
233,"mobile|two_factor|low|multi_person",-6.78890285362596,1
234,"mobile|two_factor|low|multi_person",-8.17862395120519,1
235,"mobile|two_factor|low|multi_person",-6.64309753744088,1
236,"mobile|two_factor|low|multi_person",-5.19684357157435,1
237,"mobile|two_factor|low|multi_person",-8.48216072432135,1
238,"mobile|two_factor|low|multi_person",-6.67050828291357,1
239,"mobile|two_factor|low|multi_person",-4.22556826335723,1
240,"mobile|two_factor|low|multi_person",-7.91955723406252,1
241,"mobile|two_factor|low|multi_person",-6.04858807238337,1
242,"mobile|two_factor|low|multi_person",-6.6769860427918,1
243,"mobile|two_factor|low|multi_person",-6.33178257286717,1
