"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
53,-1.41613765708607,1.41613765708607,2.05119107763607,-2.50322025784825,0.452029180212183,0.685181344265266,-0.83126385660879,0.146082512343525,0.556136653111512,-0.556136653111512,-5.27192780020659,5.27192780020659,18.6379147435983
54,-0.734439319810828,0.734439319810828,2.14345957080419,-2.23366130428477,0.0902017334805813,0.70246169678681,-0.806626176761311,0.104164479974503,0.218155596026713,-0.218155596026713,-4.59318555314113,4.59318555314113,22.1649110966674
55,-0.936863009055079,0.936863009055079,2.5342845097858,-2.34918502523709,-0.185099484548714,0.193826927688579,-0.47792745593318,0.284100528244601,0.543634122797301,-0.543634122797301,-4.89961073554759,4.89961073554759,21.0485096806671
56,-0.695249671119675,0.695249671119675,1.15862379282849,-1.38061816440308,0.221994371574593,0.368367663287491,-0.468251999471427,0.0998843361839362,0.525895413895475,-0.525895413895475,-4.10672663459459,4.10672663459459,24.5213601713799
57,-1.13018903167823,1.13018903167823,1.97400431751144,-1.7614941485882,-0.21251016892324,0.768064867847301,-0.832753749841782,0.0646888819944814,0.329367264143215,-0.329367264143215,-4.50409343242547,4.50409343242547,22.8002224709928
58,-1.23299336443463,1.23299336443463,2.57683642053452,-2.7164932167569,0.13965679622238,0.562580648197446,-0.956493752065295,0.39391310386785,0.456176613940287,-0.456176613940287,-4.93007280380826,4.93007280380826,20.2309138064714
60,-0.560976201299553,0.560976201299553,1.32142792820136,-1.44487763245731,0.12344970425595,0.647911057199341,-0.864987619414274,0.217076562214932,0.497874724711315,-0.497874724711315,-4.28395085475855,4.28395085475855,23.6895928659789
61,-1.12346067148222,1.12346067148222,1.84778171744884,-1.99611492612136,0.148333208672525,0.741247008436108,-0.874921055082288,0.133674046646181,0.456834222566187,-0.456834222566187,-4.87292808632636,4.87292808632636,20.5364059594609
62,-1.55611951776938,1.55611951776938,1.78811986799209,-3.08407562709361,1.29595575910152,1.52059100203661,-1.1281423261499,-0.392448675886709,0.405402381444631,-0.405402381444631,-6.32070412363629,6.32070412363629,12.9188253208466
63,-1.30452928080982,1.30452928080982,1.44321439418732,-1.38160036981048,-0.0616140243768351,-0.0850326906495164,-1.09656059744413,1.18159328809364,0.915659070074011,-0.915659070074011,-4.89270892434029,4.89270892434029,20.0389834292025
64,-0.790264726717545,0.790264726717545,1.83963499191598,-2.09610957023048,0.256474578314503,0.677515649723232,-0.965417975054826,0.287902325331595,0.822471123150166,-0.822471123150166,-4.34646373445195,4.34646373445195,22.9731602934716
65,-0.68353997534836,0.68353997534836,1.77657864320607,-2.15920274404533,0.382624100839256,0.785720392503041,-0.567618735651963,-0.218101656851078,0.772015071517656,-0.772015071517656,-4.45139506642271,4.45139506642271,23.0532656281895
68,-0.931124021215278,0.931124021215278,1.99280004536739,-2.34377241602122,0.350972370653829,0.848972974534094,-0.909204454658805,0.0602314801247116,0.443298939977581,-0.443298939977581,-4.87273661451121,4.87273661451121,20.5494626154666
69,-0.917321870896318,0.917321870896318,1.07710247418415,-1.02768429928184,-0.0494181749023085,-0.534710092179523,0.459607315367215,0.0751027768123094,0.510971958608574,-0.510971958608574,-4.97415457278751,4.97415457278751,20.0122480757446
70,-1.10009209725369,1.10009209725369,1.60928903018629,-2.45651773846598,0.84722870827969,0.308937428721846,0.214988350639383,-0.52392577936123,0.255069652388372,-0.255069652388372,-5.08478722554137,5.08478722554137,19.0608682584973
71,-1.33556402480265,1.33556402480265,0.0626468184475327,-0.0703810040873684,0.00773418563983569,0.152267878852306,-0.483703976427976,0.331436097575671,0.19322233443877,-0.19322233443877,-7.19549164220176,7.19549164220176,7.5786283488247
72,-0.645783787663033,0.645783787663033,2.01088034924645,-2.24742928044051,0.236548931194057,0.524429724369613,0.321865236745139,-0.846294961114753,0.54365730277556,-0.54365730277556,-7.1214884545522,7.1214884545522,8.55982549739663
73,-0.835807419206166,0.835807419206166,1.78619032495133,-1.99361574626017,0.207425421308837,0.437560293027273,-0.649876900271443,0.212316607244171,0.69691192620136,-0.69691192620136,-4.5406119679407,4.5406119679407,22.8289961784775
74,-2.33578655115995,2.33578655115995,1.38851445094009,-1.20015766992914,-0.188356781010951,0.56510520203974,-0.224343029197734,-0.340762172842007,0.487133897225101,-0.487133897225101,-7.36360092935785,7.36360092935785,7.38232761806172
75,-1.65425159798098,1.65425159798098,1.852246812497,-2.2931840850331,0.44093727253611,1.29770614847946,-1.83046238572802,0.532756237248563,0.0118840206367806,-0.0118840206367806,-6.34940236913505,6.34940236913505,12.983658955727
76,-0.813543831264541,0.813543831264541,1.22150575469076,-1.30034736579185,0.0788416111010838,0.311295043151018,-0.758489802515393,0.447194759364375,0.632291416925271,-0.632291416925271,-4.4791180267871,4.4791180267871,22.7900678043186
77,-1.03997687733907,1.03997687733907,1.32765482305339,-1.96515371290571,0.637498889852321,0.253131805754862,-0.494172885144912,0.241041079390049,0.805239208060549,-0.805239208060549,-4.72343435422397,4.72343435422397,21.4580268486989
78,-0.190787040422843,0.190787040422843,1.590288218667,-1.68099213674932,0.0907039180823278,0.610356010431056,-0.764621005627358,0.154264995196301,1.13377403347149,-1.13377403347149,-4.62508620685607,4.62508620685607,21.2750638439878
79,-0.758065394359363,0.758065394359363,1.55933110019959,-2.4123386779396,0.853007577740014,0.756745174308974,-0.661236880512654,-0.0955082937963203,0.14493490352898,-0.14493490352898,-4.76635877358038,4.76635877358038,21.3950338037993
80,-1.04979093790357,1.04979093790357,1.50424967897875,-1.82310306265985,0.318853383681095,0.539515119646179,-0.791765604255859,0.252250484609682,0.468951117736255,-0.468951117736255,-4.43094511795446,4.43094511795446,23.0884589114772
81,-0.493788482408671,0.493788482408671,0.177383088442249,-0.243854729810212,0.0664716413679626,0.0563819496734009,-1.51987883348841,1.46349688381501,-0.197230940824315,0.197230940824315,-6.51271730076972,6.51271730076972,11.0309906700558
82,-0.8791858290466,0.8791858290466,1.78401421683505,-1.90187771155214,0.117863494717086,0.608427035961407,-0.802246055961344,0.193819019999936,0.480222162278868,-0.480222162278868,-4.45431152215945,4.45431152215945,22.7794712388364
83,-1.07312390660212,1.07312390660212,0.795516507983598,-1.35237850435104,0.556861996367443,0.734249248211276,-0.264434554725515,-0.469814693485759,0.33932576826242,-0.33932576826242,-4.54733486302394,4.54733486302394,22.4894313834522
84,-0.663148049142522,0.663148049142522,2.23122999223105,-2.38607722959133,0.15484723736028,0.594153970878677,-1.15803852892167,0.56388455804299,0.562946587470809,-0.562946587470809,-5.08761420977071,5.08761420977071,19.1380025004395
86,-0.55912102269273,0.55912102269273,0.904161776112211,-0.903610257488047,-0.0005515186241643,0.315338922689416,-0.458471535210874,0.143132612521456,0.357950665597343,-0.357950665597343,-4.24389830291851,4.24389830291851,24.1051027607745
87,-0.650761418645854,0.650761418645854,1.50544400122993,-1.62920363055785,0.123759629327923,0.530226761676991,-0.844906168904761,0.31467940722777,0.454033275625117,-0.454033275625117,-4.22194367923718,4.22194367923718,24.0346103658378
88,-0.83591428257281,0.83591428257281,1.42517356100018,-1.52509179976708,0.0999182387669002,0.885680399540233,-1.04535551820223,0.15967511866199,0.405419287861676,-0.405419287861676,-4.42297184088068,4.42297184088068,22.6798722615842
90,-1.85111576243169,1.85111576243169,1.68324023375745,-2.38221499100099,0.698974757243536,0.539064772267772,-1.10694602597065,0.567881253702882,0.325404324248711,-0.325404324248711,-5.85051803994151,5.85051803994151,15.5931249508611
91,-0.0868545514372419,0.0868545514372419,1.00035216509192,-0.624335844269749,-0.376016320822177,0.771317490120252,-0.556942171835344,-0.214375318284909,0.440269657981157,-0.440269657981157,-4.21204660490685,4.21204660490685,23.8034753674304
92,-1.58515484214252,1.58515484214252,0.912084037364041,-2.00800072553961,1.09591668817557,1.0031500620712,-0.843217350378687,-0.15993271169251,-0.197365707989101,0.197365707989101,-6.09569415712869,6.09569415712869,13.9166791643122
93,-1.28734183456506,1.28734183456506,1.60118586938019,-1.93405323942082,0.332867370040632,0.386437978535963,-0.566602219150976,0.180164240615012,0.45721312827957,-0.45721312827957,-4.74045071467306,4.74045071467306,21.3337172058419
94,-1.1818648936022,1.1818648936022,1.80641019646557,-1.79419059204805,-0.0122196044175228,0.484813961507815,-0.981281941050056,0.496467979542242,0.759126362318371,-0.759126362318371,-4.51204865929018,4.51204865929018,22.3003429421527
95,-0.785162693352228,0.785162693352228,1.41456864952522,-1.09986820086944,-0.314700448655773,0.498488564808696,-0.12330946303345,-0.375179101775245,0.649580379940405,-0.649580379940405,-4.40457057381132,4.40457057381132,23.0733542351781
96,-1.57080460488278,1.57080460488278,2.66295666428023,-2.805121863823,0.142165199542776,1.21570324638746,-0.76549119656772,-0.450212049819735,0.281146240354685,-0.281146240354685,-5.8689408311837,5.8689408311837,15.5625044897645
97,-1.07901397037316,1.07901397037316,2.79834005627435,-2.24719201412387,-0.551148042150484,1.34429116860763,-1.63509062333515,0.290799454727519,0.279228574091778,-0.279228574091778,-5.86984985850212,5.86984985850212,14.8588276249574
98,-1.02995350992986,1.02995350992986,2.05616801737695,-2.33659186299099,0.280423845614034,0.583854857859437,-0.951726195841883,0.367871337982448,0.509907683340385,-0.509907683340385,-4.74642660160656,4.74642660160656,21.0745345415409
99,-1.70942436450267,1.70942436450267,2.45408293807462,-2.75391056942318,0.299827631348556,1.06970974554291,-1.76233157001643,0.692621824473513,0.321650953841175,-0.321650953841175,-6.15363114968934,6.15363114968934,13.6019548271575
100,-0.983436384290276,0.983436384290276,1.47619032679057,-1.54971852336048,0.0735281965699062,1.16888239119539,-0.0968779471889765,-1.07200444400641,0.134591355209348,-0.134591355209348,-5.24362533635316,5.24362533635316,18.7274577592954
101,-0.904111326929943,0.904111326929943,1.19600387911653,-0.979351193291485,-0.216652685825048,1.07635289541637,-0.922966093437062,-0.153386801979306,0.472260334859218,-0.472260334859218,-4.46775744057019,4.46775744057019,23.0450099066277
103,-1.04666628653605,1.04666628653605,2.06484006861436,-2.27343268292435,0.208592614309994,0.587757529710308,-0.687820055452415,0.100062525742107,0.279235728593791,-0.279235728593791,-4.68289636067062,4.68289636067062,21.619557886356
104,-0.388757786941029,0.388757786941029,1.39530550737811,-2.1501489807624,0.754843473384287,0.292757016286534,-0.464346120590604,0.17158910430407,0.572350111804497,-0.572350111804497,-4.34360030687828,4.34360030687828,23.1897753598432
105,-1.53267359753197,1.53267359753197,3.06908887235499,-2.59250383829707,-0.476585034057909,0.418084990188992,-1.40910537050932,0.991020380320332,0.0459548796078517,-0.0459548796078517,-6.95839378287537,6.95839378287537,8.77800925860028
106,-1.04924807718486,1.04924807718486,1.64027493839772,-1.85211818135259,0.211843242954874,0.77291599102927,-0.623664689778543,-0.149251301250729,0.520082371984386,-0.520082371984386,-4.41282694324227,4.41282694324227,23.3327311280292
107,-1.09795679773409,1.09795679773409,1.86874018422191,-2.26164169482978,0.392901510607872,0.891553935946614,-0.93770618677385,0.0461522508272354,0.374273720008951,-0.374273720008951,-4.87452025372827,4.87452025372827,20.8910800443794
108,-1.3182697856821,1.3182697856821,2.174335077762,-3.30605991462166,1.13172483685966,0.709578671252781,-1.18350193477313,0.473923263520353,-0.449665191042472,0.449665191042472,-6.62761397177428,6.62761397177428,11.1406663583328
109,-0.886579627408134,0.886579627408134,1.5173955325066,-1.60960396175181,0.092208429245203,0.737363375155649,-1.11732032888029,0.379956953724641,0.518586746327899,-0.518586746327899,-4.4697919494317,4.4697919494317,22.6990761430424
110,-0.680253707017009,0.680253707017009,1.14955534520276,-1.4364793609625,0.28692401575975,0.425257724004716,-0.512744067689031,0.0874863436843155,0.436090453227963,-0.436090453227963,-4.34800694498325,4.34800694498325,23.5118356080505
111,-1.83273588789246,1.83273588789246,2.81259847548599,-3.78269491542189,0.970096439935906,0.618936567680037,-0.716819037971537,0.0978824702914997,0.00846313434006654,-0.00846313434006654,-6.27229335436953,6.27229335436953,13.5003040873905
112,-0.843028815860946,0.843028815860946,0.442370554595414,-1.09854505774884,0.656174503153427,0.531922341961361,-0.586876380465862,0.0549540385045005,0.695825861058843,-0.695825861058843,-4.43587531576153,4.43587531576153,22.8403922479256
113,-1.14983400013591,1.14983400013591,1.70956396134721,-2.10489682154929,0.395332860202075,0.663047372447881,-0.81985810988802,0.156810737440138,0.394501555047625,-0.394501555047625,-4.71665763032871,4.71665763032871,21.672602347356
114,-1.15252669111807,1.15252669111807,2.05436754788952,-2.3544100806979,0.300042532808386,0.940244022173086,-1.20692600365468,0.266681981481594,0.424784925725333,-0.424784925725333,-5.15630230070274,5.15630230070274,19.3525847518788
115,-0.910789748656197,0.910789748656197,3.25514692312855,-2.46600264322886,-0.789144279899684,0.227874693687489,-1.08400969655814,0.856135002870651,0.56890958924225,-0.56890958924225,-5.78518944445997,5.78518944445997,15.6196533166864
116,-0.689988556609523,0.689988556609523,1.28723054941801,-1.26608578503481,-0.0211447643832028,0.648046827056937,-0.541264201051649,-0.106782626005285,0.668054307891144,-0.668054307891144,-4.20409628423601,4.20409628423601,24.3445839118808
117,-1.22270664730846,1.22270664730846,1.77143513850116,-1.98489070108202,0.213455562580856,1.07687425925559,-1.24622592918795,0.169351669932361,0.253198256699487,-0.253198256699487,-4.81628639261252,4.81628639261252,20.6750726735801
118,-0.954760053277916,0.954760053277916,1.00453298586297,-1.07122708381274,0.066694097949772,0.617100349625086,-1.03855529303472,0.421454943409638,0.293054644316956,-0.293054644316956,-4.46838798760149,4.46838798760149,22.7537593477958
119,-0.82553455016921,0.82553455016921,0.952715012367711,-0.933218193810053,-0.0194968185576567,0.0699309475804556,-0.0947370299135136,0.0248060823330581,0.99309389436836,-0.99309389436836,-4.65452032155969,4.65452032155969,21.5294717118446
120,-1.1221635328005,1.1221635328005,1.93418618314387,-2.1001643471465,0.165978164002624,0.499548319786228,-0.644152805704143,0.144604485917915,0.287101507202659,-0.287101507202659,-4.57226864324416,4.57226864324416,22.3583926818298
121,-0.978817673392565,0.978817673392565,1.46346918710104,-1.73717085247847,0.27370166537742,0.76389283396641,-0.719778445369669,-0.0441143885967391,0.533606297051438,-0.533606297051438,-4.45948229928104,4.45948229928104,22.7639772648821
122,-1.72167667683772,1.72167667683772,-0.0898565456908557,-0.767851182768594,0.857707728459445,0.0224751485933148,0.474351575848229,-0.496826724441545,-0.347414237902449,0.347414237902449,-6.89967701363067,6.89967701363067,10.0244841867306
123,-1.30409917617702,1.30409917617702,1.4826074504236,-2.24430582993797,0.761698379514367,1.22122558302315,-1.15297604081321,-0.0682495422099415,0.157871320678912,-0.157871320678912,-5.23140211552549,5.23140211552549,18.7622803052594
124,-1.08226158622215,1.08226158622215,1.2209736331537,-1.43920112890439,0.218227495750699,0.685091607193582,-0.510041718513707,-0.175049888679876,0.283975886303911,-0.283975886303911,-4.53581209970999,4.53581209970999,22.7814970366849
125,-1.62386152753534,1.62386152753534,1.61304912552807,-2.31653811670137,0.7034889911733,0.577530295254878,-1.43331555286393,0.85578525760905,0.574569523130345,-0.574569523130345,-6.2348887139896,6.2348887139896,13.4528548535423
126,-1.41457749233691,1.41457749233691,2.05336428119179,-1.98191911595466,-0.0714451652371234,0.297188255564597,-0.17098549242941,-0.126202763135187,0.228736870698085,-0.228736870698085,-5.0122862804748,5.0122862804748,19.7858922388875
127,-1.10903413658863,1.10903413658863,1.06882819509954,-1.89259197033668,0.823763775237133,0.879830959948463,-0.47751027907711,-0.402320680871354,0.0841195609109249,-0.0841195609109249,-4.91444660153739,4.91444660153739,20.662321064284
128,-1.13807421430107,1.13807421430107,0.803022904650167,-2.26967317143416,1.466650266784,0.950772434804541,-0.722891462653007,-0.227880972151533,-0.148090971736302,0.148090971736302,-7.35823478989271,7.35823478989271,7.12047332764241
130,-0.763806604937156,0.763806604937156,1.57155620774905,-1.80466581982476,0.233109612075718,0.792094996431766,-0.783888727030892,-0.00820626940087378,0.425829607003592,-0.425829607003592,-4.58332640728629,4.58332640728629,22.5932953502438
131,-0.451331479520515,0.451331479520515,2.15780966966107,-2.39381814481785,0.236008475156782,1.68454551743783,-1.50924266270958,-0.175302854728247,0.000550707430620994,-0.000550707430620994,-5.57436710636584,5.57436710636584,16.810354314672
132,-1.09418022198778,1.09418022198778,1.38840869346908,-2.15449482254395,0.766086129074872,1.38967486331369,-1.47821444803331,0.0885395847196193,0.568249045901483,-0.568249045901483,-5.51604368023265,5.51604368023265,17.4372846974214
133,-1.44679401563181,1.44679401563181,1.11611735545796,-0.926641186814635,-0.189476168643326,0.236514807271423,-0.664316286036346,0.427801478764925,-0.348265743127499,0.348265743127499,-5.80754928661375,5.80754928661375,15.1689829160104
135,-0.654619113563756,0.654619113563756,0.0803504897441341,-0.284139514672091,0.203789024927958,0.861073167139063,-1.12352568775665,0.262452520617583,0.114864355138386,-0.114864355138386,-4.90641616313082,4.90641616313082,20.3608758709171
136,-0.0367987997185736,0.0367987997185736,1.37915132091137,-1.87730174213342,0.498150421222051,0.721223105178459,-0.932476693020669,0.211253587842211,1.03398649925169,-1.03398649925169,-4.89333257461082,4.89333257461082,20.4020449974891
137,-0.985703502472862,0.985703502472862,1.69288583495653,-1.84498736176124,0.152101526804714,0.943170429534299,-0.914698750108916,-0.0284716794253845,-0.104999776894,0.104999776894,-4.98472453711496,4.98472453711496,20.7774347988388
