"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
13,-1.13828124189243,1.13828124189243,-0.0278334009849228,-0.825152942824145,0.852986343809068,2.08028845913706,-2.3899860845623,0.309697625425237,1.37331402695307,-1.37331402695307,-3.3690139940183,3.3690139940183,18.9769924365624
14,-0.919080174116996,0.919080174116996,0.708333399086273,-0.786631050661753,0.0782976515754803,1.44823791866832,-1.58131724523326,0.13307932656494,1.47734396380971,-1.47734396380971,-1.49505436120962,1.49505436120962,24.2479602531514
15,-1.51215375722917,1.51215375722917,-0.366670163255444,-0.277973181593426,0.64464334484887,1.79641567231966,-1.86395449051278,0.0675388181931208,1.67286648948093,-1.67286648948093,-1.96030457934151,1.96030457934151,22.7703000492287
16,-0.807948461110938,0.807948461110938,0.316872618280638,-1.28140924884225,0.964536630561613,1.06252402303523,-1.2150980774567,0.152574054421468,1.36233751015146,-1.36233751015146,-0.929669187165566,0.929669187165566,25.2767961896979
17,-1.53409618550367,1.53409618550367,0.187758476872676,-0.433169873485991,0.245411396613316,2.11611432418382,-1.99072954112026,-0.125384783063564,1.69355189245899,-1.69355189245899,-2.42305423996234,2.42305423996234,21.7753375362971
18,-1.77747349526876,1.77747349526876,-0.0241806838022509,-0.173557385889205,0.197738069691456,1.4245121417438,-1.67722191834167,0.252709776597871,1.82822076825798,-1.82822076825798,-2.45813141547636,2.45813141547636,21.8698049073448
19,-1.21082374413011,1.21082374413011,0.189107710069621,-0.632407842579679,0.44330013251006,2.21862711036142,-2.03669591702031,-0.181931193341112,1.66868961304681,-1.66868961304681,-2.27883660619604,2.27883660619604,22.2252154428096
20,-1.32030271666388,1.32030271666388,-0.139884405958723,-1.15831690263731,1.29820130859604,1.18684427486875,-1.3795287807076,0.192684505838847,1.78208988054603,-1.78208988054603,-1.31446241013418,1.31446241013418,23.6941308687989
21,-1.17116393774187,1.17116393774187,-0.215105628495662,-0.331521550603422,0.546627179099083,1.36142586398718,-0.697486856798869,-0.66393900718831,1.91927570858595,-1.91927570858595,-1.96153301392851,1.96153301392851,22.3348867799169
22,-0.856912622421251,0.856912622421251,0.158263715706986,-0.477582369428223,0.319318653721237,1.44199310700681,-1.51801671303656,0.0760236060297483,0.901945987348492,-0.901945987348492,-0.99960159595171,0.99960159595171,24.8973814238126
23,-0.630335097631632,0.630335097631632,0.0054060839526582,-0.143608771243728,0.13820268729107,2.13393379762552,-1.64229079369336,-0.49164300393217,1.25996819934482,-1.25996819934482,-1.68197794098387,1.68197794098387,23.8925871258702
24,-1.66983844172678,1.66983844172678,-0.72688245758887,0.674301556644664,0.0525809009442067,1.79724714936934,-1.9152309155772,0.117983766207863,1.11330308519985,-1.11330308519985,0.787023421999624,-0.787023421999624,24.8868238652307
26,-1.48992053744453,1.48992053744453,0.396309246329105,-1.0665744768274,0.670265230498295,2.20203597235051,-2.14890510635803,-0.0531308659924736,1.69525154640026,-1.69525154640026,-2.65880070628955,2.65880070628955,20.5065115776504
27,-1.39651499906903,1.39651499906903,-0.199966419305208,0.373408968191983,-0.173442548886774,1.66115759109246,-1.38958867375754,-0.271568917334914,1.41688380090313,-1.41688380090313,-1.42175053523873,1.42175053523873,23.9626787426644
28,-1.23849658769691,1.23849658769691,0.179620253579028,-0.522947767316838,0.343327513737808,0.677572355156217,-1.04201238941207,0.364440034255856,1.86415900934917,-1.86415900934917,-1.10775688383076,1.10775688383076,24.1472976106048
29,-0.836724986010677,0.836724986010677,1.08469886275156,-0.636713466725381,-0.44798539602618,1.82684634368033,-2.17456203949839,0.347715695818062,1.32220954956707,-1.32220954956707,-2.54396786976654,2.54396786976654,21.3351817196397
31,-1.94892853952902,1.94892853952902,-0.171736631861918,0.697644886966691,-0.525908255104776,1.19876503727834,-1.0338769569118,-0.16488808036654,2.14037921828855,-2.14037921828855,-2.03013147636085,2.03013147636085,21.4537390158169
32,-1.52399165419067,1.52399165419067,0.0222101750390397,-0.138673842497484,0.116463667458444,1.53949264905358,-1.90855922488022,0.369066575826633,1.3207407908943,-1.3207407908943,-1.8350594330758,1.8350594330758,23.4507560689764
33,-1.56950325111304,1.56950325111304,0.336366554387687,-0.795073799104291,0.458707244716606,1.60801931328169,-1.19493235347927,-0.413086959802416,1.33778343810114,-1.33778343810114,-1.63498819657054,1.63498819657054,23.1651515721117
35,-1.49088432617947,1.49088432617947,-0.0840100153491946,-0.514421861233924,0.598431876583118,1.29255373333962,-1.59322183223531,0.300668098895693,1.4220626887414,-1.4220626887414,-1.30422503016997,1.30422503016997,23.5829329635034
36,-1.16789656588721,1.16789656588721,-0.0897012876658607,-0.244789590756971,0.334490878422832,1.76105541523373,-1.31596078653244,-0.445094628701287,1.99883272507729,-1.99883272507729,-2.06563840673888,2.06563840673888,22.2190789729392
37,-1.41475886060174,1.41475886060174,-0.0637894017547911,-0.252387038846736,0.316176440601528,2.32566742403637,-2.55633696126547,0.230669537229096,0.815307926146118,-0.815307926146118,-2.19582009872995,2.19582009872995,22.5187360432804
38,-1.98280253468477,1.98280253468477,0.193802541187429,-0.705875597494257,0.512073056306828,2.1114696012949,-2.10498674131972,-0.00648285997518136,1.53420767166769,-1.53420767166769,-2.43724387063756,2.43724387063756,21.2714016790907
39,-1.47840982974358,1.47840982974358,0.140854276323165,-0.852871978619106,0.712017702295938,1.79322815097483,-1.98990263551683,0.196674484542003,1.42205025488371,-1.42205025488371,-1.79761318383902,1.79761318383902,22.7820522191364
41,-0.723182304685329,0.723182304685329,-0.0963191907001384,0.115547931680462,-0.0192287409803241,1.4832313986515,-1.20447009301179,-0.278761305639711,1.30959730528638,-1.30959730528638,-1.3205114164585,1.3205114164585,24.8052310663802
42,-1.91005209900241,1.91005209900241,-0.0408116395946141,-0.666725901609133,0.707537541203748,1.81505467503839,-2.07485168922686,0.259797014188472,1.56038539181993,-1.56038539181993,-2.7601549343975,2.7601549343975,19.7277581073404
43,-1.34579865454792,1.34579865454792,0.660580590490644,-0.457043503632176,-0.203537086858468,1.41680938971421,-1.94382360685373,0.527014217139518,1.95582131771495,-1.95582131771495,-2.5565890673362,2.5565890673362,20.8896387391374
44,-1.13673458522977,1.13673458522977,0.942269069422271,-1.09160267260862,0.149333603186346,1.57125308051607,-1.18950333675067,-0.381749743765394,1.16048165047385,-1.16048165047385,-1.63698270235331,1.63698270235331,23.5343772345563
45,-1.09717219219627,1.09717219219627,-0.571104024516318,0.147725799960822,0.423378224555498,0.974701685653909,-1.63996842200441,0.665266736350505,2.06704803853456,-2.06704803853456,-1.57337877360609,1.57337877360609,22.9256792343794
46,-1.8489243371809,1.8489243371809,0.141966380617191,0.168991159113209,-0.3109575397304,2.16748924924602,-2.73781380696327,0.57032455771725,1.27998337616695,-1.27998337616695,-2.71915296026405,2.71915296026405,20.7208456011957
47,-1.41236807733646,1.41236807733646,0.259559420871002,-0.929493772170706,0.669934351299703,2.26438850243104,-2.32347453502744,0.0590860325963947,1.16593759026943,-1.16593759026943,-2.38363990444136,2.38363990444136,22.1643734117157
48,-1.59557512189383,1.59557512189383,0.556060993499168,-0.597211107396874,0.041150113897705,1.29415337808018,-2.07616032837358,0.782006950293399,1.08804710993365,-1.08804710993365,-1.45598635989038,1.45598635989038,23.6273455570905
49,-1.02828726175758,1.02828726175758,0.427705151428239,-1.26573550029175,0.838030348863515,0.78871809111239,-0.912034182792067,0.123316091679677,1.66301536874554,-1.66301536874554,-1.57845284283345,1.57845284283345,23.917418636059
50,-1.42058402800621,1.42058402800621,0.278755698178763,-0.644102547373223,0.36534684919446,1.94123896294128,-1.8453679195237,-0.0958710434175865,0.756041226087335,-0.756041226087335,-1.89233429019992,1.89233429019992,22.1902076791148
51,-1.48259242495826,1.48259242495826,0.647245433204383,-1.79292587889278,1.1456804456884,1.00993508383418,-1.53209580959778,0.522160725763597,2.11375766095126,-2.11375766095126,-2.3819571306798,2.3819571306798,20.7978406928891
52,-1.20528870990788,1.20528870990788,0.205827395124547,-0.326947180292228,0.12111978516768,1.24809205991188,-1.76894460633648,0.520852546424607,1.60749423569483,-1.60749423569483,-1.32629556125164,1.32629556125164,24.1991170162954
53,-1.33678570596587,1.33678570596587,0.566382305385522,-1.34139331121188,0.775011005826355,1.0274638228974,-1.94372023162203,0.916256408724627,1.62916346758891,-1.62916346758891,-1.59102156181308,1.59102156181308,23.5694977131061
54,-0.108095163674197,0.108095163674197,0.201487912786356,-0.85043425115916,0.648946338372801,1.93072525314417,-2.06959632397834,0.138871070834173,2.32836017366831,-2.32836017366831,-3.29629675708042,3.29629675708042,19.2052883278093
55,-1.49174883500875,1.49174883500875,0.116366275254488,0.200584618137213,-0.316950893391701,1.19264500948452,-0.780540161896522,-0.412104847588002,1.20677849882056,-1.20677849882056,-1.38994239136376,1.38994239136376,23.8116005167577
56,-1.49030104795528,1.49030104795528,-0.249565479831133,0.242493001748114,0.00707247808301829,1.05158342063161,-2.11607266103229,1.06448924040067,0.985780304022954,-0.985780304022954,-1.4319265220181,1.4319265220181,23.283255979162
57,-1.48855035947602,1.48855035947602,0.308651973890838,-0.519865566062165,0.211213592171327,1.87600554538437,-1.98370164410124,0.107696098716873,1.2844219794023,-1.2844219794023,-1.97438366278366,1.97438366278366,23.0056879973789
58,-1.93959165299535,1.93959165299535,-0.494517267301945,0.0566356418281821,0.437881625473762,1.05478610749704,-1.29473662888047,0.239950521383436,1.50549304648541,-1.50549304648541,2.571230358152,-2.571230358152,24.7383773150502
60,-1.31335956397225,1.31335956397225,0.334402062124683,-1.01867860551042,0.684276543385731,0.994817649096793,-1.30326838897419,0.308450739877396,1.75613668132943,-1.75613668132943,-1.63275956569331,1.63275956569331,24.1735338026229
61,-1.35256045263045,1.35256045263045,0.847186091262271,-0.822397264047104,-0.0247888272151644,1.38181880515393,-1.51769466258422,0.135875857430293,1.22028819924883,-1.22028819924883,-1.71439919950488,1.71439919950488,24.1682706144838
62,-1.28430079930001,1.28430079930001,0.449227266473925,-0.57869076927074,0.129463502796813,2.12800493000241,-1.84808839893336,-0.279916531069047,0.875382928151582,-0.875382928151582,-2.18455510865334,2.18455510865334,22.8625990487269
63,-1.21567687385469,1.21567687385469,0.332060134211432,-0.527547953261956,0.195487819050523,2.28732303780091,-2.42687671921829,0.139553681417379,1.70344764006964,-1.70344764006964,-2.98725624940213,2.98725624940213,20.0028708714328
64,-1.2652420795095,1.2652420795095,-0.101857491207334,0.460450983424914,-0.358593492217579,1.62500847621804,-1.1058388808315,-0.519169595386535,1.36622575058361,-1.36622575058361,-1.46978379841206,1.46978379841206,24.0520659826187
65,-1.35651556734817,1.35651556734817,-0.308440728751424,-0.589564067822886,0.89800479657431,1.23162373590517,-2.34044075630044,1.10881702039527,1.33509694177727,-1.33509694177727,-2.53043498577851,2.53043498577851,22.5229530955786
68,-1.09864611983724,1.09864611983724,0.163099637512359,-0.330584765000685,0.167485127488324,1.71130176609347,-1.86401983061579,0.152718064522328,1.58560098352371,-1.58560098352371,-1.43773580132755,1.43773580132755,24.2467166078294
69,-1.45995689442162,1.45995689442162,-0.395397030729244,1.25757454972174,-0.862177518992492,0.73716607566277,-0.76492912908149,0.0277630534187194,1.33111656759674,-1.33111656759674,-1.69076010987321,1.69076010987321,22.9558987913706
70,-0.85722946324243,0.85722946324243,0.280985282659775,-1.35531623124709,1.07433094858731,1.09923410598253,-1.74507212403951,0.645838018056976,1.47854814903728,-1.47854814903728,-1.67411923512783,1.67411923512783,23.3745088139111
71,-1.42787540107171,1.42787540107171,0.60376370151307,-0.975309943614196,0.371546242101123,1.5446959610271,-1.89433802579533,0.349642064768236,1.04722342856761,-1.04722342856761,-1.98992301246905,1.98992301246905,23.506190369073
72,-0.23178870222952,0.23178870222952,0.857028154317439,-0.495514263595229,-0.361513890722208,1.55024694585339,-1.4836081235135,-0.0666388223398944,1.94289677558883,-1.94289677558883,-2.04307605493942,2.04307605493942,22.9926024280785
73,-0.545917391984566,0.545917391984566,0.597323420901901,-0.259788003870492,-0.337535417031407,1.58211050446244,-2.02324062524887,0.441130120786432,1.27166137828044,-1.27166137828044,-1.63220677560208,1.63220677560208,24.2102485940755
74,-1.43341087746137,1.43341087746137,0.133606473522331,-0.0425656751703333,-0.0910407983519973,1.27353660373145,-0.864156987795126,-0.409379615936322,2.01270227394348,-2.01270227394348,-1.460776744627,1.460776744627,23.5112805727846
75,-1.23745979544511,1.23745979544511,0.267170331879961,-0.355025953331984,0.0878556214520237,1.70092058551592,-1.51160139180302,-0.189319193712897,1.77779787829647,-1.77779787829647,-1.64690235534384,1.64690235534384,23.4854202879279
76,-1.42111080180401,1.42111080180401,-0.632011607442286,0.601281941951985,0.030729665490301,1.07478121084209,-1.92720741491838,0.852426204076292,1.70826365878058,-1.70826365878058,-1.98094163812633,1.98094163812633,21.8340393985162
77,-0.577945190950258,0.577945190950258,0.483758533303825,-1.79937767049137,1.31561913718755,1.60512638577546,-1.8371685303988,0.232042144623338,0.7104579432787,-0.7104579432787,-2.20627546806265,2.20627546806265,22.934603078275
78,-1.1878651188968,1.1878651188968,-0.291240638005683,-0.342176696795836,0.633417334801521,1.79631678798038,-2.52520884456445,0.72889205658407,1.25557088731009,-1.25557088731009,-2.26954035882268,2.26954035882268,22.7986584084825
79,-1.57904441049429,1.57904441049429,-0.679373421347126,0.543538139063882,0.135835282283243,1.89365459405203,-2.07876549137156,0.185110897319535,1.56644784537468,-1.56644784537468,-1.94791892269595,1.94791892269595,22.6099305074501
80,-1.66331082645638,1.66331082645638,0.69243241916961,-1.63348591036893,0.941053491199323,1.98684667020159,-1.76944949256312,-0.217397177638462,1.1616865968637,-1.1616865968637,-2.30365794495485,2.30365794495485,21.6145962869512
81,-1.4929109034829,1.4929109034829,0.0881782630647848,-0.402840602332804,0.31466233926802,1.68808365971278,-1.61759987655068,-0.0704837831621015,1.21011872898782,-1.21011872898782,-1.79793424767866,1.79793424767866,23.4998418849042
82,-0.946117860027248,0.946117860027248,0.338202899431917,-1.13451791046099,0.796315011029076,1.63813730286066,-1.76432978059685,0.126192477736192,1.41494773670166,-1.41494773670166,-1.79426304278827,1.79426304278827,23.2586011140224
83,-0.531039075954748,0.531039075954748,-0.214462597851803,0.380079419827546,-0.165616821975743,1.92075498694474,-1.75987287268589,-0.160882114258847,1.55740802449518,-1.55740802449518,-1.73152468538745,1.73152468538745,23.2659295303804
84,-1.7373285968353,1.7373285968353,0.530055161990772,-0.445821517258868,-0.0842336447319039,2.44107635753125,-2.02275504303444,-0.418321314496809,1.39791717216045,-1.39791717216045,-3.20537553642126,3.20537553642126,20.3695235384443
86,-1.57973615661675,1.57973615661675,0.1751305720676,-0.515607639513367,0.340477067445766,1.5619259798729,-1.77681665174991,0.214890671877,1.5502074420103,-1.5502074420103,-1.79425674954591,1.79425674954591,22.9121136574634
87,-0.548791499646077,0.548791499646077,0.53125050798039,-1.52476963304805,0.993519125067661,1.23844428141004,-1.34404805829788,0.105603776887834,1.91821321020314,-1.91821321020314,-1.5901881989347,1.5901881989347,23.550983256283
88,-0.531903970234788,0.531903970234788,-0.348425452617283,-0.211863280726117,0.5602887333434,1.58894286429867,-1.55240988357361,-0.0365329807250608,1.63655829025845,-1.63655829025845,-1.49500719128313,1.49500719128313,24.3916874823855
90,-1.0922260749009,1.0922260749009,-0.549169348348036,-0.638691300032264,1.1878606483803,1.56318920127192,-1.73273149326684,0.16954229199492,1.82388467936061,-1.82388467936061,-1.45707512874472,1.45707512874472,23.2756775789023
91,-1.69320926162533,1.69320926162533,0.21055860273815,-0.408336812955375,0.197778210217225,1.99294244738004,-1.86924581487174,-0.123696632508296,1.40420797903382,-1.40420797903382,-2.25117248686032,2.25117248686032,21.4965140349911
92,-0.973674778795073,0.973674778795073,-0.0498327353058787,0.0953353547852379,-0.0455026194793593,1.67168069054161,-1.56983615317355,-0.101844537368064,1.43744678948111,-1.43744678948111,-1.30643040647536,1.30643040647536,24.6988509474749
93,-1.62461274408284,1.62461274408284,0.0981820728760579,-0.71933749209648,0.621155419220421,1.53606417136349,-1.88352029272616,0.347456121362668,1.05263294076697,-1.05263294076697,-1.836852259019,1.836852259019,23.426910353128
94,-0.88609749738852,0.88609749738852,0.363497091438896,0.00508715073986338,-0.368584242178759,2.15769546292746,-2.03260721875268,-0.125088244174782,1.62550021012396,-1.62550021012396,-2.76486895249223,2.76486895249223,21.2674094293391
95,-0.61953631145883,0.61953631145883,0.278897872296814,-0.0546469733950982,-0.224250898901716,2.00099638360538,-2.04489249705313,0.0438961134477444,1.33178438925629,-1.33178438925629,-1.84614584094289,1.84614584094289,23.6620602076282
96,-1.35788523414854,1.35788523414854,0.606891492819679,-0.381575796995634,-0.225315695824043,1.65761940228263,-1.22380796973862,-0.433811432544008,1.45448920180759,-1.45448920180759,-1.75959366673913,1.75959366673913,23.1842294400381
97,-1.38923458183507,1.38923458183507,0.181147745213774,-0.866388412265014,0.685240667051238,1.76484909206229,-1.58148802026348,-0.183361071798813,0.615209900998033,-0.615209900998033,-2.17772982770273,2.17772982770273,22.8759949870623
98,-0.838990300082678,0.838990300082678,0.494233174631289,-1.2217089075565,0.727475732925212,1.59658957896215,-1.66031413367058,0.0637245547084282,1.5803318813509,-1.5803318813509,-1.93427836105053,1.93427836105053,23.3584226869705
99,-0.989643588520166,0.989643588520166,0.781933090501781,-1.15004027132496,0.368107180823176,2.1006760037401,-2.04402427943044,-0.0566517243096686,1.6789117598774,-1.6789117598774,-2.55806795732686,2.55806795732686,21.7798656112352
100,-1.68578964901289,1.68578964901289,0.0183610688776301,0.190280308210125,-0.208641377087755,2.41840400312631,-2.32404291654627,-0.094361086580042,1.15602937271979,-1.15602937271979,-2.1684170462631,2.1684170462631,22.0319150299919
101,-1.22685927128,1.22685927128,0.451686881939872,-0.548127345619833,0.09644046367996,1.38312080499136,-1.08850745620986,-0.294613348781496,1.35328674501327,-1.35328674501327,-1.31169099291519,1.31169099291519,24.6080482868287
103,-1.0281208135103,1.0281208135103,0.0275756386928546,-0.447558150632781,0.419982511939926,1.37891180662533,-1.54538586577217,0.166474059146842,1.12957023469536,-1.12957023469536,-0.931702221223665,0.931702221223665,25.6937556358254
104,-1.38674454809665,1.38674454809665,0.738231038426085,-1.37448465622017,0.636253617794082,1.32578180036944,-1.86065946023646,0.534877659867027,1.86796149238911,-1.86796149238911,-2.2341163971763,2.2341163971763,21.4948690905082
105,-0.888433385924116,0.888433385924116,0.719182757971904,-1.83653016622414,1.11734740825223,1.52598249785127,-1.34357326670426,-0.182409231147011,0.895098803394837,-0.895098803394837,-1.96259192738107,1.96259192738107,22.3620482923466
106,-2.28727258099701,2.28727258099701,0.556323245456745,-0.92221654918174,0.365893303724995,1.72639758656777,-1.90456657207468,0.178168985506904,0.549604502752365,-0.549604502752365,-2.6819201275496,2.6819201275496,20.3632986116612
107,-1.48156262058868,1.48156262058868,0.233356831279138,-0.568980892675557,0.335624061396418,1.66592067625606,-1.75358102490633,0.0876603486502576,1.3825503114414,-1.3825503114414,-1.90709921690918,1.90709921690918,22.575906340999
108,-1.55347645445566,1.55347645445566,0.646369648458877,-1.22695408700442,0.580584438545547,0.843103621812031,-1.38274691259763,0.539643290785599,1.68547310700341,-1.68547310700341,1.9054781912284,-1.9054781912284,25.7083753720389
109,-1.33525331234047,1.33525331234047,-0.206404455113118,-0.0815870875372498,0.287991542650367,1.88182854587161,-1.86044402160662,-0.0213845242649901,1.28207730368883,-1.28207730368883,-1.43613649816972,1.43613649816972,23.7570685591187
110,-0.0771045135775109,0.0771045135775109,0.96396852678811,-1.56373306553971,0.599764538751596,1.08772158311504,-0.839568836460509,-0.248152746654528,1.2995455056597,-1.2995455056597,-1.45958044504737,1.45958044504737,23.7056221592605
111,-1.4051555939118,1.4051555939118,0.221977111311072,-0.282091104087963,0.0601139927768908,1.7551957149461,-1.60381758169331,-0.15137813325279,1.3577873036774,-1.3577873036774,-1.69766069098865,1.69766069098865,23.5951073688422
112,-1.72180811695674,1.72180811695674,0.63713089707733,-0.547752058032003,-0.0893788390453269,0.854256292402815,-0.306573332709999,-0.547682959692815,2.26764275240701,-2.26764275240701,-2.6987548723456,2.6987548723456,19.7677351561764
113,-1.29715437785579,1.29715437785579,-0.439151344689209,0.263607132147621,0.175544212541589,1.1275402748415,-1.82052206532718,0.692981790485683,1.36308797330579,-1.36308797330579,-1.26093578033293,1.26093578033293,23.6834274244909
114,-1.75403203453867,1.75403203453867,0.273981620190469,-0.636353405934901,0.362371785744433,2.16736635430488,-2.19096060468124,0.0235942503763616,1.24965650762522,-1.24965650762522,-2.21547151576064,2.21547151576064,22.281546605512
115,-1.39544118668183,1.39544118668183,-0.172852071548815,0.390027921580301,-0.217175850031486,1.91992249812436,-2.13875390687848,0.218831408754116,1.56150263216919,-1.56150263216919,-2.1501515080845,2.1501515080845,22.0725997116667
116,-1.43034716933154,1.43034716933154,0.443116950448309,0.15300864890231,-0.596125599350618,1.58120462559697,-1.94217775942438,0.360973133827409,0.912545840438311,-0.912545840438311,-3.40290994517521,3.40290994517521,18.9511331496137
117,-1.02552312383442,1.02552312383442,-0.233475534294346,0.09837443313269,0.135101101161655,1.96937640019919,-2.58928913994396,0.619912739744773,0.980215145086959,-0.980215145086959,-2.00615717574964,2.00615717574964,22.6168157494889
118,-1.19883642221512,1.19883642221512,0.467494710387988,-0.771020815335151,0.303526104947162,1.41786166937312,-1.39398630513984,-0.0238753642332844,2.04174423754153,-2.04174423754153,-1.57242394225158,1.57242394225158,23.4106802919937
119,-1.60728838559141,1.60728838559141,0.540424715706446,-0.959298676291155,0.418873960584707,1.57703814377209,-1.67627044919985,0.0992323054277643,1.6138478171782,-1.6138478171782,-2.07178486356573,2.07178486356573,22.6772826079399
120,-1.21459385213381,1.21459385213381,0.41868629057364,-0.247483586506269,-0.171202704067369,2.29365037922485,-2.68615814074956,0.392507761524721,0.696267385905462,-0.696267385905462,-2.63439261163944,2.63439261163944,21.7825431050908
121,-0.360044952574726,0.360044952574726,-0.00298514008702743,-0.330054529255432,0.33303966934246,2.25165836939616,-1.65202717891919,-0.59963119047697,0.9561548297627,-0.9561548297627,-1.90239253935985,1.90239253935985,23.2625200020208
122,-0.970928074891173,0.970928074891173,-0.0126771843701911,0.762441866495755,-0.749764682125562,1.41245183987315,-1.54275794025298,0.130306100379824,1.31076685534695,-1.31076685534695,-1.27032163185879,1.27032163185879,24.4113452497214
123,-1.2801430427665,1.2801430427665,0.0545666654535773,-0.706429172371979,0.651862506918399,1.48511675690807,-2.41862821180932,0.933511454901247,1.06171042680306,-1.06171042680306,0.989319297641839,-0.989319297641839,25.5850410565386
124,-0.481650551323586,0.481650551323586,0.0809284191697432,0.116944525813221,-0.197872944982965,1.50088622089795,-1.50984397603436,0.00895775513641656,0.884533452562369,-0.884533452562369,-0.902634491449931,0.902634491449931,25.6717185951029
125,-1.04019136533079,1.04019136533079,0.46821195999446,-1.15669305079997,0.688481090805514,1.56168465896258,-1.40782106950014,-0.153863589462432,1.84429347534952,-1.84429347534952,-2.18489709314945,2.18489709314945,22.8311917468868
126,-1.60618662256098,1.60618662256098,-0.762181364779102,0.919850633924867,-0.157669269145766,2.09025543626893,-2.17147415699874,0.0812187207298133,0.70782085637595,-0.70782085637595,-1.9246828419114,1.9246828419114,22.8853333673144
127,-0.266034114872586,0.266034114872586,0.606632522716808,0.260107630994129,-0.866740153710937,1.46268337575946,-1.23527676841613,-0.227406607343325,1.35551406745065,-1.35551406745065,-2.18139537384244,2.18139537384244,23.8160954149153
128,-1.35583977033601,1.35583977033601,0.565069101980066,-1.30044252597724,0.735373423997175,2.02501558658162,-2.42902937283349,0.404013786251866,1.50620054427186,-1.50620054427186,-2.87415259383554,2.87415259383554,21.0212446310415
130,-1.65658514468834,1.65658514468834,-1.0531136268804,0.392665046627443,0.66044858025296,1.05893350788757,-1.24937044607369,0.190436938186127,1.34937725912345,-1.34937725912345,-1.44476932072837,1.44476932072837,21.9532374062104
131,-1.61308633086107,1.61308633086107,0.365285836877298,-0.256923422921922,-0.108362413955376,0.683406218043257,-0.896804021691151,0.213397803647895,0.6156635640571,-0.6156635640571,-1.13065151239874,1.13065151239874,24.0922064030169
132,-1.23427540330571,1.23427540330571,0.419345952897354,0.326032848222571,-0.745378801119924,2.46971218909607,-2.35638199395611,-0.113330195139959,1.13119076245874,-1.13119076245874,-3.93272471734001,3.93272471734001,18.3699830175796
133,-1.69097874505389,1.69097874505389,0.505818358371506,-0.226643219594271,-0.279175138777234,1.57323181100849,-1.58769750150082,0.0144656904923335,1.6391375156806,-1.6391375156806,-2.10855183417635,2.10855183417635,21.8970912974693
135,-1.13774638464887,1.13774638464887,0.413591153236986,-0.563321005220652,0.149729851983666,1.77579259536161,-2.08537146955176,0.309578874190157,1.60463027382567,-1.60463027382567,-2.02402295359311,2.02402295359311,22.6334455886278
136,-1.82600496816317,1.82600496816317,-0.395080227764538,-0.270725904570656,0.665806132335196,2.1659831144346,-1.47526107818765,-0.690722036246948,1.66151071923296,-1.66151071923296,-2.66612501709059,2.66612501709059,20.2894256436088
