"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
39,-0.633281786985414,0.633281786985414,0.628356439084273,-1.34080272979361,0.712446290709341,-0.21093644730753,-0.211724049873519,0.422660497181049,-0.572683453956761,0.572683453956761,-2.80483378491318,2.80483378491318,13.4473957937845
41,-0.559666384914733,0.559666384914733,0.462749479547679,-0.889769111333457,0.427019631785777,0.222224061893101,-0.294503342786158,0.0722792808930572,-1.01354554312617,1.01354554312617,-3.14824077339675,3.14824077339675,4.05403152834231
42,0.0496267406583445,-0.0496267406583445,-0.456671034137897,-0.263030705345252,0.71970173948315,1.37303950502854,-0.14105963522523,-1.23197986980331,0.736448473906887,-0.736448473906887,-3.0278442227828,3.0278442227828,7.10986408923304
43,-0.306724422245432,0.306724422245432,0.239039695391599,-0.0728612206989598,-0.166178474692639,1.07204945717402,-1.19569504571119,0.123645588537173,0.540227425616371,-0.540227425616371,-2.62623931994909,2.62623931994909,21.3018472216668
44,-0.264142383291959,0.264142383291959,1.40650916354289,-2.05342642366723,0.646917260124328,0.187293043963481,-0.52336967640814,0.336076632444657,-0.36772092522617,0.36772092522617,-2.62205440425813,2.62205440425813,15.6351195153799
45,0.285365753685928,-0.285365753685928,-0.77084813521779,0.497550790232866,0.273297344984926,0.87218388525645,-0.506373835789013,-0.365810049467438,0.114599660491509,-0.114599660491509,-2.99320082236898,2.99320082236898,15.1826385392861
46,-0.0179118602453295,0.0179118602453295,-0.751035417863309,0.830957279377493,-0.0799218615141844,1.14049591725532,-0.876334927221849,-0.26416099003347,0.308019114085105,-0.308019114085105,-2.77207874785218,2.77207874785218,21.1713831796282
47,-0.101154968709785,0.101154968709785,1.00898661885278,-0.872089085726609,-0.13689753312617,1.27182857366768,-1.2143228304929,-0.0575057431747836,0.333577494340573,-0.333577494340573,-2.51257560711446,2.51257560711446,20.1896162430083
48,-0.623181860199691,0.623181860199691,-0.520977047475201,0.51643716169095,0.00453988578425239,1.25770725966419,-0.876410295376885,-0.381296964287303,0.443745623036395,-0.443745623036395,-2.73352877302322,2.73352877302322,18.9744905623447
49,-1.15144619345274,1.15144619345274,-0.351200020882888,0.14505415085777,0.206145870025118,0.28919450311194,-1.09702280317212,0.807828300060176,0.531563847262277,-0.531563847262277,-2.94044376828894,2.94044376828894,6.69768585260051
50,0.156757244495243,-0.156757244495243,1.66387493520473,-2.53949652703154,0.875621591826817,0.873669724265172,-0.277957698268464,-0.595712025996707,0.381721552895971,-0.381721552895971,-2.76859314061147,2.76859314061147,7.20474634986285
51,-1.10978915567325,1.10978915567325,0.098543618643154,-0.750277754411624,0.651734135768471,0.903653738305666,-0.421895472028438,-0.481758266277227,-0.0609511809114336,0.0609511809114336,-2.69616749810199,2.69616749810199,15.0885126233195
52,-0.443473049485466,0.443473049485466,1.18979562147402,-1.30675800799833,0.116962386524311,0.414678404070543,-0.647019377904643,0.2323409738341,0.603600396870825,-0.603600396870825,-2.36628917902574,2.36628917902574,19.9962512709662
53,0.482529307636835,-0.482529307636835,0.522924965714169,-0.486994294494393,-0.0359306712197772,1.26817633542551,-1.12595675294297,-0.142219582482543,0.692826886528174,-0.692826886528174,-2.77634718599124,2.77634718599124,17.0375719552831
54,0.0978692912815179,-0.0978692912815179,0.475855709377676,-0.975708423435804,0.499852714058128,1.44775410166207,-1.20130664406651,-0.246447457595571,0.446716296188965,-0.446716296188965,-2.59387145051964,2.59387145051964,20.9518880750226
55,-0.672742724705517,0.672742724705517,-0.11567439155725,0.213971537788999,-0.0982971462317497,1.09098714530579,-0.83404238501392,-0.25694476029187,0.611988256070072,-0.611988256070072,-2.70070485473854,2.70070485473854,21.3443537790563
56,-0.693372251137056,0.693372251137056,0.284260936988142,-0.681200173197346,0.396939236209205,0.821903400867559,-0.540258705564109,-0.281644695303451,0.157709609589537,-0.157709609589537,-2.59768346867719,2.59768346867719,19.02715771206
57,0.128034394526653,-0.128034394526653,0.613519227697022,-0.365823447047219,-0.247695780649803,1.48300701941374,-1.22648086651358,-0.256526152900157,-0.334913847411859,0.334913847411859,-2.92594456540537,2.92594456540537,17.78360817311
58,0.352258281721697,-0.352258281721697,1.02542397609959,-1.30741286534863,0.281988889249046,0.852996045085658,-1.44707434892002,0.594078303834366,0.323060767042007,-0.323060767042007,-3.02222045682453,3.02222045682453,6.9255232108891
60,-0.0103662234453166,0.0103662234453166,-0.403831350310246,0.0148261768629748,0.389005173447271,1.53833897337535,-1.14081781298048,-0.397521160394865,0.027780354079367,-0.027780354079367,-2.80340536472613,2.80340536472613,19.6104249703583
61,-0.46612400928447,0.46612400928447,0.608251902343172,-1.03033224649545,0.422080344152278,1.1848390870659,-0.825173577913377,-0.35966550915252,0.344115128616246,-0.344115128616246,-2.55786327481814,2.55786327481814,19.4078062917881
62,-0.560529069937282,0.560529069937282,1.112611247708,-0.35559029692484,-0.757020950783157,0.204262214343689,-0.673007225785533,0.468745011441844,0.20218552369222,-0.20218552369222,-2.76776392612538,2.76776392612538,14.4837383283606
63,-1.54951402052143,1.54951402052143,-0.0626091640582229,-0.1730898073109,0.235698971369122,-0.273643539640812,-0.398205351173812,0.671848890814623,-0.209364424505683,0.209364424505683,-2.90225023696229,2.90225023696229,6.2117234927714
64,-0.527715013028371,0.527715013028371,-1.13287869957245,2.11534855907613,-0.982469859503677,0.41672861916088,-0.950160457525692,0.533431838364813,0.00214062831205564,-0.00214062831205564,-3.27142943892846,3.27142943892846,10.6121089867753
65,-0.2693334518318,0.2693334518318,0.517676000534295,-0.638620257334127,0.120944256799831,1.68822225620415,-1.49349961163973,-0.194722644564426,-0.156757904087425,0.156757904087425,-2.77368499253942,2.77368499253942,14.3294642302109
68,-0.854448433796163,0.854448433796163,-0.764247510716536,0.0148142245011544,0.749433286215379,0.963961952965731,-0.247088391752937,-0.716873561212793,0.39504570758819,-0.39504570758819,-2.85352862979613,2.85352862979613,11.3026253399229
69,-0.337333244020038,0.337333244020038,-1.44534060208372,1.24762352534547,0.197717076738256,1.81360346447201,-0.865356914237125,-0.948246550234885,-0.0905747398735234,0.0905747398735234,-3.14309856641247,3.14309856641247,8.59225690409768
70,-0.943456930777509,0.943456930777509,0.457192611185364,-1.2368527276073,0.779660116421939,1.23374075620528,-0.340324823985662,-0.893415932219615,0.375166396601091,-0.375166396601091,-2.71038846826749,2.71038846826749,12.4848298718381
71,-0.823361201917936,0.823361201917936,0.0319508275119704,0.544730081740199,-0.57668090925217,1.40305351866511,-0.801299517391166,-0.601754001273941,0.0576442621605512,-0.0576442621605512,-2.70854223935719,2.70854223935719,20.8723029680674
72,-0.785031375579236,0.785031375579236,0.373239781568793,-0.621150703782108,0.247910922213314,1.01800512055265,-0.729841760810072,-0.288163359742575,-0.71862219198045,0.71862219198045,-2.7385677336163,2.7385677336163,14.355732583664
73,-0.578117857333467,0.578117857333467,-0.591934046876833,-0.0966503424035097,0.688584389280344,1.53576510198814,-0.967948409332247,-0.567816692655885,-0.555583052558357,0.555583052558357,-2.97431010769731,2.97431010769731,9.41766378179574
74,-0.180138414390741,0.180138414390741,0.564146138156326,-0.704431526332493,0.140285388176167,0.984372512286634,-1.04581168432488,0.0614391720382464,0.173603986578352,-0.173603986578352,-2.66897617656694,2.66897617656694,20.473137911644
75,-0.257501129158667,0.257501129158667,0.0807241626618394,-0.411416455452347,0.330692292790507,1.29669576283196,-1.15073504458323,-0.145960718248732,-0.0270854906926861,0.0270854906926861,-2.51816673951828,2.51816673951828,21.700373104714
76,-0.137700588359207,0.137700588359207,1.46289164965124,-1.21508703752418,-0.247804612127061,0.705551045569208,-0.966230590723081,0.260679545153873,0.142024591007259,-0.142024591007259,-2.51049094822235,2.51049094822235,20.7864324863667
77,-0.527172497876574,0.527172497876574,-0.897232701487486,0.1506653140478,0.746567387439685,0.448475399390392,-0.475040329187361,0.0265649297969685,-0.0308926979735823,0.0308926979735823,-2.71676832414159,2.71676832414159,19.4815816088226
78,0.0486819121140398,-0.0486819121140398,0.843429738279088,-0.761849506158315,-0.0815802321207696,1.55040426901248,-1.2310877908923,-0.319316478120183,0.265289092048594,-0.265289092048594,-2.78341779216307,2.78341779216307,15.3820548033563
79,-0.609688199734874,0.609688199734874,0.9331314051086,-0.940552784132794,0.00742137902419521,1.16097286902323,-1.05128337212802,-0.109689496895207,0.124261535765446,-0.124261535765446,-2.54834592777109,2.54834592777109,19.6526068082223
80,-0.276608960107208,0.276608960107208,-0.488108069630307,0.327104769510936,0.161003300119372,1.25306213806723,-1.05142706907754,-0.201635068989694,0.274815784869671,-0.274815784869671,-2.69980753943486,2.69980753943486,20.5839926134042
81,-0.500726655042552,0.500726655042552,0.215031039668714,-0.226823606799347,0.0117925671306333,1.391899855481,-1.08867427067287,-0.303225584808135,0.393675414373995,-0.393675414373995,-2.49671992447311,2.49671992447311,19.8594427263373
82,-0.322899954028789,0.322899954028789,0.284490495959985,-0.220636458143513,-0.0638540378164716,0.766632811552889,-0.8376347943153,0.0710019827624112,0.315767986664489,-0.315767986664489,-2.60501522056415,2.60501522056415,21.2659865341167
83,0.0497058345874887,-0.0497058345874887,-0.393698097991539,0.879800577843248,-0.486102479851709,1.05205528777792,-1.16912573727869,0.11707044950077,-0.277588162095228,0.277588162095228,-3.02663316443459,3.02663316443459,18.308579842603
84,0.196894974931377,-0.196894974931377,0.417411463013775,-0.577902844717467,0.160491381703693,1.02839107228327,-1.06446652644364,0.0360754541603675,-0.116990382096896,0.116990382096896,-2.69156392265638,2.69156392265638,19.640806708409
86,0.117912117002162,-0.117912117002162,-0.415807589000234,0.441746605170873,-0.0259390161706406,0.661094884115902,-1.24173723354387,0.580642349427969,-0.0153932828050934,0.0153932828050934,-2.79803301082942,2.79803301082942,19.8755998791704
87,-0.390959847650476,0.390959847650476,0.183123778509603,-0.0551304365245428,-0.12799334198506,0.642728479408286,-0.446050416184216,-0.19667806322407,-0.557195748276197,0.557195748276197,-3.22662230232166,3.22662230232166,5.30981938879011
88,0.470301273141136,-0.470301273141136,-0.0620191663466184,0.163661439717498,-0.10164227337088,1.20140858844521,-0.950781127927456,-0.250627460517754,0.25422900519065,-0.25422900519065,-2.83068068073039,2.83068068073039,19.7263392786615
90,0.0352902265003729,-0.0352902265003729,2.1054118992679,-1.58016485859233,-0.525247040675571,0.558685272935991,-0.272793663600098,-0.285891609335893,-0.61920911814504,0.61920911814504,-3.22235208402849,3.22235208402849,2.4382018760525
91,-0.798162672751163,0.798162672751163,0.132831590766648,-0.1502755321793,0.0174439414126509,1.07215150319187,-1.13734620510734,0.0651947019154728,0.448371208785434,-0.448371208785434,-2.52337951871844,2.52337951871844,21.4106168132741
92,-0.415084654698782,0.415084654698782,0.168672829817801,0.677503326910396,-0.846176156728196,0.515660715963668,-0.976497514814937,0.460836798851269,0.388281103572897,-0.388281103572897,-2.76595783128542,2.76595783128542,19.9141475370394
93,0.602556911165086,-0.602556911165086,-0.567142730125148,1.63031756026906,-1.06317483014391,0.374187507999016,-0.647599218589378,0.273411710590362,-0.366028173875632,0.366028173875632,-3.80876669705374,3.80876669705374,1.40900355849672
94,-0.448299806061678,0.448299806061678,0.840656411746754,-1.5510378445578,0.710381432811046,0.88018554434531,-1.00821572803409,0.128030183688782,0.619316826489419,-0.619316826489419,-2.40519809381921,2.40519809381921,19.523159194454
95,-0.26541473808961,0.26541473808961,-0.951464633863896,0.761078078324204,0.190386555539692,0.548174524646169,-0.753471881313126,0.205297356666956,0.497370948736184,-0.497370948736184,-2.77817736787339,2.77817736787339,19.3261438498805
96,-0.796644949573273,0.796644949573273,1.02484589089539,-1.10086028975267,0.0760143988572755,0.407549905936282,-0.374442625114638,-0.0331072808216432,-0.214665024195383,0.214665024195383,-2.59442618663462,2.59442618663462,17.5564395211033
97,-0.452541292059548,0.452541292059548,0.252403802610475,-1.07205646250098,0.819652659890503,0.482674841847731,-0.690291842400048,0.207617000552317,0.326512854909183,-0.326512854909183,-2.70721204592123,2.70721204592123,14.349257159022
98,0.597774853123787,-0.597774853123787,-0.218955871052426,-0.394819675859233,0.613775546911659,0.0924788442235503,0.0105214065954197,-0.10300025081897,-0.125989914817772,0.125989914817772,-3.24672071220152,3.24672071220152,6.9711476092184
99,0.124516821599376,-0.124516821599376,0.290805262726384,-1.17569070091718,0.884885438190792,0.789227116795727,-0.666691430669001,-0.122535686126728,-0.453495399141278,0.453495399141278,-2.67271786393327,2.67271786393327,16.7629392289485
100,-0.712740931547813,0.712740931547813,-0.196013181090912,0.2103222299353,-0.0143090488443881,1.11095219639983,-1.08879064706347,-0.022161549336352,0.114828488125204,-0.114828488125204,-2.87344861829881,2.87344861829881,11.2991024560139
101,-0.337740429792952,0.337740429792952,0.41737431347119,-0.312661392483774,-0.104712920987416,1.05011829361922,-0.959917569555728,-0.0902007240634917,0.641429654388793,-0.641429654388793,-2.55849347704848,2.55849347704848,21.1504548017374
103,1.23035284615476,-1.23035284615476,-1.31713139914952,1.1004100612078,0.216721337941724,0.490955006626523,-0.632225755689313,0.14127074906279,-0.225253197958889,0.225253197958889,-3.56099267532914,3.56099267532914,4.62403395952852
104,-0.585849447668223,0.585849447668223,0.146599630274583,-0.157807319840305,0.0112076895657212,0.941568441450519,-0.877957273170596,-0.0636111682799212,0.289891547731973,-0.289891547731973,-2.55957957410183,2.55957957410183,20.0100020866709
105,-0.714798279252042,0.714798279252042,1.27701417838436,-2.04911309217802,0.772098913793656,1.34235591435412,-1.35235854922052,0.0100026348664051,0.180596965839404,-0.180596965839404,-2.72114798971425,2.72114798971425,7.54418302757856
106,-0.0456926971507128,0.0456926971507128,1.03455679400143,-0.780107728461634,-0.254449065539797,1.21187278541953,-0.929470209790849,-0.282402575628681,0.532202991708488,-0.532202991708488,-2.62814291604404,2.62814291604404,20.341629086291
107,0.457413125457344,-0.457413125457344,0.993171784592904,-0.807899221268859,-0.185272563324045,0.774660942216331,-0.868434322967294,0.093773380750964,-0.0814529316776468,0.0814529316776468,-2.7764335390319,2.7764335390319,18.2527683679144
108,-0.334500760221451,0.334500760221451,1.07507136032884,-1.37847324532493,0.303401884996086,0.425454585681299,-0.580093094177484,0.154638508496185,-0.188419060737474,0.188419060737474,-2.58001694407169,2.58001694407169,18.8837427332242
109,-0.64385509423841,0.64385509423841,0.556171051882984,-0.87765921046218,0.321488158579197,1.00942765530164,-0.95500063340944,-0.0544270218921987,0.02855339596856,-0.02855339596856,-2.51071673372725,2.51071673372725,20.2198889044372
110,-0.196104749332515,0.196104749332515,0.251337826510717,-0.332840250654042,0.0815024241433252,0.196312366627157,-0.436144946683246,0.239832580056088,0.31586352348922,-0.31586352348922,-2.94619510842271,2.94619510842271,8.22612094443751
111,-0.662369524166014,0.662369524166014,1.44484224299833,-1.3294503147477,-0.115391928250631,0.64838512260437,-0.476766244958002,-0.171618877646368,0.274573770376578,-0.274573770376578,-2.46424690119479,2.46424690119479,20.0918545337171
112,-1.18331597063092,1.18331597063092,0.0872432130913684,0.550931219248709,-0.638174432340078,1.02626392257789,-0.965171995903201,-0.0610919266746949,-0.501852100637032,0.501852100637032,-2.89284236920521,2.89284236920521,13.8699810728357
113,-1.22534408803574,1.22534408803574,1.64764333831229,-1.53307170970684,-0.114571628605453,0.2951982522561,-0.196243647078114,-0.0989546051779864,0.0472606405156649,-0.0472606405156649,-2.94476770082351,2.94476770082351,3.86825492388509
114,-0.876093918659548,0.876093918659548,0.360837808350229,-0.195192611715318,-0.16564519663491,1.16578773478283,-0.766481610337859,-0.399306124444974,0.457082615747522,-0.457082615747522,-2.62627713419575,2.62627713419575,19.9106914231271
115,-1.48617834168465,1.48617834168465,1.1677805362982,-1.49382306102551,0.326042524727305,0.63535370613757,-0.65966653475086,0.0243128286132891,-0.281919828227829,0.281919828227829,-2.78313169054413,2.78313169054413,8.12302468265329
116,-1.23680992082207,1.23680992082207,0.690514376821145,-0.142518317801122,-0.547996059020024,0.197720848583771,-0.450809890933261,0.25308904234949,-0.00353803420715176,0.00353803420715176,-2.63417918386667,2.63417918386667,17.7593821720878
117,-0.273006453934552,0.273006453934552,0.700296126231603,-0.671433874831624,-0.0288622513999796,1.12804731508018,-0.820620049843261,-0.30742726523692,0.332182409983432,-0.332182409983432,-2.54514065206151,2.54514065206151,20.0184233431253
118,-1.33141280264456,1.33141280264456,-0.59325070542088,0.0966844016542401,0.49656630376664,1.25966383688829,-0.967122121664532,-0.292541715223759,-0.104099113697326,0.104099113697326,-2.8107601918649,2.8107601918649,11.4883672517917
119,0.274410034255722,-0.274410034255722,-0.561775619668731,-0.206543517273368,0.768319136942099,1.27248073391608,-0.7259777134645,-0.546503020451581,-0.213057234313388,0.213057234313388,-2.82977202592561,2.82977202592561,19.7622173443387
120,-0.83673014569107,0.83673014569107,-0.0670076778138803,-0.0106721498888895,0.0776798277027701,1.06645347871084,-0.580154329538681,-0.486299149172155,0.124029964286027,-0.124029964286027,-2.72195143035653,2.72195143035653,19.8856043508452
121,-0.384229103949886,0.384229103949886,-0.134340172915667,0.112317884524312,0.0220222883913548,1.14265529244143,-1.31236175858674,0.16970646614531,0.184836753273869,-0.184836753273869,-2.68240270180107,2.68240270180107,20.8854026722973
122,-1.54372629223196,1.54372629223196,-1.02151036082788,1.37799366698822,-0.356483306160349,1.01223869764732,-0.818439505256179,-0.193799192391145,0.278014145004581,-0.278014145004581,-2.98558338942133,2.98558338942133,11.7193989295336
123,-0.134690045689656,0.134690045689656,0.430511829302594,-0.591774635603228,0.161262806300634,0.375457673702086,-0.640253360043475,0.264795686341391,-0.60974390674672,0.60974390674672,-3.08396405723979,3.08396405723979,7.51977033623314
124,-0.766189981430016,0.766189981430016,-1.57645429170002,0.943751792901912,0.632702498798112,1.26064912615746,-0.680102262060577,-0.580546864096881,-0.359827015203086,0.359827015203086,-3.14799351353734,3.14799351353734,6.89129698750022
125,-0.370858263918314,0.370858263918314,-0.0469440243754204,-0.184332081983743,0.231276106359164,1.30886287959839,-1.02891884179364,-0.27994403780475,0.213238164841017,-0.213238164841017,-2.55490414535271,2.55490414535271,21.2809812199633
126,-0.0661738018646232,0.0661738018646232,0.847342239990427,-0.237426473537208,-0.609915766453221,0.35259000202471,-0.705373556210875,0.352783554186163,1.1175758205487,-1.1175758205487,-2.73799889912276,2.73799889912276,16.004011778447
127,-0.785284611616416,0.785284611616416,-0.533483487562814,0.588999571921688,-0.055516084358874,1.04694848252805,-0.599993685123955,-0.4469547974041,0.319537574534108,-0.319537574534108,-2.69844680952309,2.69844680952309,20.4496501183314
128,-0.235480970886921,0.235480970886921,0.455850949748528,-0.95075012045475,0.494899170706221,0.510069440481037,0.171824078067893,-0.681893518548932,0.179250051679471,-0.179250051679471,-2.81316259519881,2.81316259519881,13.3052027926866
130,-0.522925642345025,0.522925642345025,-1.02740290395688,0.829569285831506,0.197833618125368,0.709101531285629,-0.848472706487086,0.139371175201458,-0.155937636730685,0.155937636730685,-2.71873142341701,2.71873142341701,18.4506356653928
131,0.17773420144957,-0.17773420144957,0.714861819595444,0.0783657119899932,-0.793227531585437,0.363975599540132,-0.779356462359128,0.415380862818996,0.132158977358594,-0.132158977358594,-2.78135172334774,2.78135172334774,18.754011590675
132,-0.277140619495953,0.277140619495953,0.250042481180793,-0.843403420685467,0.593360939504677,1.03525496397035,-1.11477917581992,0.079524211849572,-0.209461643997736,0.209461643997736,-2.63457560791608,2.63457560791608,19.8335585349943
133,0.0304101234793058,-0.0304101234793058,0.645387848336353,-0.973760348282095,0.328372499945743,1.56295407325161,-1.49341984512496,-0.0695342281266599,0.482100812096548,-0.482100812096548,-2.64111090886976,2.64111090886976,14.0561059224348
135,-0.51517213322956,0.51517213322956,0.258090126381369,-0.330252687147555,0.072162560766186,0.930070171048066,-0.886583532539293,-0.04348663850877,0.217884614943154,-0.217884614943154,-2.57431197937055,2.57431197937055,20.9245330384784
136,-0.77525842320369,0.77525842320369,0.0558296093740425,0.172873416459394,-0.228703025833437,0.870725652105883,-0.736385766160783,-0.134339885945099,0.0492744008194737,-0.0492744008194737,-2.82937719493858,2.82937719493858,13.7922299999056
