"resp.id","profile","resistance","beta_si"
3,"mobile|simple|low|one_to_one",-4.77595916100745,25.213411178273
3,"web|simple|low|one_to_one",-6.05768719391241,25.213411178273
3,"mobile|multi_factor|low|one_to_one",-7.38977298301238,25.213411178273
3,"web|multi_factor|low|one_to_one",-8.67150101591734,25.213411178273
3,"mobile|simple|medium|one_to_one",-5.7417933226528,25.213411178273
3,"mobile|two_factor|medium|one_to_one",-6.96958912468827,25.213411178273
3,"mobile|multi_factor|medium|one_to_one",-8.35560714465772,25.213411178273
3,"web|multi_factor|medium|one_to_one",-9.63733517756269,25.213411178273
3,"web|simple|high|one_to_one",-7.293787116728,25.213411178273
3,"mobile|two_factor|high|one_to_one",-7.23985488585851,25.213411178273
3,"mobile|multi_factor|high|one_to_one",-8.62587290582797,25.213411178273
3,"web|multi_factor|high|one_to_one",-9.90760093873293,25.213411178273
3,"web|simple|medium|multi_person",-8.27078574571812,25.213411178273
3,"mobile|two_factor|medium|multi_person",-8.21685351484863,25.213411178273
3,"web|two_factor|high|multi_person",-9.76884730892384,25.213411178273
3,"web|multi_factor|high|multi_person",-11.1548653288933,25.213411178273
3,"web|simple|medium|one_to_one",-7.02352135555776,25.213411178273
3,"web|two_factor|medium|one_to_one",-8.25131715759323,25.213411178273
3,"mobile|simple|high|one_to_one",-6.01205908382304,25.213411178273
3,"mobile|simple|low|multi_person",-6.02322355116781,25.213411178273
3,"web|multi_factor|low|multi_person",-9.91876540607771,25.213411178273
3,"web|two_factor|medium|multi_person",-9.4985815477536,25.213411178273
3,"mobile|two_factor|low|one_to_one",-6.00375496304292,25.213411178273
3,"web|two_factor|high|one_to_one",-8.52158291876348,25.213411178273
3,"web|two_factor|low|one_to_one",-7.28548299594789,25.213411178273
4,"web|simple|low|multi_person",-11.1471127359346,15.6626879066696
4,"mobile|two_factor|low|multi_person",-10.0320779142054,15.6626879066696
4,"web|two_factor|low|multi_person",-13.6031328601082,15.6626879066696
4,"mobile|multi_factor|low|multi_person",-12.4468397003744,15.6626879066696
4,"mobile|simple|medium|multi_person",-7.87670378832719,15.6626879066696
4,"mobile|multi_factor|medium|multi_person",-12.7474856986698,15.6626879066696
4,"web|multi_factor|medium|multi_person",-16.3185406445726,15.6626879066696
4,"mobile|simple|high|multi_person",-8.48163747955963,15.6626879066696
4,"web|simple|high|multi_person",-12.0526924254624,15.6626879066696
4,"mobile|two_factor|high|multi_person",-10.9376576037333,15.6626879066696
4,"mobile|multi_factor|high|multi_person",-13.3524193899023,15.6626879066696
4,"mobile|simple|low|one_to_one",-6.39898472003439,15.6626879066696
4,"web|simple|low|one_to_one",-9.97003966593721,15.6626879066696
4,"mobile|multi_factor|low|one_to_one",-11.269766630377,15.6626879066696
4,"web|multi_factor|low|one_to_one",-14.8408215762798,15.6626879066696
4,"mobile|simple|medium|one_to_one",-6.69963071832983,15.6626879066696
4,"mobile|two_factor|medium|one_to_one",-9.15565084250348,15.6626879066696
4,"mobile|multi_factor|medium|one_to_one",-11.5704126286725,15.6626879066696
4,"web|multi_factor|medium|one_to_one",-15.1414675745753,15.6626879066696
4,"web|simple|high|one_to_one",-10.8756193554651,15.6626879066696
4,"mobile|two_factor|high|one_to_one",-9.76058453373592,15.6626879066696
4,"mobile|multi_factor|high|one_to_one",-12.1753463199049,15.6626879066696
4,"web|multi_factor|high|one_to_one",-15.7464012658077,15.6626879066696
4,"web|simple|medium|multi_person",-11.44775873423,15.6626879066696
4,"mobile|two_factor|medium|multi_person",-10.3327239125008,15.6626879066696
4,"web|two_factor|high|multi_person",-14.5087125496361,15.6626879066696
4,"web|multi_factor|high|multi_person",-16.9234743358051,15.6626879066696
4,"web|simple|medium|one_to_one",-10.2706856642327,15.6626879066696
4,"web|two_factor|medium|one_to_one",-12.7267057884063,15.6626879066696
4,"mobile|simple|high|one_to_one",-7.30456440956227,15.6626879066696
4,"mobile|simple|low|multi_person",-7.57605779003175,15.6626879066696
4,"web|multi_factor|low|multi_person",-16.0178946462772,15.6626879066696
4,"web|two_factor|medium|multi_person",-13.9037788584036,15.6626879066696
4,"mobile|two_factor|low|one_to_one",-8.85500484420804,15.6626879066696
4,"web|two_factor|high|one_to_one",-13.3316394796387,15.6626879066696
4,"web|two_factor|low|one_to_one",-12.4260597901109,15.6626879066696
5,"web|simple|low|multi_person",-10.6846841003611,16.4910416419853
5,"mobile|two_factor|low|multi_person",-10.2886902238544,16.4910416419853
5,"web|two_factor|low|multi_person",-13.9798329737,16.4910416419853
5,"mobile|multi_factor|low|multi_person",-11.3806641536526,16.4910416419853
5,"mobile|simple|medium|multi_person",-7.29934963143122,16.4910416419853
5,"mobile|multi_factor|medium|multi_person",-11.6864724345683,16.4910416419853
5,"web|multi_factor|medium|multi_person",-15.377615184414,16.4910416419853
5,"mobile|simple|high|multi_person",-8.71385270965067,16.4910416419853
5,"web|simple|high|multi_person",-12.4049954594963,16.4910416419853
5,"mobile|two_factor|high|multi_person",-12.0090015829896,16.4910416419853
5,"mobile|multi_factor|high|multi_person",-13.1009755127878,16.4910416419853
5,"mobile|simple|low|one_to_one",-6.0112408658301,16.4910416419853
5,"web|simple|low|one_to_one",-9.70238361567572,16.4910416419853
5,"mobile|multi_factor|low|one_to_one",-10.3983636689672,16.4910416419853
5,"web|multi_factor|low|one_to_one",-14.0895064188128,16.4910416419853
5,"mobile|simple|medium|one_to_one",-6.31704914674583,16.4910416419853
5,"mobile|two_factor|medium|one_to_one",-9.61219802008475,16.4910416419853
5,"mobile|multi_factor|medium|one_to_one",-10.7041719498829,16.4910416419853
5,"web|multi_factor|medium|one_to_one",-14.3953146997286,16.4910416419853
5,"web|simple|high|one_to_one",-11.4226949748109,16.4910416419853
5,"mobile|two_factor|high|one_to_one",-11.0267010983042,16.4910416419853
5,"mobile|multi_factor|high|one_to_one",-12.1186750281024,16.4910416419853
5,"web|multi_factor|high|one_to_one",-15.809817777948,16.4910416419853
5,"web|simple|medium|multi_person",-10.9904923812768,16.4910416419853
5,"mobile|two_factor|medium|multi_person",-10.5944985047701,16.4910416419853
5,"web|two_factor|high|multi_person",-15.7001443328352,16.4910416419853
5,"web|multi_factor|high|multi_person",-16.7921182626334,16.4910416419853
5,"web|simple|medium|one_to_one",-10.0081918965915,16.4910416419853
5,"web|two_factor|medium|one_to_one",-13.3033407699304,16.4910416419853
5,"mobile|simple|high|one_to_one",-7.73155222496529,16.4910416419853
5,"mobile|simple|low|multi_person",-6.99354135051549,16.4910416419853
5,"web|multi_factor|low|multi_person",-15.0718069034982,16.4910416419853
5,"web|two_factor|medium|multi_person",-14.2856412546158,16.4910416419853
5,"mobile|two_factor|low|one_to_one",-9.30638973916902,16.4910416419853
5,"web|two_factor|high|one_to_one",-14.7178438481498,16.4910416419853
5,"web|two_factor|low|one_to_one",-12.9975324890146,16.4910416419853
6,"web|simple|low|multi_person",-9.7525505335114,15.1066333901929
6,"mobile|two_factor|low|multi_person",-10.8100603664191,15.1066333901929
6,"web|two_factor|low|multi_person",-13.9911288211577,15.1066333901929
6,"mobile|multi_factor|low|multi_person",-11.8000755593625,15.1066333901929
6,"mobile|simple|medium|multi_person",-8.09433188033482,15.1066333901929
6,"mobile|multi_factor|medium|multi_person",-13.3229253609245,15.1066333901929
6,"web|multi_factor|medium|multi_person",-16.503993815663,15.1066333901929
6,"mobile|simple|high|multi_person",-8.27212698131103,15.1066333901929
6,"web|simple|high|multi_person",-11.4531954360496,15.1066333901929
6,"mobile|two_factor|high|multi_person",-12.5107052689573,15.1066333901929
6,"mobile|multi_factor|high|multi_person",-13.5007204619007,15.1066333901929
6,"mobile|simple|low|one_to_one",-5.29437344124212,15.1066333901929
6,"web|simple|low|one_to_one",-8.4754418959807,15.1066333901929
6,"mobile|multi_factor|low|one_to_one",-10.5229669218318,15.1066333901929
6,"web|multi_factor|low|one_to_one",-13.7040353765703,15.1066333901929
6,"mobile|simple|medium|one_to_one",-6.81722324280412,15.1066333901929
6,"mobile|two_factor|medium|one_to_one",-11.0558015304504,15.1066333901929
6,"mobile|multi_factor|medium|one_to_one",-12.0458167233938,15.1066333901929
6,"web|multi_factor|medium|one_to_one",-15.2268851781323,15.1066333901929
6,"web|simple|high|one_to_one",-10.1760867985189,15.1066333901929
6,"mobile|two_factor|high|one_to_one",-11.2335966314266,15.1066333901929
6,"mobile|multi_factor|high|one_to_one",-12.22361182437,15.1066333901929
6,"web|multi_factor|high|one_to_one",-15.4046802791086,15.1066333901929
6,"web|simple|medium|multi_person",-11.2754003350734,15.1066333901929
6,"mobile|two_factor|medium|multi_person",-12.3329101679811,15.1066333901929
6,"web|two_factor|high|multi_person",-15.6917737236959,15.1066333901929
6,"web|multi_factor|high|multi_person",-16.6817889166392,15.1066333901929
6,"web|simple|medium|one_to_one",-9.9982916975427,15.1066333901929
6,"web|two_factor|medium|one_to_one",-14.236869985189,15.1066333901929
6,"mobile|simple|high|one_to_one",-6.99501834378033,15.1066333901929
6,"mobile|simple|low|multi_person",-6.57148207877282,15.1066333901929
6,"web|multi_factor|low|multi_person",-14.981144014101,15.1066333901929
6,"web|two_factor|medium|multi_person",-15.5139786227197,15.1066333901929
6,"mobile|two_factor|low|one_to_one",-9.5329517288884,15.1066333901929
6,"web|two_factor|high|one_to_one",-14.4146650861652,15.1066333901929
6,"web|two_factor|low|one_to_one",-12.714020183627,15.1066333901929
7,"web|simple|low|multi_person",-8.03806182993546,21.5112818832355
7,"mobile|two_factor|low|multi_person",-8.52814858319589,21.5112818832355
7,"web|two_factor|low|multi_person",-10.4778354581047,21.5112818832355
7,"mobile|multi_factor|low|multi_person",-9.9511792994252,21.5112818832355
7,"mobile|simple|medium|multi_person",-6.79144679013348,21.5112818832355
7,"mobile|multi_factor|medium|multi_person",-10.654251134532,21.5112818832355
7,"web|multi_factor|medium|multi_person",-12.6039380094407,21.5112818832355
7,"mobile|simple|high|multi_person",-8.07127389609927,21.5112818832355
7,"web|simple|high|multi_person",-10.020960771008,21.5112818832355
7,"mobile|two_factor|high|multi_person",-10.5110475242685,21.5112818832355
7,"mobile|multi_factor|high|multi_person",-11.9340782404978,21.5112818832355
7,"mobile|simple|low|one_to_one",-4.709289403764,21.5112818832355
7,"web|simple|low|one_to_one",-6.65897627867275,21.5112818832355
7,"mobile|multi_factor|low|one_to_one",-8.57209374816249,21.5112818832355
7,"web|multi_factor|low|one_to_one",-10.5217806230713,21.5112818832355
7,"mobile|simple|medium|one_to_one",-5.41236123887077,21.5112818832355
7,"mobile|two_factor|medium|one_to_one",-7.85213486703996,21.5112818832355
7,"mobile|multi_factor|medium|one_to_one",-9.27516558326927,21.5112818832355
7,"web|multi_factor|medium|one_to_one",-11.224852458178,21.5112818832355
7,"web|simple|high|one_to_one",-8.64187521974532,21.5112818832355
7,"mobile|two_factor|high|one_to_one",-9.13196197300576,21.5112818832355
7,"mobile|multi_factor|high|one_to_one",-10.5549926892351,21.5112818832355
7,"web|multi_factor|high|one_to_one",-12.5046795641438,21.5112818832355
7,"web|simple|medium|multi_person",-8.74113366504223,21.5112818832355
7,"mobile|two_factor|medium|multi_person",-9.23122041830267,21.5112818832355
7,"web|two_factor|high|multi_person",-12.4607343991772,21.5112818832355
7,"web|multi_factor|high|multi_person",-13.8837651154065,21.5112818832355
7,"web|simple|medium|one_to_one",-7.36204811377953,21.5112818832355
7,"web|two_factor|medium|one_to_one",-9.80182174194872,21.5112818832355
7,"mobile|simple|high|one_to_one",-6.69218834483657,21.5112818832355
7,"mobile|simple|low|multi_person",-6.0883749550267,21.5112818832355
7,"web|multi_factor|low|multi_person",-11.900866174334,21.5112818832355
7,"web|two_factor|medium|multi_person",-11.1809072932114,21.5112818832355
7,"mobile|two_factor|low|one_to_one",-7.14906303193319,21.5112818832355
7,"web|two_factor|high|one_to_one",-11.0816488479145,21.5112818832355
7,"web|two_factor|low|one_to_one",-9.09874990684194,21.5112818832355
8,"web|simple|low|multi_person",-10.6556214060131,14.7766078896536
8,"mobile|two_factor|low|multi_person",-9.50362705031329,14.7766078896536
8,"web|two_factor|low|multi_person",-12.6990238009464,14.7766078896536
8,"mobile|multi_factor|low|multi_person",-11.1130399046174,14.7766078896536
8,"mobile|simple|medium|multi_person",-10.0718828323936,14.7766078896536
8,"mobile|multi_factor|medium|multi_person",-13.724698081631,14.7766078896536
8,"web|multi_factor|medium|multi_person",-16.920094832264,14.7766078896536
8,"mobile|simple|high|multi_person",-8.827662854223,14.7766078896536
8,"web|simple|high|multi_person",-12.0230596048561,14.7766078896536
8,"mobile|two_factor|high|multi_person",-10.8710652491562,14.7766078896536
8,"mobile|multi_factor|high|multi_person",-12.4804781034604,14.7766078896536
8,"mobile|simple|low|one_to_one",-6.71362370926134,14.7766078896536
8,"web|simple|low|one_to_one",-9.90902045989442,14.7766078896536
8,"mobile|multi_factor|low|one_to_one",-10.3664389584987,14.7766078896536
8,"web|multi_factor|low|one_to_one",-13.5618357091318,14.7766078896536
8,"mobile|simple|medium|one_to_one",-9.32528188627488,14.7766078896536
8,"mobile|two_factor|medium|one_to_one",-11.3686842812081,14.7766078896536
8,"mobile|multi_factor|medium|one_to_one",-12.9780971355122,14.7766078896536
8,"web|multi_factor|medium|one_to_one",-16.1734938861453,14.7766078896536
8,"web|simple|high|one_to_one",-11.2764586587374,14.7766078896536
8,"mobile|two_factor|high|one_to_one",-10.1244643030375,14.7766078896536
8,"mobile|multi_factor|high|one_to_one",-11.7338771573417,14.7766078896536
8,"web|multi_factor|high|one_to_one",-14.9292739079747,14.7766078896536
8,"web|simple|medium|multi_person",-13.2672795830267,14.7766078896536
8,"mobile|two_factor|medium|multi_person",-12.1152852273268,14.7766078896536
8,"web|two_factor|high|multi_person",-14.0664619997893,14.7766078896536
8,"web|multi_factor|high|multi_person",-15.6758748540934,14.7766078896536
8,"web|simple|medium|one_to_one",-12.520678636908,14.7766078896536
8,"web|two_factor|medium|one_to_one",-14.5640810318412,14.7766078896536
8,"mobile|simple|high|one_to_one",-8.08106190810429,14.7766078896536
8,"mobile|simple|low|multi_person",-7.46022465538006,14.7766078896536
8,"web|multi_factor|low|multi_person",-14.3084366552505,14.7766078896536
8,"web|two_factor|medium|multi_person",-15.3106819779599,14.7766078896536
8,"mobile|two_factor|low|one_to_one",-8.75702610419458,14.7766078896536
8,"web|two_factor|high|one_to_one",-13.3198610536706,14.7766078896536
8,"web|two_factor|low|one_to_one",-11.9524228548277,14.7766078896536
9,"web|simple|low|multi_person",-9.31152658298141,13.4154786701856
9,"mobile|two_factor|low|multi_person",-10.9874314840167,13.4154786701856
9,"web|two_factor|low|multi_person",-13.6127699448561,13.4154786701856
9,"mobile|multi_factor|low|multi_person",-12.5415973003068,13.4154786701856
9,"mobile|simple|medium|multi_person",-7.63893732588247,13.4154786701856
9,"mobile|multi_factor|medium|multi_person",-13.4943465040473,13.4154786701856
9,"web|multi_factor|medium|multi_person",-16.1196849648867,13.4154786701856
9,"mobile|simple|high|multi_person",-8.56989793009281,13.4154786701856
9,"web|simple|high|multi_person",-11.1952363909322,13.4154786701856
9,"mobile|two_factor|high|multi_person",-12.8711412919675,13.4154786701856
9,"mobile|multi_factor|high|multi_person",-14.4253071082576,13.4154786701856
9,"mobile|simple|low|one_to_one",-7.09132844905696,13.4154786701856
9,"web|simple|low|one_to_one",-9.71666690989639,13.4154786701856
9,"mobile|multi_factor|low|one_to_one",-12.9467376272218,13.4154786701856
9,"web|multi_factor|low|one_to_one",-15.5720760880612,13.4154786701856
9,"mobile|simple|medium|one_to_one",-8.04407765279744,13.4154786701856
9,"mobile|two_factor|medium|one_to_one",-12.3453210146721,13.4154786701856
9,"mobile|multi_factor|medium|one_to_one",-13.8994868309622,13.4154786701856
9,"web|multi_factor|medium|one_to_one",-16.5248252918016,13.4154786701856
9,"web|simple|high|one_to_one",-11.6003767178472,13.4154786701856
9,"mobile|two_factor|high|one_to_one",-13.2762816188825,13.4154786701856
9,"mobile|multi_factor|high|one_to_one",-14.8304474351726,13.4154786701856
9,"web|multi_factor|high|one_to_one",-17.455785896012,13.4154786701856
9,"web|simple|medium|multi_person",-10.2642757867219,13.4154786701856
9,"mobile|two_factor|medium|multi_person",-11.9401806877571,13.4154786701856
9,"web|two_factor|high|multi_person",-15.4964797528069,13.4154786701856
9,"web|multi_factor|high|multi_person",-17.050645569097,13.4154786701856
9,"web|simple|medium|one_to_one",-10.6694161136369,13.4154786701856
9,"web|two_factor|medium|one_to_one",-14.9706594755115,13.4154786701856
9,"mobile|simple|high|one_to_one",-8.97503825700778,13.4154786701856
9,"mobile|simple|low|multi_person",-6.686188122142,13.4154786701856
9,"web|multi_factor|low|multi_person",-15.1669357611462,13.4154786701856
9,"web|two_factor|medium|multi_person",-14.5655191485966,13.4154786701856
9,"mobile|two_factor|low|one_to_one",-11.3925718109316,13.4154786701856
9,"web|two_factor|high|one_to_one",-15.9016200797219,13.4154786701856
9,"web|two_factor|low|one_to_one",-14.0179102717711,13.4154786701856
10,"web|simple|low|multi_person",-8.43081574816046,20.661580352221
10,"mobile|two_factor|low|multi_person",-9.65225826239558,20.661580352221
10,"web|two_factor|low|multi_person",-11.2753594308591,20.661580352221
10,"mobile|multi_factor|low|multi_person",-10.9025619455129,20.661580352221
10,"mobile|simple|medium|multi_person",-6.8525008189542,20.661580352221
10,"mobile|multi_factor|medium|multi_person",-10.9473481847702,20.661580352221
10,"web|multi_factor|medium|multi_person",-12.5704493532337,20.661580352221
10,"mobile|simple|high|multi_person",-7.8624754775766,20.661580352221
10,"web|simple|high|multi_person",-9.48557664604012,20.661580352221
10,"mobile|two_factor|high|multi_person",-10.7070191602752,20.661580352221
10,"mobile|multi_factor|high|multi_person",-11.9573228433926,20.661580352221
10,"mobile|simple|low|one_to_one",-5.4778768844827,20.661580352221
10,"web|simple|low|one_to_one",-7.10097805294621,20.661580352221
10,"mobile|multi_factor|low|one_to_one",-9.57272425029868,20.661580352221
10,"web|multi_factor|low|one_to_one",-11.1958254187622,20.661580352221
10,"mobile|simple|medium|one_to_one",-5.52266312373996,20.661580352221
10,"mobile|two_factor|medium|one_to_one",-8.36720680643859,20.661580352221
10,"mobile|multi_factor|medium|one_to_one",-9.61751048955594,20.661580352221
10,"web|multi_factor|medium|one_to_one",-11.2406116580194,20.661580352221
10,"web|simple|high|one_to_one",-8.15573895082587,20.661580352221
10,"mobile|two_factor|high|one_to_one",-9.377181465061,20.661580352221
10,"mobile|multi_factor|high|one_to_one",-10.6274851481783,20.661580352221
10,"web|multi_factor|high|one_to_one",-12.2505863166419,20.661580352221
10,"web|simple|medium|multi_person",-8.47560198741771,20.661580352221
10,"mobile|two_factor|medium|multi_person",-9.69704450165283,20.661580352221
10,"web|two_factor|high|multi_person",-12.3301203287388,20.661580352221
10,"web|multi_factor|high|multi_person",-13.5804240118561,20.661580352221
10,"web|simple|medium|one_to_one",-7.14576429220347,20.661580352221
10,"web|two_factor|medium|one_to_one",-9.9903079749021,20.661580352221
10,"mobile|simple|high|one_to_one",-6.53263778236236,20.661580352221
10,"mobile|simple|low|multi_person",-6.80771457969694,20.661580352221
10,"web|multi_factor|low|multi_person",-12.5256631139764,20.661580352221
10,"web|two_factor|medium|multi_person",-11.3201456701163,20.661580352221
10,"mobile|two_factor|low|one_to_one",-8.32242056718134,20.661580352221
10,"web|two_factor|high|one_to_one",-11.0002826335245,20.661580352221
10,"web|two_factor|low|one_to_one",-9.94552173564485,20.661580352221
11,"web|simple|low|multi_person",-12.7250549527224,9.97374688828053
11,"mobile|two_factor|low|multi_person",-12.0985737700543,9.97374688828053
11,"web|two_factor|low|multi_person",-15.7395342097543,9.97374688828053
11,"mobile|multi_factor|low|multi_person",-13.0046777215666,9.97374688828053
11,"mobile|simple|medium|multi_person",-10.0520606007991,9.97374688828053
11,"mobile|multi_factor|medium|multi_person",-13.9726438093433,9.97374688828053
11,"web|multi_factor|medium|multi_person",-17.6136042490433,9.97374688828053
11,"mobile|simple|high|multi_person",-9.04879966845248,9.97374688828053
11,"web|simple|high|multi_person",-12.6897601081525,9.97374688828053
11,"mobile|two_factor|high|multi_person",-12.0632789254844,9.97374688828053
11,"mobile|multi_factor|high|multi_person",-12.9693828769966,9.97374688828053
11,"mobile|simple|low|one_to_one",-9.84443657839795,9.97374688828053
11,"web|simple|low|one_to_one",-13.4853970180979,9.97374688828053
11,"mobile|multi_factor|low|one_to_one",-13.7650197869421,9.97374688828053
11,"web|multi_factor|low|one_to_one",-17.4059802266421,9.97374688828053
11,"mobile|simple|medium|one_to_one",-10.8124026661746,9.97374688828053
11,"mobile|two_factor|medium|one_to_one",-13.8268819232065,9.97374688828053
11,"mobile|multi_factor|medium|one_to_one",-14.7329858747188,9.97374688828053
11,"web|multi_factor|medium|one_to_one",-18.3739463144188,9.97374688828053
11,"web|simple|high|one_to_one",-13.450102173528,9.97374688828053
11,"mobile|two_factor|high|one_to_one",-12.8236209908599,9.97374688828053
11,"mobile|multi_factor|high|one_to_one",-13.7297249423721,9.97374688828053
11,"web|multi_factor|high|one_to_one",-17.3706853820721,9.97374688828053
11,"web|simple|medium|multi_person",-13.6930210404991,9.97374688828053
11,"mobile|two_factor|medium|multi_person",-13.066539857831,9.97374688828053
11,"web|two_factor|high|multi_person",-15.7042393651844,9.97374688828053
11,"web|multi_factor|high|multi_person",-16.6103433166966,9.97374688828053
11,"web|simple|medium|one_to_one",-14.4533631058746,9.97374688828053
11,"web|two_factor|medium|one_to_one",-17.4678423629065,9.97374688828053
11,"mobile|simple|high|one_to_one",-9.80914173382797,9.97374688828053
11,"mobile|simple|low|multi_person",-9.08409451302245,9.97374688828053
11,"web|multi_factor|low|multi_person",-16.6456381612666,9.97374688828053
11,"web|two_factor|medium|multi_person",-16.707500297531,9.97374688828053
11,"mobile|two_factor|low|one_to_one",-12.8589158354298,9.97374688828053
11,"web|two_factor|high|one_to_one",-16.4645814305599,9.97374688828053
11,"web|two_factor|low|one_to_one",-16.4998762751298,9.97374688828053
13,"web|simple|low|multi_person",-10.7934197706251,12.5303332258355
13,"mobile|two_factor|low|multi_person",-10.4386624512335,12.5303332258355
13,"web|two_factor|low|multi_person",-13.3948834615062,12.5303332258355
13,"mobile|multi_factor|low|multi_person",-12.4953741743321,12.5303332258355
13,"mobile|simple|medium|multi_person",-9.30057157222949,12.5303332258355
13,"mobile|multi_factor|medium|multi_person",-13.9587469862092,12.5303332258355
13,"web|multi_factor|medium|multi_person",-16.9149679964819,12.5303332258355
13,"mobile|simple|high|multi_person",-9.80130242303851,12.5303332258355
13,"web|simple|high|multi_person",-12.7575234333112,12.5303332258355
13,"mobile|two_factor|high|multi_person",-12.4027661139196,12.5303332258355
13,"mobile|multi_factor|high|multi_person",-14.4594778370182,12.5303332258355
13,"mobile|simple|low|one_to_one",-7.6507474269678,12.5303332258355
13,"web|simple|low|one_to_one",-10.6069684372405,12.5303332258355
13,"mobile|multi_factor|low|one_to_one",-12.3089228409475,12.5303332258355
13,"web|multi_factor|low|one_to_one",-15.2651438512202,12.5303332258355
13,"mobile|simple|medium|one_to_one",-9.11412023884488,12.5303332258355
13,"mobile|two_factor|medium|one_to_one",-11.715583929726,12.5303332258355
13,"mobile|multi_factor|medium|one_to_one",-13.7722956528246,12.5303332258355
13,"web|multi_factor|medium|one_to_one",-16.7285166630973,12.5303332258355
13,"web|simple|high|one_to_one",-12.5710720999266,12.5303332258355
13,"mobile|two_factor|high|one_to_one",-12.216314780535,12.5303332258355
13,"mobile|multi_factor|high|one_to_one",-14.2730265036336,12.5303332258355
13,"web|multi_factor|high|one_to_one",-17.2292475139063,12.5303332258355
13,"web|simple|medium|multi_person",-12.2567925825022,12.5303332258355
13,"mobile|two_factor|medium|multi_person",-11.9020352631106,12.5303332258355
13,"web|two_factor|high|multi_person",-15.3589871241923,12.5303332258355
13,"web|multi_factor|high|multi_person",-17.4156988472909,12.5303332258355
13,"web|simple|medium|one_to_one",-12.0703412491176,12.5303332258355
13,"web|two_factor|medium|one_to_one",-14.6718049399987,12.5303332258355
13,"mobile|simple|high|one_to_one",-9.6148510896539,12.5303332258355
13,"mobile|simple|low|multi_person",-7.83719876035241,12.5303332258355
13,"web|multi_factor|low|multi_person",-15.4515951846048,12.5303332258355
13,"web|two_factor|medium|multi_person",-14.8582562733833,12.5303332258355
13,"mobile|two_factor|low|one_to_one",-10.2522111178489,12.5303332258355
13,"web|two_factor|high|one_to_one",-15.1725357908077,12.5303332258355
13,"web|two_factor|low|one_to_one",-13.2084321281216,12.5303332258355
