"resp.id","profile","resistance","beta_si"
3,"mobile|two_factor|low|one_to_one",-4.56055636088228,15.7598753974779
3,"web|two_factor|high|one_to_one",-7.69782523281324,15.7598753974779
3,"web|two_factor|low|one_to_one",-5.29704511271626,15.7598753974779
4,"web|simple|low|multi_person",-4.71940835275563,21.7686229075507
4,"mobile|two_factor|low|multi_person",-4.63665275592413,21.7686229075507
4,"web|two_factor|low|multi_person",-4.71625340424878,21.7686229075507
4,"mobile|multi_factor|low|multi_person",-4.99695406576169,21.7686229075507
4,"mobile|simple|medium|multi_person",-5.78247923985103,21.7686229075507
4,"mobile|multi_factor|medium|multi_person",-6.13962560118174,21.7686229075507
4,"web|multi_factor|medium|multi_person",-6.21922624950639,21.7686229075507
4,"mobile|simple|high|multi_person",-6.14347712921367,21.7686229075507
4,"web|simple|high|multi_person",-6.22307777753833,21.7686229075507
4,"mobile|two_factor|high|multi_person",-6.14032218070683,21.7686229075507
4,"mobile|multi_factor|high|multi_person",-6.50062349054438,21.7686229075507
4,"mobile|simple|low|one_to_one",-3.86629481520167,21.7686229075507
4,"web|simple|low|one_to_one",-3.94589546352632,21.7686229075507
4,"mobile|multi_factor|low|one_to_one",-4.22344117653238,21.7686229075507
4,"web|multi_factor|low|one_to_one",-4.30304182485704,21.7686229075507
4,"mobile|simple|medium|one_to_one",-5.00896635062172,21.7686229075507
4,"mobile|two_factor|medium|one_to_one",-5.00581140211487,21.7686229075507
4,"mobile|multi_factor|medium|one_to_one",-5.36611271195243,21.7686229075507
4,"web|multi_factor|medium|one_to_one",-5.44571336027709,21.7686229075507
4,"web|simple|high|one_to_one",-5.44956488830902,21.7686229075507
4,"mobile|two_factor|high|one_to_one",-5.36680929147752,21.7686229075507
4,"mobile|multi_factor|high|one_to_one",-5.72711060131508,21.7686229075507
4,"web|multi_factor|high|one_to_one",-5.80671124963973,21.7686229075507
4,"web|simple|medium|multi_person",-5.86207988817568,21.7686229075507
4,"mobile|two_factor|medium|multi_person",-5.77932429134418,21.7686229075507
4,"web|two_factor|high|multi_person",-6.21992282903148,21.7686229075507
4,"web|multi_factor|high|multi_person",-6.58022413886904,21.7686229075507
4,"web|simple|medium|one_to_one",-5.08856699894637,21.7686229075507
4,"web|two_factor|medium|one_to_one",-5.08541205043953,21.7686229075507
4,"mobile|simple|high|one_to_one",-5.36996423998437,21.7686229075507
4,"mobile|simple|low|multi_person",-4.63980770443097,21.7686229075507
4,"web|multi_factor|low|multi_person",-5.07655471408634,21.7686229075507
4,"web|two_factor|medium|multi_person",-5.85892493966884,21.7686229075507
4,"mobile|two_factor|low|one_to_one",-3.86313986669482,21.7686229075507
4,"web|two_factor|high|one_to_one",-5.44640993980217,21.7686229075507
4,"web|two_factor|low|one_to_one",-3.94274051501948,21.7686229075507
5,"web|simple|low|multi_person",-5.86917084663977,19.571742013566
5,"mobile|two_factor|low|multi_person",-3.93522447863821,19.571742013566
5,"web|two_factor|low|multi_person",-5.82670945104766,19.571742013566
5,"mobile|multi_factor|low|multi_person",-3.87722692920343,19.571742013566
5,"mobile|simple|medium|multi_person",-4.69704729274705,19.571742013566
5,"mobile|multi_factor|medium|multi_person",-4.59658834772016,19.571742013566
5,"web|multi_factor|medium|multi_person",-6.48807332012961,19.571742013566
5,"mobile|simple|high|multi_person",-5.38041377067513,19.571742013566
5,"web|simple|high|multi_person",-7.27189874308458,19.571742013566
5,"mobile|two_factor|high|multi_person",-5.33795237508302,19.571742013566
5,"mobile|multi_factor|high|multi_person",-5.27995482564824,19.571742013566
5,"mobile|simple|low|one_to_one",-3.1614169327418,19.571742013566
5,"web|simple|low|one_to_one",-5.05290190515125,19.571742013566
5,"mobile|multi_factor|low|one_to_one",-3.06095798771492,19.571742013566
5,"web|multi_factor|low|one_to_one",-4.95244296012437,19.571742013566
5,"mobile|simple|medium|one_to_one",-3.88077835125853,19.571742013566
5,"mobile|two_factor|medium|one_to_one",-3.83831695566642,19.571742013566
5,"mobile|multi_factor|medium|one_to_one",-3.78031940623165,19.571742013566
5,"web|multi_factor|medium|one_to_one",-5.6718043786411,19.571742013566
5,"web|simple|high|one_to_one",-6.45562980159607,19.571742013566
5,"mobile|two_factor|high|one_to_one",-4.52168343359451,19.571742013566
5,"mobile|multi_factor|high|one_to_one",-4.46368588415973,19.571742013566
5,"web|multi_factor|high|one_to_one",-6.35517085656918,19.571742013566
5,"web|simple|medium|multi_person",-6.5885322651565,19.571742013566
5,"mobile|two_factor|medium|multi_person",-4.65458589715494,19.571742013566
5,"web|two_factor|high|multi_person",-7.22943734749247,19.571742013566
5,"web|multi_factor|high|multi_person",-7.1714397980577,19.571742013566
5,"web|simple|medium|one_to_one",-5.77226332366798,19.571742013566
5,"web|two_factor|medium|one_to_one",-5.72980192807587,19.571742013566
5,"mobile|simple|high|one_to_one",-4.56414482918662,19.571742013566
5,"mobile|simple|low|multi_person",-3.97768587423032,19.571742013566
5,"web|multi_factor|low|multi_person",-5.76871190161288,19.571742013566
5,"web|two_factor|medium|multi_person",-6.54607086956439,19.571742013566
5,"mobile|two_factor|low|one_to_one",-3.11895553714969,19.571742013566
5,"web|two_factor|high|one_to_one",-6.41316840600396,19.571742013566
5,"web|two_factor|low|one_to_one",-5.01044050955914,19.571742013566
6,"web|simple|low|multi_person",-3.85600369856874,21.5993666287517
6,"mobile|two_factor|low|multi_person",-3.8183069301522,21.5993666287517
6,"web|two_factor|low|multi_person",-5.28771892502448,21.5993666287517
6,"mobile|multi_factor|low|multi_person",-4.35199960843983,21.5993666287517
6,"mobile|simple|medium|multi_person",-3.48124666978074,21.5993666287517
6,"mobile|multi_factor|medium|multi_person",-5.44665457452411,21.5993666287517
6,"web|multi_factor|medium|multi_person",-6.91606656939639,21.5993666287517
6,"mobile|simple|high|multi_person",-4.21469289070551,21.5993666287517
6,"web|simple|high|multi_person",-5.68410488557779,21.5993666287517
6,"mobile|two_factor|high|multi_person",-5.64640811716125,21.5993666287517
6,"mobile|multi_factor|high|multi_person",-6.18010079544888,21.5993666287517
6,"mobile|simple|low|one_to_one",-1.70214586706486,21.5993666287517
6,"web|simple|low|one_to_one",-3.17155786193714,21.5993666287517
6,"mobile|multi_factor|low|one_to_one",-3.66755377180823,21.5993666287517
6,"web|multi_factor|low|one_to_one",-5.13696576668051,21.5993666287517
6,"mobile|simple|medium|one_to_one",-2.79680083314914,21.5993666287517
6,"mobile|two_factor|medium|one_to_one",-4.22851605960487,21.5993666287517
6,"mobile|multi_factor|medium|one_to_one",-4.76220873789251,21.5993666287517
6,"web|multi_factor|medium|one_to_one",-6.23162073276479,21.5993666287517
6,"web|simple|high|one_to_one",-4.99965904894619,21.5993666287517
6,"mobile|two_factor|high|one_to_one",-4.96196228052965,21.5993666287517
6,"mobile|multi_factor|high|one_to_one",-5.49565495881728,21.5993666287517
6,"web|multi_factor|high|one_to_one",-6.96506695368956,21.5993666287517
6,"web|simple|medium|multi_person",-4.95065866465302,21.5993666287517
6,"mobile|two_factor|medium|multi_person",-4.91296189623648,21.5993666287517
6,"web|two_factor|high|multi_person",-7.11582011203353,21.5993666287517
6,"web|multi_factor|high|multi_person",-7.64951279032116,21.5993666287517
6,"web|simple|medium|one_to_one",-4.26621282802142,21.5993666287517
6,"web|two_factor|medium|one_to_one",-5.69792805447716,21.5993666287517
6,"mobile|simple|high|one_to_one",-3.53024705407391,21.5993666287517
6,"mobile|simple|low|multi_person",-2.38659170369646,21.5993666287517
6,"web|multi_factor|low|multi_person",-5.82141160331211,21.5993666287517
6,"web|two_factor|medium|multi_person",-6.38237389110876,21.5993666287517
6,"mobile|two_factor|low|one_to_one",-3.1338610935206,21.5993666287517
6,"web|two_factor|high|one_to_one",-6.43137427540193,21.5993666287517
6,"web|two_factor|low|one_to_one",-4.60327308839288,21.5993666287517
7,"web|simple|low|multi_person",-5.73660594788144,20.0569575167456
7,"mobile|two_factor|low|multi_person",-5.11821306701878,20.0569575167456
7,"web|two_factor|low|multi_person",-4.5536639588478,20.0569575167456
7,"mobile|multi_factor|low|multi_person",-4.68597277407826,20.0569575167456
7,"mobile|simple|medium|multi_person",-6.73889099112331,20.0569575167456
7,"mobile|multi_factor|medium|multi_person",-5.12370870914915,20.0569575167456
7,"web|multi_factor|medium|multi_person",-4.55915960097817,20.0569575167456
7,"mobile|simple|high|multi_person",-8.63373891704599,20.0569575167456
7,"web|simple|high|multi_person",-8.06918980887501,20.0569575167456
7,"mobile|two_factor|high|multi_person",-7.45079692801234,20.0569575167456
7,"mobile|multi_factor|high|multi_person",-7.01855663507182,20.0569575167456
7,"mobile|simple|low|one_to_one",-6.24030576861465,20.0569575167456
7,"web|simple|low|one_to_one",-5.67575666044367,20.0569575167456
7,"mobile|multi_factor|low|one_to_one",-4.62512348664049,20.0569575167456
7,"web|multi_factor|low|one_to_one",-4.06057437846951,20.0569575167456
7,"mobile|simple|medium|one_to_one",-6.67804170368555,20.0569575167456
7,"mobile|two_factor|medium|one_to_one",-5.4950997146519,20.0569575167456
7,"mobile|multi_factor|medium|one_to_one",-5.06285942171138,20.0569575167456
7,"web|multi_factor|medium|one_to_one",-4.4983103135404,20.0569575167456
7,"web|simple|high|one_to_one",-8.00834052143724,20.0569575167456
7,"mobile|two_factor|high|one_to_one",-7.38994764057458,20.0569575167456
7,"mobile|multi_factor|high|one_to_one",-6.95770734763406,20.0569575167456
7,"web|multi_factor|high|one_to_one",-6.39315823946308,20.0569575167456
7,"web|simple|medium|multi_person",-6.17434188295233,20.0569575167456
7,"mobile|two_factor|medium|multi_person",-5.55594900208967,20.0569575167456
7,"web|two_factor|high|multi_person",-6.88624781984137,20.0569575167456
7,"web|multi_factor|high|multi_person",-6.45400752690084,20.0569575167456
7,"web|simple|medium|one_to_one",-6.11349259551457,20.0569575167456
7,"web|two_factor|medium|one_to_one",-4.93055060648092,20.0569575167456
7,"mobile|simple|high|one_to_one",-8.57288962960822,20.0569575167456
7,"mobile|simple|low|multi_person",-6.30115505605242,20.0569575167456
7,"web|multi_factor|low|multi_person",-4.12142366590728,20.0569575167456
7,"web|two_factor|medium|multi_person",-4.99139989391869,20.0569575167456
7,"mobile|two_factor|low|one_to_one",-5.05736377958101,20.0569575167456
7,"web|two_factor|high|one_to_one",-6.8253985324036,20.0569575167456
7,"web|two_factor|low|one_to_one",-4.49281467141003,20.0569575167456
8,"web|simple|low|multi_person",-3.99670983613813,21.1034127340305
8,"mobile|two_factor|low|multi_person",-3.97911283857814,21.1034127340305
8,"web|two_factor|low|multi_person",-5.13771991889854,21.1034127340305
8,"mobile|multi_factor|low|multi_person",-5.14501815980347,21.1034127340305
8,"mobile|simple|medium|multi_person",-3.96421613013611,21.1034127340305
8,"mobile|multi_factor|medium|multi_person",-6.27113153412185,21.1034127340305
8,"web|multi_factor|medium|multi_person",-7.42973861444225,21.1034127340305
8,"mobile|simple|high|multi_person",-4.46098778287781,21.1034127340305
8,"web|simple|high|multi_person",-5.61959486319821,21.1034127340305
8,"mobile|two_factor|high|multi_person",-5.60199786563822,21.1034127340305
8,"mobile|multi_factor|high|multi_person",-6.76790318686355,21.1034127340305
8,"mobile|simple|low|one_to_one",-1.61825918334468,21.1034127340305
8,"web|simple|low|one_to_one",-2.77686626366508,21.1034127340305
8,"mobile|multi_factor|low|one_to_one",-3.92517458733042,21.1034127340305
8,"web|multi_factor|low|one_to_one",-5.08378166765082,21.1034127340305
8,"mobile|simple|medium|one_to_one",-2.74437255766306,21.1034127340305
8,"mobile|two_factor|medium|one_to_one",-3.88538264042347,21.1034127340305
8,"mobile|multi_factor|medium|one_to_one",-5.0512879616488,21.1034127340305
8,"web|multi_factor|medium|one_to_one",-6.2098950419692,21.1034127340305
8,"web|simple|high|one_to_one",-4.39975129072515,21.1034127340305
8,"mobile|two_factor|high|one_to_one",-4.38215429316516,21.1034127340305
8,"mobile|multi_factor|high|one_to_one",-5.54805961439049,21.1034127340305
8,"web|multi_factor|high|one_to_one",-6.7066666947109,21.1034127340305
8,"web|simple|medium|multi_person",-5.12282321045651,21.1034127340305
8,"mobile|two_factor|medium|multi_person",-5.10522621289652,21.1034127340305
8,"web|two_factor|high|multi_person",-6.76060494595862,21.1034127340305
8,"web|multi_factor|high|multi_person",-7.92651026718395,21.1034127340305
8,"web|simple|medium|one_to_one",-3.90297963798346,21.1034127340305
8,"web|two_factor|medium|one_to_one",-5.04398972074387,21.1034127340305
8,"mobile|simple|high|one_to_one",-3.24114421040475,21.1034127340305
8,"mobile|simple|low|multi_person",-2.83810275581773,21.1034127340305
8,"web|multi_factor|low|multi_person",-6.30362524012387,21.1034127340305
8,"web|two_factor|medium|multi_person",-6.26383329321692,21.1034127340305
8,"mobile|two_factor|low|one_to_one",-2.75926926610508,21.1034127340305
8,"web|two_factor|high|one_to_one",-5.54076137348556,21.1034127340305
8,"web|two_factor|low|one_to_one",-3.91787634642548,21.1034127340305
9,"web|simple|low|multi_person",-4.31354620096221,18.6633532522381
9,"mobile|two_factor|low|multi_person",-4.41829394769349,18.6633532522381
9,"web|two_factor|low|multi_person",-4.21866088273178,18.6633532522381
9,"mobile|multi_factor|low|multi_person",-5.14095474176388,18.6633532522381
9,"mobile|simple|medium|multi_person",-5.76106145784208,18.6633532522381
9,"mobile|multi_factor|medium|multi_person",-6.38883693368204,18.6633532522381
9,"web|multi_factor|medium|multi_person",-6.18920386872033,18.6633532522381
9,"mobile|simple|high|multi_person",-6.15983200703406,18.6633532522381
9,"web|simple|high|multi_person",-5.96019894207235,18.6633532522381
9,"mobile|two_factor|high|multi_person",-6.06494668880363,18.6633532522381
9,"mobile|multi_factor|high|multi_person",-6.78760748287402,18.6633532522381
9,"mobile|simple|low|one_to_one",-4.39833604379197,18.6633532522381
9,"web|simple|low|one_to_one",-4.19870297883026,18.6633532522381
9,"mobile|multi_factor|low|one_to_one",-5.02611151963193,18.6633532522381
9,"web|multi_factor|low|one_to_one",-4.82647845467022,18.6633532522381
9,"mobile|simple|medium|one_to_one",-5.64621823571013,18.6633532522381
9,"mobile|two_factor|medium|one_to_one",-5.5513329174797,18.6633532522381
9,"mobile|multi_factor|medium|one_to_one",-6.27399371155009,18.6633532522381
9,"web|multi_factor|medium|one_to_one",-6.07436064658838,18.6633532522381
9,"web|simple|high|one_to_one",-5.8453557199404,18.6633532522381
9,"mobile|two_factor|high|one_to_one",-5.95010346667168,18.6633532522381
9,"mobile|multi_factor|high|one_to_one",-6.67276426074207,18.6633532522381
9,"web|multi_factor|high|one_to_one",-6.47313119578036,18.6633532522381
9,"web|simple|medium|multi_person",-5.56142839288037,18.6633532522381
9,"mobile|two_factor|medium|multi_person",-5.66617613961165,18.6633532522381
9,"web|two_factor|high|multi_person",-5.86531362384192,18.6633532522381
9,"web|multi_factor|high|multi_person",-6.58797441791231,18.6633532522381
9,"web|simple|medium|one_to_one",-5.44658517074842,18.6633532522381
9,"web|two_factor|medium|one_to_one",-5.35169985251799,18.6633532522381
9,"mobile|simple|high|one_to_one",-6.04498878490211,18.6633532522381
9,"mobile|simple|low|multi_person",-4.51317926592392,18.6633532522381
9,"web|multi_factor|low|multi_person",-4.94132167680217,18.6633532522381
9,"web|two_factor|medium|multi_person",-5.46654307464994,18.6633532522381
9,"mobile|two_factor|low|one_to_one",-4.30345072556154,18.6633532522381
9,"web|two_factor|high|one_to_one",-5.75047040170997,18.6633532522381
9,"web|two_factor|low|one_to_one",-4.10381766059983,18.6633532522381
10,"web|simple|low|multi_person",-3.06393702388598,18.411505582047
10,"mobile|two_factor|low|multi_person",-4.82080266610783,18.411505582047
10,"web|two_factor|low|multi_person",-4.56053890149188,18.411505582047
10,"mobile|multi_factor|low|multi_person",-4.70215851233394,18.411505582047
10,"mobile|simple|medium|multi_person",-4.93436952665034,18.411505582047
10,"mobile|multi_factor|medium|multi_person",-6.31232725048235,18.411505582047
10,"web|multi_factor|medium|multi_person",-6.0520634858664,18.411505582047
10,"mobile|simple|high|multi_person",-6.66754231901426,18.411505582047
10,"web|simple|high|multi_person",-6.40727855439831,18.411505582047
10,"mobile|two_factor|high|multi_person",-8.16414419662016,18.411505582047
10,"mobile|multi_factor|high|multi_person",-8.04550004284627,18.411505582047
10,"mobile|simple|low|one_to_one",-2.2276685559777,18.411505582047
10,"web|simple|low|one_to_one",-1.96740479136175,18.411505582047
10,"mobile|multi_factor|low|one_to_one",-3.60562627980972,18.411505582047
10,"web|multi_factor|low|one_to_one",-3.34536251519377,18.411505582047
10,"mobile|simple|medium|one_to_one",-3.83783729412612,18.411505582047
10,"mobile|two_factor|medium|one_to_one",-5.33443917173202,18.411505582047
10,"mobile|multi_factor|medium|one_to_one",-5.21579501795813,18.411505582047
10,"web|multi_factor|medium|one_to_one",-4.95553125334218,18.411505582047
10,"web|simple|high|one_to_one",-5.31074632187408,18.411505582047
10,"mobile|two_factor|high|one_to_one",-7.06761196409594,18.411505582047
10,"mobile|multi_factor|high|one_to_one",-6.94896781032205,18.411505582047
10,"web|multi_factor|high|one_to_one",-6.6887040457061,18.411505582047
10,"web|simple|medium|multi_person",-4.67410576203439,18.411505582047
10,"mobile|two_factor|medium|multi_person",-6.43097140425625,18.411505582047
10,"web|two_factor|high|multi_person",-7.90388043200421,18.411505582047
10,"web|multi_factor|high|multi_person",-7.78523627823032,18.411505582047
10,"web|simple|medium|one_to_one",-3.57757352951016,18.411505582047
10,"web|two_factor|medium|one_to_one",-5.07417540711607,18.411505582047
10,"mobile|simple|high|one_to_one",-5.57101008649003,18.411505582047
10,"mobile|simple|low|multi_person",-3.32420078850193,18.411505582047
10,"web|multi_factor|low|multi_person",-4.44189474771799,18.411505582047
10,"web|two_factor|medium|multi_person",-6.17070763964029,18.411505582047
10,"mobile|two_factor|low|one_to_one",-3.72427043358361,18.411505582047
10,"web|two_factor|high|one_to_one",-6.80734819947999,18.411505582047
10,"web|two_factor|low|one_to_one",-3.46400666896766,18.411505582047
11,"web|simple|low|multi_person",-8.21172856770729,11.5018687381041
11,"mobile|two_factor|low|multi_person",-3.49848963944349,11.5018687381041
11,"web|two_factor|low|multi_person",-6.79033897963353,11.5018687381041
11,"mobile|multi_factor|low|multi_person",-3.41998430267385,11.5018687381041
11,"mobile|simple|medium|multi_person",-5.63950922778565,11.5018687381041
11,"mobile|multi_factor|medium|multi_person",-4.13961430294225,11.5018687381041
11,"web|multi_factor|medium|multi_person",-7.43146364313229,11.5018687381041
11,"mobile|simple|high|multi_person",-5.62849024770995,11.5018687381041
11,"web|simple|high|multi_person",-8.92033958789999,11.5018687381041
11,"mobile|two_factor|high|multi_person",-4.20710065963619,11.5018687381041
11,"mobile|multi_factor|high|multi_person",-4.12859532286655,11.5018687381041
11,"mobile|simple|low|one_to_one",-4.15952769950159,11.5018687381041
11,"web|simple|low|one_to_one",-7.45137703969163,11.5018687381041
11,"mobile|multi_factor|low|one_to_one",-2.65963277465819,11.5018687381041
11,"web|multi_factor|low|one_to_one",-5.95148211484823,11.5018687381041
11,"mobile|simple|medium|one_to_one",-4.87915769976999,11.5018687381041
11,"mobile|two_factor|medium|one_to_one",-3.45776811169623,11.5018687381041
11,"mobile|multi_factor|medium|one_to_one",-3.37926277492659,11.5018687381041
11,"web|multi_factor|medium|one_to_one",-6.67111211511663,11.5018687381041
11,"web|simple|high|one_to_one",-8.15998805988433,11.5018687381041
11,"mobile|two_factor|high|one_to_one",-3.44674913162053,11.5018687381041
11,"mobile|multi_factor|high|one_to_one",-3.36824379485089,11.5018687381041
11,"web|multi_factor|high|one_to_one",-6.66009313504093,11.5018687381041
11,"web|simple|medium|multi_person",-8.93135856797569,11.5018687381041
11,"mobile|two_factor|medium|multi_person",-4.21811963971189,11.5018687381041
11,"web|two_factor|high|multi_person",-7.49894999982623,11.5018687381041
11,"web|multi_factor|high|multi_person",-7.42044466305659,11.5018687381041
11,"web|simple|medium|one_to_one",-8.17100703996003,11.5018687381041
11,"web|two_factor|medium|one_to_one",-6.74961745188627,11.5018687381041
11,"mobile|simple|high|one_to_one",-4.86813871969429,11.5018687381041
11,"mobile|simple|low|multi_person",-4.91987922751725,11.5018687381041
11,"web|multi_factor|low|multi_person",-6.71183364286389,11.5018687381041
11,"web|two_factor|medium|multi_person",-7.50996897990193,11.5018687381041
11,"mobile|two_factor|low|one_to_one",-2.73813811142783,11.5018687381041
11,"web|two_factor|high|one_to_one",-6.73859847181057,11.5018687381041
11,"web|two_factor|low|one_to_one",-6.02998745161787,11.5018687381041
13,"web|simple|low|multi_person",-5.396412386876,17.5066109162855
13,"mobile|two_factor|low|multi_person",-6.03741443292742,17.5066109162855
13,"web|two_factor|low|multi_person",-5.2393592700681,17.5066109162855
13,"mobile|multi_factor|low|multi_person",-5.09511698099932,17.5066109162855
13,"mobile|simple|medium|multi_person",-6.59450485430662,17.5066109162855
13,"mobile|multi_factor|medium|multi_person",-5.49515428557064,17.5066109162855
13,"web|multi_factor|medium|multi_person",-4.69709912271132,17.5066109162855
13,"mobile|simple|high|multi_person",-7.33056675002656,17.5066109162855
13,"web|simple|high|multi_person",-6.53251158716725,17.5066109162855
13,"mobile|two_factor|high|multi_person",-7.17351363321867,17.5066109162855
13,"mobile|multi_factor|high|multi_person",-6.23121618129058,17.5066109162855
13,"mobile|simple|low|one_to_one",-6.41084566643826,17.5066109162855
13,"web|simple|low|one_to_one",-5.61279050357895,17.5066109162855
13,"mobile|multi_factor|low|one_to_one",-5.31149509770228,17.5066109162855
13,"web|multi_factor|low|one_to_one",-4.51343993484296,17.5066109162855
13,"mobile|simple|medium|one_to_one",-6.81088297100958,17.5066109162855
13,"mobile|two_factor|medium|one_to_one",-6.65382985420169,17.5066109162855
13,"mobile|multi_factor|medium|one_to_one",-5.71153240227359,17.5066109162855
13,"web|multi_factor|medium|one_to_one",-4.91347723941428,17.5066109162855
13,"web|simple|high|one_to_one",-6.74888970387021,17.5066109162855
13,"mobile|two_factor|high|one_to_one",-7.38989174992163,17.5066109162855
13,"mobile|multi_factor|high|one_to_one",-6.44759429799353,17.5066109162855
13,"web|multi_factor|high|one_to_one",-5.64953913513422,17.5066109162855
13,"web|simple|medium|multi_person",-5.79644969144731,17.5066109162855
13,"mobile|two_factor|medium|multi_person",-6.43745173749873,17.5066109162855
13,"web|two_factor|high|multi_person",-6.37545847035936,17.5066109162855
13,"web|multi_factor|high|multi_person",-5.43316101843126,17.5066109162855
13,"web|simple|medium|one_to_one",-6.01282780815027,17.5066109162855
13,"web|two_factor|medium|one_to_one",-5.85577469134238,17.5066109162855
13,"mobile|simple|high|one_to_one",-7.54694486672952,17.5066109162855
13,"mobile|simple|low|multi_person",-6.19446754973531,17.5066109162855
13,"web|multi_factor|low|multi_person",-4.29706181814001,17.5066109162855
13,"web|two_factor|medium|multi_person",-5.63939657463942,17.5066109162855
13,"mobile|two_factor|low|one_to_one",-6.25379254963037,17.5066109162855
13,"web|two_factor|high|one_to_one",-6.59183658706232,17.5066109162855
