"resp.id","profile","resistance","beta_si"
8,"mobile|multi_factor|medium|multi_person",-5.68884820810231,25.9314752686254
8,"web|multi_factor|medium|multi_person",-7.79966665536797,25.9314752686254
8,"mobile|simple|high|multi_person",-5.89860268103936,25.9314752686254
8,"web|simple|high|multi_person",-8.00942112830502,25.9314752686254
8,"mobile|two_factor|high|multi_person",-7.94111382764729,25.9314752686254
8,"mobile|multi_factor|high|multi_person",-6.63537517963815,25.9314752686254
8,"mobile|simple|low|one_to_one",-2.03890944321604,25.9314752686254
8,"web|simple|low|one_to_one",-4.1497278904817,25.9314752686254
8,"mobile|multi_factor|low|one_to_one",-2.77568194181483,25.9314752686254
8,"web|multi_factor|low|one_to_one",-4.88650038908049,25.9314752686254
8,"mobile|simple|medium|one_to_one",-3.46380067118949,25.9314752686254
8,"mobile|two_factor|medium|one_to_one",-5.50631181779741,25.9314752686254
8,"mobile|multi_factor|medium|one_to_one",-4.20057316978828,25.9314752686254
8,"web|multi_factor|medium|one_to_one",-6.31139161705394,25.9314752686254
8,"web|simple|high|one_to_one",-6.52114608999099,25.9314752686254
8,"mobile|two_factor|high|one_to_one",-6.45283878933325,25.9314752686254
8,"mobile|multi_factor|high|one_to_one",-5.14710014132412,25.9314752686254
8,"web|multi_factor|high|one_to_one",-7.25791858858978,25.9314752686254
8,"web|simple|medium|multi_person",-7.06289415676918,25.9314752686254
8,"mobile|two_factor|medium|multi_person",-6.99458685611144,25.9314752686254
8,"web|two_factor|high|multi_person",-10.0519322749129,25.9314752686254
8,"web|multi_factor|high|multi_person",-8.74619362690381,25.9314752686254
8,"web|simple|medium|one_to_one",-5.57461911845515,25.9314752686254
8,"web|two_factor|medium|one_to_one",-7.61713026506307,25.9314752686254
8,"mobile|simple|high|one_to_one",-4.41032764272533,25.9314752686254
8,"mobile|simple|low|multi_person",-3.52718448153007,25.9314752686254
8,"web|multi_factor|low|multi_person",-6.37477542739452,25.9314752686254
8,"web|two_factor|medium|multi_person",-9.1054053033771,25.9314752686254
8,"mobile|two_factor|low|one_to_one",-4.08142058982397,25.9314752686254
8,"web|two_factor|high|one_to_one",-8.56365723659892,25.9314752686254
8,"web|two_factor|low|one_to_one",-6.19223903708962,25.9314752686254
9,"web|simple|low|multi_person",-6.85913177638675,25.8917968106081
9,"mobile|two_factor|low|multi_person",-5.00052285476514,25.8917968106081
9,"web|two_factor|low|multi_person",-7.66405910958914,25.8917968106081
9,"mobile|multi_factor|low|multi_person",-4.56813542106709,25.8917968106081
9,"mobile|simple|medium|multi_person",-5.77747924863014,25.8917968106081
9,"mobile|multi_factor|medium|multi_person",-6.15001914813449,25.8917968106081
9,"web|multi_factor|medium|multi_person",-8.81355540295849,25.8917968106081
9,"mobile|simple|high|multi_person",-6.64309975335086,25.8917968106081
9,"web|simple|high|multi_person",-9.30663600817486,25.8917968106081
9,"mobile|two_factor|high|multi_person",-7.44802708655325,25.8917968106081
9,"mobile|multi_factor|high|multi_person",-7.0156396528552,25.8917968106081
9,"mobile|simple|low|one_to_one",-0.968492236462787,25.8917968106081
9,"web|simple|low|one_to_one",-3.63202849128679,25.8917968106081
9,"mobile|multi_factor|low|one_to_one",-1.34103213596713,25.8917968106081
9,"web|multi_factor|low|one_to_one",-4.00456839079113,25.8917968106081
9,"mobile|simple|medium|one_to_one",-2.55037596353018,25.8917968106081
9,"mobile|two_factor|medium|one_to_one",-3.35530329673257,25.8917968106081
9,"mobile|multi_factor|medium|one_to_one",-2.92291586303453,25.8917968106081
9,"web|multi_factor|medium|one_to_one",-5.58645211785853,25.8917968106081
9,"web|simple|high|one_to_one",-6.0795327230749,25.8917968106081
9,"mobile|two_factor|high|one_to_one",-4.22092380145329,25.8917968106081
9,"mobile|multi_factor|high|one_to_one",-3.78853636775524,25.8917968106081
9,"web|multi_factor|high|one_to_one",-6.45207262257924,25.8917968106081
9,"web|simple|medium|multi_person",-8.44101550345414,25.8917968106081
9,"mobile|two_factor|medium|multi_person",-6.58240658183253,25.8917968106081
9,"web|two_factor|high|multi_person",-10.1115633413773,25.8917968106081
9,"web|multi_factor|high|multi_person",-9.6791759076792,25.8917968106081
9,"web|simple|medium|one_to_one",-5.21391221835418,25.8917968106081
9,"web|two_factor|medium|one_to_one",-6.01883955155658,25.8917968106081
9,"mobile|simple|high|one_to_one",-3.4159964682509,25.8917968106081
9,"mobile|simple|low|multi_person",-4.19559552156275,25.8917968106081
9,"web|multi_factor|low|multi_person",-7.23167167589109,25.8917968106081
9,"web|two_factor|medium|multi_person",-9.24594283665654,25.8917968106081
9,"mobile|two_factor|low|one_to_one",-1.77341956966518,25.8917968106081
9,"web|two_factor|high|one_to_one",-6.88446005627729,25.8917968106081
9,"web|two_factor|low|one_to_one",-4.43695582448918,25.8917968106081
10,"web|simple|low|multi_person",-4.60347306264853,25.4464159281161
10,"mobile|two_factor|low|multi_person",-2.39137590297141,25.4464159281161
10,"web|two_factor|low|multi_person",-6.61702504067079,25.4464159281161
10,"mobile|multi_factor|low|multi_person",-2.17109214399477,25.4464159281161
10,"mobile|simple|medium|multi_person",-1.08227997803306,25.4464159281161
10,"mobile|multi_factor|medium|multi_person",-2.87554819707868,25.4464159281161
10,"web|multi_factor|medium|multi_person",-7.10119733477806,25.4464159281161
10,"mobile|simple|high|multi_person",-3.19483361808133,25.4464159281161
10,"web|simple|high|multi_person",-7.42048275578071,25.4464159281161
10,"mobile|two_factor|high|multi_person",-5.20838559610358,25.4464159281161
10,"mobile|multi_factor|high|multi_person",-4.98810183712695,25.4464159281161
10,"mobile|simple|low|one_to_one",3.30912439655935,25.4464159281161
10,"web|simple|low|one_to_one",-0.91652474114003,25.4464159281161
10,"mobile|multi_factor|low|one_to_one",1.51585617751373,25.4464159281161
10,"web|multi_factor|low|one_to_one",-2.70979296018565,25.4464159281161
10,"mobile|simple|medium|one_to_one",2.60466834347544,25.4464159281161
10,"mobile|two_factor|medium|one_to_one",0.591116365453182,25.4464159281161
10,"mobile|multi_factor|medium|one_to_one",0.811400124429819,25.4464159281161
10,"web|multi_factor|medium|one_to_one",-3.41424901326956,25.4464159281161
10,"web|simple|high|one_to_one",-3.73353443427221,25.4464159281161
10,"mobile|two_factor|high|one_to_one",-1.52143727459509,25.4464159281161
10,"mobile|multi_factor|high|one_to_one",-1.30115351561845,25.4464159281161
10,"web|multi_factor|high|one_to_one",-5.52680265331783,25.4464159281161
10,"web|simple|medium|multi_person",-5.30792911573244,25.4464159281161
10,"mobile|two_factor|medium|multi_person",-3.09583195605532,25.4464159281161
10,"web|two_factor|high|multi_person",-9.43403473380297,25.4464159281161
10,"web|multi_factor|high|multi_person",-9.21375097482633,25.4464159281161
10,"web|simple|medium|one_to_one",-1.62098079422394,25.4464159281161
10,"web|two_factor|medium|one_to_one",-3.6345327722462,25.4464159281161
10,"mobile|simple|high|one_to_one",0.49211470342717,25.4464159281161
10,"mobile|simple|low|multi_person",-0.377823924949151,25.4464159281161
10,"web|multi_factor|low|multi_person",-6.39674128169415,25.4464159281161
10,"web|two_factor|medium|multi_person",-7.3214810937547,25.4464159281161
10,"mobile|two_factor|low|one_to_one",1.29557241853709,25.4464159281161
10,"web|two_factor|high|one_to_one",-5.74708641229446,25.4464159281161
10,"web|two_factor|low|one_to_one",-2.93007671916228,25.4464159281161
11,"web|simple|low|multi_person",-7.44996963858689,25.8016499305768
11,"mobile|two_factor|low|multi_person",-4.09851585256781,25.8016499305768
11,"web|two_factor|low|multi_person",-7.35056383864351,25.8016499305768
11,"mobile|multi_factor|low|multi_person",-4.90131831275584,25.8016499305768
11,"mobile|simple|medium|multi_person",-5.66803963308828,25.8016499305768
11,"mobile|multi_factor|medium|multi_person",-6.37143629333293,25.8016499305768
11,"web|multi_factor|medium|multi_person",-9.62348427940863,25.8016499305768
11,"mobile|simple|high|multi_person",-5.93382056279625,25.8016499305768
11,"web|simple|high|multi_person",-9.18586854887195,25.8016499305768
11,"mobile|two_factor|high|multi_person",-5.83441476285287,25.8016499305768
11,"mobile|multi_factor|high|multi_person",-6.6372172230409,25.8016499305768
11,"mobile|simple|low|one_to_one",-1.11642832958955,25.8016499305768
11,"web|simple|low|one_to_one",-4.36847631566525,25.8016499305768
11,"mobile|multi_factor|low|one_to_one",-1.8198249898342,25.8016499305768
11,"web|multi_factor|low|one_to_one",-5.0718729759099,25.8016499305768
11,"mobile|simple|medium|one_to_one",-2.58654631016664,25.8016499305768
11,"mobile|two_factor|medium|one_to_one",-2.48714051022326,25.8016499305768
11,"mobile|multi_factor|medium|one_to_one",-3.28994297041129,25.8016499305768
11,"web|multi_factor|medium|one_to_one",-6.54199095648699,25.8016499305768
11,"web|simple|high|one_to_one",-6.10437522595031,25.8016499305768
11,"mobile|two_factor|high|one_to_one",-2.75292143993122,25.8016499305768
11,"mobile|multi_factor|high|one_to_one",-3.55572390011926,25.8016499305768
11,"web|multi_factor|high|one_to_one",-6.80777188619496,25.8016499305768
11,"web|simple|medium|multi_person",-8.92008761916398,25.8016499305768
11,"mobile|two_factor|medium|multi_person",-5.5686338331449,25.8016499305768
11,"web|two_factor|high|multi_person",-9.08646274892856,25.8016499305768
11,"web|multi_factor|high|multi_person",-9.8892652091166,25.8016499305768
11,"web|simple|medium|one_to_one",-5.83859429624234,25.8016499305768
11,"web|two_factor|medium|one_to_one",-5.73918849629896,25.8016499305768
11,"mobile|simple|high|one_to_one",-2.85232723987461,25.8016499305768
11,"mobile|simple|low|multi_person",-4.19792165251119,25.8016499305768
11,"web|multi_factor|low|multi_person",-8.15336629883154,25.8016499305768
11,"web|two_factor|medium|multi_person",-8.8206818192206,25.8016499305768
11,"mobile|two_factor|low|one_to_one",-1.01702252964617,25.8016499305768
11,"web|two_factor|high|one_to_one",-6.00496942600692,25.8016499305768
11,"web|two_factor|low|one_to_one",-4.26907051572187,25.8016499305768
13,"web|simple|low|multi_person",-5.41365962750603,25.9439673756531
13,"mobile|two_factor|low|multi_person",-4.21640288043906,25.9439673756531
13,"web|two_factor|low|multi_person",-6.92287613895064,25.9439673756531
13,"mobile|multi_factor|low|multi_person",-4.13174339776517,25.9439673756531
13,"mobile|simple|medium|multi_person",-4.32531820272418,25.9439673756531
13,"mobile|multi_factor|medium|multi_person",-5.7498752314949,25.9439673756531
13,"web|multi_factor|medium|multi_person",-8.45634849000648,25.9439673756531
13,"mobile|simple|high|multi_person",-5.53640428620619,25.9439673756531
13,"web|simple|high|multi_person",-8.24287754471777,25.9439673756531
13,"mobile|two_factor|high|multi_person",-7.0456207976508,25.9439673756531
13,"mobile|multi_factor|high|multi_person",-6.96096131497691,25.9439673756531
13,"mobile|simple|low|one_to_one",-0.448684422886088,25.9439673756531
13,"web|simple|low|one_to_one",-3.15515768139767,25.9439673756531
13,"mobile|multi_factor|low|one_to_one",-1.87324145165681,25.9439673756531
13,"web|multi_factor|low|one_to_one",-4.57971471016839,25.9439673756531
13,"mobile|simple|medium|one_to_one",-2.06681625661582,25.9439673756531
13,"mobile|two_factor|medium|one_to_one",-3.57603276806043,25.9439673756531
13,"mobile|multi_factor|medium|one_to_one",-3.49137328538654,25.9439673756531
13,"web|multi_factor|medium|one_to_one",-6.19784654389812,25.9439673756531
13,"web|simple|high|one_to_one",-5.98437559860941,25.9439673756531
13,"mobile|two_factor|high|one_to_one",-4.78711885154244,25.9439673756531
13,"mobile|multi_factor|high|one_to_one",-4.70245936886855,25.9439673756531
13,"web|multi_factor|high|one_to_one",-7.40893262738013,25.9439673756531
13,"web|simple|medium|multi_person",-7.03179146123576,25.9439673756531
13,"mobile|two_factor|medium|multi_person",-5.83453471416879,25.9439673756531
13,"web|two_factor|high|multi_person",-9.75209405616238,25.9439673756531
13,"web|multi_factor|high|multi_person",-9.66743457348849,25.9439673756531
13,"web|simple|medium|one_to_one",-4.7732895151274,25.9439673756531
13,"web|two_factor|medium|one_to_one",-6.28250602657201,25.9439673756531
13,"mobile|simple|high|one_to_one",-3.27790234009783,25.9439673756531
13,"mobile|simple|low|multi_person",-2.70718636899445,25.9439673756531
13,"web|multi_factor|low|multi_person",-6.83821665627675,25.9439673756531
13,"web|two_factor|medium|multi_person",-8.54100797268037,25.9439673756531
13,"mobile|two_factor|low|one_to_one",-1.9579009343307,25.9439673756531
