"resp.id","profile","resistance","beta_si"
4,"mobile|two_factor|medium|multi_person",-5.04275424681249,22.8784237693487
4,"web|two_factor|high|multi_person",-8.4075872498954,22.8784237693487
4,"web|multi_factor|high|multi_person",-6.91245115949577,22.8784237693487
4,"web|simple|medium|one_to_one",-4.72319365192017,22.8784237693487
4,"web|two_factor|medium|one_to_one",-6.01028723225741,22.8784237693487
4,"mobile|simple|high|one_to_one",-3.29244464087273,22.8784237693487
4,"mobile|simple|low|multi_person",-1.97138636507184,22.8784237693487
4,"web|multi_factor|low|multi_person",-4.16113486207463,22.8784237693487
4,"web|two_factor|medium|multi_person",-7.44054525387767,22.8784237693487
4,"mobile|two_factor|low|one_to_one",-1.82822192378882,22.8784237693487
4,"web|two_factor|high|one_to_one",-6.97732922827514,22.8784237693487
4,"web|two_factor|low|one_to_one",-4.226012930854,22.8784237693487
5,"web|simple|low|multi_person",-0.50513113239822,19.6818190589405
5,"mobile|two_factor|low|multi_person",-1.77081687281864,19.6818190589405
5,"web|two_factor|low|multi_person",-3.8789066687219,19.6818190589405
5,"mobile|multi_factor|low|multi_person",-2.46979861084099,19.6818190589405
5,"mobile|simple|medium|multi_person",-0.75129888755428,19.6818190589405
5,"mobile|multi_factor|medium|multi_person",-4.82405616190031,19.6818190589405
5,"web|multi_factor|medium|multi_person",-6.93214595780357,19.6818190589405
5,"mobile|simple|high|multi_person",-3.11742636731855,19.6818190589405
5,"web|simple|high|multi_person",-5.22551616322181,19.6818190589405
5,"mobile|two_factor|high|multi_person",-6.49120190364223,19.6818190589405
5,"mobile|multi_factor|high|multi_person",-7.19018364166458,19.6818190589405
5,"mobile|simple|low|one_to_one",3.6522334785121,19.6818190589405
5,"web|simple|low|one_to_one",1.54414368260884,19.6818190589405
5,"mobile|multi_factor|low|one_to_one",-0.42052379583393,19.6818190589405
5,"web|multi_factor|low|one_to_one",-2.52861359173719,19.6818190589405
5,"mobile|simple|medium|one_to_one",1.29797592745278,19.6818190589405
5,"mobile|two_factor|medium|one_to_one",-2.0757996088709,19.6818190589405
5,"mobile|multi_factor|medium|one_to_one",-2.77478134689325,19.6818190589405
5,"web|multi_factor|medium|one_to_one",-4.88287114279651,19.6818190589405
5,"web|simple|high|one_to_one",-3.17624134821475,19.6818190589405
5,"mobile|two_factor|high|one_to_one",-4.44192708863517,19.6818190589405
5,"mobile|multi_factor|high|one_to_one",-5.14090882665752,19.6818190589405
5,"web|multi_factor|high|one_to_one",-7.24899862256078,19.6818190589405
5,"web|simple|medium|multi_person",-2.85938868345754,19.6818190589405
5,"mobile|two_factor|medium|multi_person",-4.12507442387796,19.6818190589405
5,"web|two_factor|high|multi_person",-8.59929169954549,19.6818190589405
5,"web|multi_factor|high|multi_person",-9.29827343756784,19.6818190589405
5,"web|simple|medium|one_to_one",-0.81011386845048,19.6818190589405
5,"web|two_factor|medium|one_to_one",-4.18388940477416,19.6818190589405
5,"mobile|simple|high|one_to_one",-1.06815155231149,19.6818190589405
5,"mobile|simple|low|multi_person",1.60295866350504,19.6818190589405
5,"web|multi_factor|low|multi_person",-4.57788840674425,19.6818190589405
5,"web|two_factor|medium|multi_person",-6.23316421978122,19.6818190589405
5,"mobile|two_factor|low|one_to_one",0.278457942188421,19.6818190589405
5,"web|two_factor|high|one_to_one",-6.55001688453843,19.6818190589405
5,"web|two_factor|low|one_to_one",-1.82963185371484,19.6818190589405
6,"web|simple|low|multi_person",-2.37287304846522,20.5641207379768
6,"mobile|two_factor|low|multi_person",-3.56626784565285,20.5641207379768
6,"web|two_factor|low|multi_person",-5.64844310805451,20.5641207379768
6,"mobile|multi_factor|low|multi_person",-1.2703725327454,20.5641207379768
6,"mobile|simple|medium|multi_person",-3.40775899497353,20.5641207379768
6,"mobile|multi_factor|medium|multi_person",-4.38743374165537,20.5641207379768
6,"web|multi_factor|medium|multi_person",-6.46960900405703,20.5641207379768
6,"mobile|simple|high|multi_person",-3.62290335592184,20.5641207379768
6,"web|simple|high|multi_person",-5.7050786183235,20.5641207379768
6,"mobile|two_factor|high|multi_person",-6.89847341551113,20.5641207379768
6,"mobile|multi_factor|high|multi_person",-4.60257810260368,20.5641207379768
6,"mobile|simple|low|one_to_one",2.36302726075394,20.5641207379768
6,"web|simple|low|one_to_one",0.28085199835228,20.5641207379768
6,"mobile|multi_factor|low|one_to_one",1.3833525140721,20.5641207379768
6,"web|multi_factor|low|one_to_one",-0.698822748329556,20.5641207379768
6,"mobile|simple|medium|one_to_one",-0.754033948156029,20.5641207379768
6,"mobile|two_factor|medium|one_to_one",-4.02960400774532,20.5641207379768
6,"mobile|multi_factor|medium|one_to_one",-1.73370869483787,20.5641207379768
6,"web|multi_factor|medium|one_to_one",-3.81588395723952,20.5641207379768
6,"web|simple|high|one_to_one",-3.051353571506,20.5641207379768
6,"mobile|two_factor|high|one_to_one",-4.24474836869363,20.5641207379768
6,"mobile|multi_factor|high|one_to_one",-1.94885305578618,20.5641207379768
6,"web|multi_factor|high|one_to_one",-4.03102831818784,20.5641207379768
6,"web|simple|medium|multi_person",-5.48993425737519,20.5641207379768
6,"mobile|two_factor|medium|multi_person",-6.68332905456282,20.5641207379768
6,"web|two_factor|high|multi_person",-8.98064867791279,20.5641207379768
6,"web|multi_factor|high|multi_person",-6.68475336500534,20.5641207379768
6,"web|simple|medium|one_to_one",-2.83620921055769,20.5641207379768
6,"web|two_factor|medium|one_to_one",-6.11177927014698,20.5641207379768
6,"mobile|simple|high|one_to_one",-0.96917830910434,20.5641207379768
6,"mobile|simple|low|multi_person",-0.29069778606356,20.5641207379768
6,"web|multi_factor|low|multi_person",-3.35254779514706,20.5641207379768
6,"web|two_factor|medium|multi_person",-8.76550431696448,20.5641207379768
6,"mobile|two_factor|low|one_to_one",-0.91254279883535,20.5641207379768
6,"web|two_factor|high|one_to_one",-6.32692363109529,20.5641207379768
6,"web|two_factor|low|one_to_one",-2.99471806123701,20.5641207379768
7,"web|simple|low|multi_person",-3.44021144515139,21.4168672734837
7,"mobile|two_factor|low|multi_person",-2.54352939413045,21.4168672734837
7,"web|two_factor|low|multi_person",-5.30803674501907,21.4168672734837
7,"mobile|multi_factor|low|multi_person",-2.50785721254931,21.4168672734837
7,"mobile|simple|medium|multi_person",-2.65068126664941,21.4168672734837
7,"mobile|multi_factor|medium|multi_person",-4.48283438493595,21.4168672734837
7,"web|multi_factor|medium|multi_person",-7.24734173582457,21.4168672734837
7,"mobile|simple|high|multi_person",-4.55278391893881,21.4168672734837
7,"web|simple|high|multi_person",-7.31729126982743,21.4168672734837
7,"mobile|two_factor|high|multi_person",-6.42060921880649,21.4168672734837
7,"mobile|multi_factor|high|multi_person",-6.38493703722535,21.4168672734837
7,"mobile|simple|low|one_to_one",2.04560896973023,21.4168672734837
7,"web|simple|low|one_to_one",-0.71889838115839,21.4168672734837
7,"mobile|multi_factor|low|one_to_one",0.213455851443689,21.4168672734837
7,"web|multi_factor|low|one_to_one",-2.55105149944493,21.4168672734837
7,"mobile|simple|medium|one_to_one",0.0706317973435882,21.4168672734837
7,"mobile|two_factor|medium|one_to_one",-1.79719350252409,21.4168672734837
7,"mobile|multi_factor|medium|one_to_one",-1.76152132094295,21.4168672734837
7,"web|multi_factor|medium|one_to_one",-4.52602867183157,21.4168672734837
7,"web|simple|high|one_to_one",-4.59597820583443,21.4168672734837
7,"mobile|two_factor|high|one_to_one",-3.69929615481349,21.4168672734837
7,"mobile|multi_factor|high|one_to_one",-3.66362397323235,21.4168672734837
7,"web|multi_factor|high|one_to_one",-6.42813132412097,21.4168672734837
7,"web|simple|medium|multi_person",-5.41518861753803,21.4168672734837
7,"mobile|two_factor|medium|multi_person",-4.51850656651709,21.4168672734837
7,"web|two_factor|high|multi_person",-9.18511656969511,21.4168672734837
7,"web|multi_factor|high|multi_person",-9.14944438811397,21.4168672734837
7,"web|simple|medium|one_to_one",-2.69387555354503,21.4168672734837
7,"web|two_factor|medium|one_to_one",-4.56170085341271,21.4168672734837
7,"mobile|simple|high|one_to_one",-1.83147085494581,21.4168672734837
7,"mobile|simple|low|multi_person",-0.67570409426277,21.4168672734837
7,"web|multi_factor|low|multi_person",-5.27236456343793,21.4168672734837
7,"web|two_factor|medium|multi_person",-7.28301391740571,21.4168672734837
7,"mobile|two_factor|low|one_to_one",0.177783669862548,21.4168672734837
7,"web|two_factor|high|one_to_one",-6.46380350570211,21.4168672734837
7,"web|two_factor|low|one_to_one",-2.58672368102607,21.4168672734837
8,"web|simple|low|multi_person",-3.58878842798166,22.3721749719544
8,"mobile|two_factor|low|multi_person",-2.30264764999542,22.3721749719544
8,"web|two_factor|low|multi_person",-4.95775272566623,22.3721749719544
8,"mobile|multi_factor|low|multi_person",-1.51933749008801,22.3721749719544
8,"mobile|simple|medium|multi_person",-3.43595093079788,22.3721749719544
8,"mobile|multi_factor|medium|multi_person",-4.02160506857504,22.3721749719544
8,"web|multi_factor|medium|multi_person",-6.67671014424584,22.3721749719544
8,"mobile|simple|high|multi_person",-4.33422467867671,22.3721749719544
8,"web|simple|high|multi_person",-6.98932975434751,22.3721749719544
8,"mobile|two_factor|high|multi_person",-5.70318897636128,22.3721749719544
8,"mobile|multi_factor|high|multi_person",-4.91987881645386,22.3721749719544
8,"mobile|simple|low|one_to_one",1.07129962849704,22.3721749719544
8,"web|simple|low|one_to_one",-1.58380544717376,22.3721749719544
8,"mobile|multi_factor|low|one_to_one",0.485645490719885,22.3721749719544
8,"web|multi_factor|low|one_to_one",-2.16945958495092,22.3721749719544
8,"mobile|simple|medium|one_to_one",-1.43096794998998,22.3721749719544
8,"mobile|two_factor|medium|one_to_one",-2.79993224767455,22.3721749719544
8,"mobile|multi_factor|medium|one_to_one",-2.01662208776714,22.3721749719544
8,"web|multi_factor|medium|one_to_one",-4.67172716343794,22.3721749719544
8,"web|simple|high|one_to_one",-4.98434677353961,22.3721749719544
8,"mobile|two_factor|high|one_to_one",-3.69820599555338,22.3721749719544
8,"mobile|multi_factor|high|one_to_one",-2.91489583564596,22.3721749719544
8,"web|multi_factor|high|one_to_one",-5.57000091131676,22.3721749719544
8,"web|simple|medium|multi_person",-6.09105600646868,22.3721749719544
8,"mobile|two_factor|medium|multi_person",-4.80491522848245,22.3721749719544
8,"web|two_factor|high|multi_person",-8.35829405203207,22.3721749719544
8,"web|multi_factor|high|multi_person",-7.57498389212466,22.3721749719544
8,"web|simple|medium|one_to_one",-4.08607302566078,22.3721749719544
8,"web|two_factor|medium|one_to_one",-5.45503732334535,22.3721749719544
8,"mobile|simple|high|one_to_one",-2.32924169786881,22.3721749719544
8,"mobile|simple|low|multi_person",-0.933683352310862,22.3721749719544
8,"web|multi_factor|low|multi_person",-4.17444256575881,22.3721749719544
8,"web|two_factor|medium|multi_person",-7.46002030415325,22.3721749719544
8,"mobile|two_factor|low|one_to_one",-0.297664669187525,22.3721749719544
8,"web|two_factor|high|one_to_one",-6.35331107122418,22.3721749719544
8,"web|two_factor|low|one_to_one",-2.95276974485833,22.3721749719544
9,"web|simple|low|multi_person",-3.33529938399123,21.9497009313365
9,"mobile|two_factor|low|multi_person",-1.66706929750536,21.9497009313365
9,"web|two_factor|low|multi_person",-3.61774054121644,21.9497009313365
9,"mobile|multi_factor|low|multi_person",-2.49887620499667,21.9497009313365
9,"mobile|simple|medium|multi_person",-4.60935785797318,21.9497009313365
9,"mobile|multi_factor|medium|multi_person",-5.7236059226897,21.9497009313365
9,"web|multi_factor|medium|multi_person",-7.67427716640077,21.9497009313365
9,"mobile|simple|high|multi_person",-5.03209582942748,21.9497009313365
9,"web|simple|high|multi_person",-6.98276707313855,21.9497009313365
9,"mobile|two_factor|high|multi_person",-5.31453698665268,21.9497009313365
9,"mobile|multi_factor|high|multi_person",-6.14634389414399,21.9497009313365
9,"mobile|simple|low|one_to_one",1.02418762067594,21.9497009313365
9,"web|simple|low|one_to_one",-0.926483623035134,21.9497009313365
9,"mobile|multi_factor|low|one_to_one",-0.0900604440405712,21.9497009313365
9,"web|multi_factor|low|one_to_one",-2.04073168775165,21.9497009313365
9,"mobile|simple|medium|one_to_one",-2.20054209701708,21.9497009313365
9,"mobile|two_factor|medium|one_to_one",-2.48298325424229,21.9497009313365
9,"mobile|multi_factor|medium|one_to_one",-3.3147901617336,21.9497009313365
9,"web|multi_factor|medium|one_to_one",-5.26546140544467,21.9497009313365
9,"web|simple|high|one_to_one",-4.57395131218245,21.9497009313365
9,"mobile|two_factor|high|one_to_one",-2.90572122569658,21.9497009313365
9,"mobile|multi_factor|high|one_to_one",-3.73752813318789,21.9497009313365
9,"web|multi_factor|high|one_to_one",-5.68819937689897,21.9497009313365
9,"web|simple|medium|multi_person",-6.56002910168426,21.9497009313365
9,"mobile|two_factor|medium|multi_person",-4.89179901519839,21.9497009313365
9,"web|two_factor|high|multi_person",-7.26520823036376,21.9497009313365
9,"web|multi_factor|high|multi_person",-8.09701513785507,21.9497009313365
9,"web|simple|medium|one_to_one",-4.15121334072816,21.9497009313365
9,"web|two_factor|medium|one_to_one",-4.43365449795336,21.9497009313365
9,"mobile|simple|high|one_to_one",-2.62328006847138,21.9497009313365
9,"mobile|simple|low|multi_person",-1.38462814028016,21.9497009313365
9,"web|multi_factor|low|multi_person",-4.44954744870775,21.9497009313365
9,"web|two_factor|medium|multi_person",-6.84247025890947,21.9497009313365
9,"mobile|two_factor|low|one_to_one",0.741746463450736,21.9497009313365
9,"web|two_factor|high|one_to_one",-4.85639246940766,21.9497009313365
9,"web|two_factor|low|one_to_one",-1.20892478026034,21.9497009313365
10,"web|simple|low|multi_person",-3.18072308077836,21.9561242996007
10,"mobile|two_factor|low|multi_person",-2.45530105821573,21.9561242996007
10,"web|two_factor|low|multi_person",-5.05731452574641,21.9561242996007
10,"mobile|multi_factor|low|multi_person",-1.38773884653371,21.9561242996007
10,"mobile|simple|medium|multi_person",-3.46191433033776,21.9561242996007
10,"mobile|multi_factor|medium|multi_person",-4.2709435636238,21.9561242996007
10,"web|multi_factor|medium|multi_person",-6.87295703115448,21.9561242996007
10,"mobile|simple|high|multi_person",-4.39868812861262,21.9561242996007
10,"web|simple|high|multi_person",-7.0007015961433,21.9561242996007
10,"mobile|two_factor|high|multi_person",-6.27527957358067,21.9561242996007
10,"mobile|multi_factor|high|multi_person",-5.20771736189865,21.9561242996007
10,"mobile|simple|low|one_to_one",1.52730907642108,21.9561242996007
10,"web|simple|low|one_to_one",-1.0747043911096,21.9561242996007
10,"mobile|multi_factor|low|one_to_one",0.718279843135048,21.9561242996007
10,"web|multi_factor|low|one_to_one",-1.88373362439563,21.9561242996007
10,"mobile|simple|medium|one_to_one",-1.355895640669,21.9561242996007
10,"mobile|two_factor|medium|one_to_one",-3.23248708563706,21.9561242996007
10,"mobile|multi_factor|medium|one_to_one",-2.16492487395504,21.9561242996007
10,"web|multi_factor|medium|one_to_one",-4.76693834148572,21.9561242996007
10,"web|simple|high|one_to_one",-4.89468290647454,21.9561242996007
10,"mobile|two_factor|high|one_to_one",-4.16926088391191,21.9561242996007
10,"mobile|multi_factor|high|one_to_one",-3.10169867222989,21.9561242996007
10,"web|multi_factor|high|one_to_one",-5.70371213976057,21.9561242996007
10,"web|simple|medium|multi_person",-6.06392779786844,21.9561242996007
10,"mobile|two_factor|medium|multi_person",-5.33850577530582,21.9561242996007
10,"web|two_factor|high|multi_person",-8.87729304111135,21.9561242996007
10,"web|multi_factor|high|multi_person",-7.80973082942933,21.9561242996007
10,"web|simple|medium|one_to_one",-3.95790910819968,21.9561242996007
10,"web|two_factor|medium|one_to_one",-5.83450055316774,21.9561242996007
10,"mobile|simple|high|one_to_one",-2.29266943894386,21.9561242996007
10,"mobile|simple|low|multi_person",-0.578709613247676,21.9561242996007
10,"web|multi_factor|low|multi_person",-3.98975231406439,21.9561242996007
10,"web|two_factor|medium|multi_person",-7.9405192428365,21.9561242996007
10,"mobile|two_factor|low|one_to_one",-0.349282368546971,21.9561242996007
10,"web|two_factor|high|one_to_one",-6.77127435144259,21.9561242996007
10,"web|two_factor|low|one_to_one",-2.95129583607765,21.9561242996007
11,"web|simple|low|multi_person",-4.46839581843075,22.6867766480837
11,"mobile|two_factor|low|multi_person",-4.22086187715809,22.6867766480837
11,"web|two_factor|low|multi_person",-5.3690287898397,22.6867766480837
11,"mobile|multi_factor|low|multi_person",-2.96453990758252,22.6867766480837
11,"mobile|simple|medium|multi_person",-4.87458247782089,22.6867766480837
11,"mobile|multi_factor|medium|multi_person",-4.51889347965427,22.6867766480837
11,"web|multi_factor|medium|multi_person",-5.66706039233588,22.6867766480837
11,"mobile|simple|high|multi_person",-6.06555598526975,22.6867766480837
11,"web|simple|high|multi_person",-7.21372289795136,22.6867766480837
11,"mobile|two_factor|high|multi_person",-6.9661889566787,22.6867766480837
11,"mobile|multi_factor|high|multi_person",-5.70986698710313,22.6867766480837
11,"mobile|simple|low|one_to_one",-0.717132812079218,22.6867766480837
11,"web|simple|low|one_to_one",-1.86529972476083,22.6867766480837
11,"mobile|multi_factor|low|one_to_one",-0.3614438139126,22.6867766480837
11,"web|multi_factor|low|one_to_one",-1.50961072659421,22.6867766480837
11,"mobile|simple|medium|one_to_one",-2.27148638415097,22.6867766480837
11,"mobile|two_factor|medium|one_to_one",-3.17211935555992,22.6867766480837
11,"mobile|multi_factor|medium|one_to_one",-1.91579738598435,22.6867766480837
11,"web|multi_factor|medium|one_to_one",-3.06396429866596,22.6867766480837
11,"web|simple|high|one_to_one",-4.61062680428144,22.6867766480837
11,"mobile|two_factor|high|one_to_one",-4.36309286300878,22.6867766480837
11,"mobile|multi_factor|high|one_to_one",-3.10677089343321,22.6867766480837
11,"web|multi_factor|high|one_to_one",-4.25493780611482,22.6867766480837
11,"web|simple|medium|multi_person",-6.0227493905025,22.6867766480837
11,"mobile|two_factor|medium|multi_person",-5.77521544922984,22.6867766480837
11,"web|two_factor|high|multi_person",-8.11435586936031,22.6867766480837
11,"web|multi_factor|high|multi_person",-6.85803389978474,22.6867766480837
11,"web|simple|medium|one_to_one",-3.41965329683258,22.6867766480837
11,"web|two_factor|medium|one_to_one",-4.32028626824152,22.6867766480837
11,"mobile|simple|high|one_to_one",-3.46245989159983,22.6867766480837
11,"mobile|simple|low|multi_person",-3.32022890574914,22.6867766480837
11,"web|multi_factor|low|multi_person",-4.11270682026413,22.6867766480837
11,"web|two_factor|medium|multi_person",-6.92338236191144,22.6867766480837
11,"mobile|two_factor|low|one_to_one",-1.61776578348817,22.6867766480837
11,"web|two_factor|high|one_to_one",-5.51125977569039,22.6867766480837
11,"web|two_factor|low|one_to_one",-2.76593269616978,22.6867766480837
13,"web|simple|low|multi_person",-5.21588448117298,23.0671992001199
13,"mobile|two_factor|low|multi_person",-3.01527469145548,23.0671992001199
13,"web|two_factor|low|multi_person",-5.60120035817542,23.0671992001199
13,"mobile|multi_factor|low|multi_person",-3.41657543932608,23.0671992001199
13,"mobile|simple|medium|multi_person",-3.79983111477376,23.0671992001199
13,"mobile|multi_factor|medium|multi_person",-4.58644773964681,23.0671992001199
13,"web|multi_factor|medium|multi_person",-7.17237340636675,23.0671992001199
13,"mobile|simple|high|multi_person",-5.1383446925275,23.0671992001199
13,"web|simple|high|multi_person",-7.72427035924744,23.0671992001199
13,"mobile|two_factor|high|multi_person",-5.52366056952994,23.0671992001199
13,"mobile|multi_factor|high|multi_person",-5.92496131740054,23.0671992001199
13,"mobile|simple|low|one_to_one",-0.392715151804242,23.0671992001199
13,"web|simple|low|one_to_one",-2.97864081852418,23.0671992001199
13,"mobile|multi_factor|low|one_to_one",-1.17933177667728,23.0671992001199
13,"web|multi_factor|low|one_to_one",-3.76525744339722,23.0671992001199
13,"mobile|simple|medium|one_to_one",-1.56258745212496,23.0671992001199
13,"mobile|two_factor|medium|one_to_one",-1.9479033291274,23.0671992001199
13,"mobile|multi_factor|medium|one_to_one",-2.34920407699801,23.0671992001199
13,"web|multi_factor|medium|one_to_one",-4.93512974371795,23.0671992001199
13,"web|simple|high|one_to_one",-5.48702669659864,23.0671992001199
13,"mobile|two_factor|high|one_to_one",-3.28641690688114,23.0671992001199
13,"mobile|multi_factor|high|one_to_one",-3.68771765475174,23.0671992001199
13,"web|multi_factor|high|one_to_one",-6.27364332147168,23.0671992001199
13,"web|simple|medium|multi_person",-6.3857567814937,23.0671992001199
13,"mobile|two_factor|medium|multi_person",-4.18514699177621,23.0671992001199
13,"web|two_factor|high|multi_person",-8.10958623624988,23.0671992001199
13,"web|multi_factor|high|multi_person",-8.51088698412048,23.0671992001199
13,"web|simple|medium|one_to_one",-4.1485131188449,23.0671992001199
13,"web|two_factor|medium|one_to_one",-4.53382899584735,23.0671992001199
13,"mobile|simple|high|one_to_one",-2.9011010298787,23.0671992001199
13,"mobile|simple|low|multi_person",-2.62995881445304,23.0671992001199
13,"web|multi_factor|low|multi_person",-6.00250110604602,23.0671992001199
13,"web|two_factor|medium|multi_person",-6.77107265849615,23.0671992001199
13,"mobile|two_factor|low|one_to_one",-0.778031028806683,23.0671992001199
13,"web|two_factor|high|one_to_one",-5.87234257360108,23.0671992001199
